Date,Open,High,Low,Close,Volume,Currency
2011-09-01,1810.11,1880.93,1810.11,1871.21,0,BRL
2011-09-02,1871.19,1871.19,1819.92,1829.38,0,BRL
2011-09-05,1829.36,1829.36,1773.33,1780.34,0,BRL
2011-09-06,1780.3,1825.09,1754.24,1823.99,0,BRL
2011-09-08,1824.01,1871.42,1824.01,1856.78,0,BRL
2011-09-09,1856.78,1856.78,1797.1,1809.7,0,BRL
2011-09-12,1809.69,1809.69,1760.2,1799.11,0,BRL
2011-09-13,1799.16,1817.78,1783.45,1794.99,0,BRL
2011-09-14,1794.99,1827.35,1779.38,1814.99,0,BRL
2011-09-15,1815.1,1843.69,1815.1,1825.6,0,BRL
2011-09-16,1825.52,1849.23,1821.65,1849.16,0,BRL
2011-09-19,1849.17,1849.24,1815.66,1846.15,0,BRL
2011-09-20,1846.19,1867.64,1836.21,1836.21,0,BRL
2011-09-21,1836.21,1862.65,1819.7,1822.87,0,BRL
2011-09-22,1822.81,1822.81,1721.51,1742.41,0,BRL
2011-09-23,1742.24,1755.3,1722.82,1735.24,0,BRL
2011-09-26,1735.51,1752.49,1710.74,1745.67,0,BRL
2011-09-27,1745.71,1793.75,1745.71,1766.51,0,BRL
2011-09-28,1766.54,1794.58,1749.66,1750.22,0,BRL
2011-09-29,1750.24,1783.05,1738.57,1756.18,0,BRL
2011-09-30,1756.19,1756.19,1715.21,1735.08,0,BRL
2011-10-03,1734.86,1734.86,1694.89,1694.89,0,BRL
2011-10-04,1694.82,1694.82,1645.53,1679.46,0,BRL
2011-10-05,1679.47,1699.26,1669.82,1695.34,0,BRL
2011-10-06,1695.53,1742.35,1695.53,1728.61,0,BRL
2011-10-07,1728.64,1746.54,1690.84,1699.45,0,BRL
2011-10-10,1699.48,1758.66,1699.48,1758.44,0,BRL
2011-10-11,1758.29,1780.05,1747.76,1772.86,0,BRL
2011-10-13,1772.93,1800.32,1764.07,1798.54,0,BRL
2011-10-14,1798.7,1811.76,1793.25,1808.05,0,BRL
2011-10-17,1807.96,1807.96,1767.19,1780.49,0,BRL
2011-10-18,1780.49,1809.97,1756.84,1808.03,0,BRL
2011-10-19,1808.22,1811.9,1790.26,1805.52,0,BRL
2011-10-20,1805.51,1805.64,1768.03,1782.17,0,BRL
2011-10-21,1782.37,1824.47,1782.37,1817.84,0,BRL
2011-10-24,1817.81,1870.79,1817.81,1861.32,0,BRL
2011-10-25,1861.38,1861.38,1821.12,1838.51,0,BRL
2011-10-26,1838.54,1868.93,1835.76,1865.51,0,BRL
2011-10-27,1865.51,1934.25,1865.51,1914.92,0,BRL
2011-10-28,1914.92,1923.58,1900.73,1915.08,0,BRL
2011-10-31,1915.08,1915.08,1874.73,1889.1,0,BRL
2011-11-01,1889.04,1889.04,1824.32,1861.17,0,BRL
2011-11-03,1861.23,1892.75,1861.18,1886.08,0,BRL
2011-11-04,1885.17,1900.53,1864.9,1897.07,0,BRL
2011-11-07,1897.17,1918.47,1896.84,1909.45,0,BRL
2011-11-08,1909.52,1919.0,1887.76,1903.68,0,BRL
2011-11-09,1903.56,1903.56,1858.05,1869.62,0,BRL
2011-11-10,1869.64,1890.04,1855.78,1856.08,0,BRL
2011-11-11,1856.16,1894.41,1856.16,1888.28,0,BRL
2011-11-14,1888.35,1898.98,1879.95,1884.99,0,BRL
2011-11-16,1884.98,1900.29,1875.02,1895.05,0,BRL
2011-11-17,1894.15,1894.15,1836.45,1846.21,0,BRL
2011-11-18,1846.21,1858.16,1822.65,1831.79,0,BRL
2011-11-21,1831.79,1831.79,1795.81,1816.76,0,BRL
2011-11-22,1817.22,1824.37,1795.49,1805.26,0,BRL
2011-11-23,1805.27,1805.27,1770.35,1775.06,0,BRL
2011-11-24,1775.06,1790.34,1758.84,1784.58,0,BRL
2011-11-25,1784.54,1792.97,1767.01,1775.99,0,BRL
2011-11-28,1776.1,1816.71,1776.1,1803.83,0,BRL
2011-11-29,1804.01,1813.21,1783.39,1783.42,0,BRL
2011-11-30,1783.42,1858.32,1783.36,1840.54,0,BRL
2011-12-01,1840.55,1883.31,1840.5,1877.89,0,BRL
2011-12-02,1877.9,1905.82,1863.71,1873.21,0,BRL
2011-12-05,1873.22,1906.62,1873.22,1898.77,0,BRL
2011-12-06,1898.7,1914.83,1886.22,1913.17,0,BRL
2011-12-07,1913.14,1913.14,1883.9,1885.36,0,BRL
2011-12-08,1885.39,1901.78,1854.14,1863.66,0,BRL
2011-12-09,1863.67,1889.43,1863.67,1882.21,0,BRL
2011-12-12,1882.22,1882.22,1847.84,1864.9,0,BRL
2011-12-13,1864.98,1882.38,1862.12,1869.15,0,BRL
2011-12-14,1869.16,1871.05,1848.9,1848.9,0,BRL
2011-12-15,1848.88,1864.82,1836.1,1838.96,0,BRL
2011-12-16,1839.01,1853.25,1834.19,1840.02,0,BRL
2011-12-19,1841.07,1848.51,1823.89,1823.89,0,BRL
2011-12-20,1823.92,1866.72,1823.92,1866.72,0,BRL
2011-12-21,1866.72,1866.81,1845.83,1865.07,0,BRL
2011-12-22,1865.07,1888.84,1863.15,1882.96,0,BRL
2011-12-23,1882.96,1899.7,1882.96,1896.27,0,BRL
2011-12-26,1896.27,1900.78,1893.01,1893.04,0,BRL
2011-12-27,1893.05,1905.08,1890.35,1904.62,0,BRL
2011-12-28,1904.67,1904.99,1863.48,1867.65,0,BRL
2011-12-29,1867.71,1879.48,1865.35,1877.36,0,BRL
2012-01-02,1877.38,1904.01,1870.68,1894.23,0,BRL
2012-01-03,1894.27,1932.06,1894.27,1931.46,0,BRL
2012-01-04,1931.38,1937.81,1912.42,1937.03,0,BRL
2012-01-05,1936.81,1936.81,1894.66,1915.08,0,BRL
2012-01-06,1915.09,1933.71,1907.22,1915.98,0,BRL
2012-01-09,1915.86,1930.38,1910.98,1924.32,0,BRL
2012-01-10,1924.32,1948.91,1924.32,1934.52,0,BRL
2012-01-11,1934.45,1941.91,1924.02,1938.08,0,BRL
2012-01-12,1938.12,1953.29,1924.86,1935.26,0,BRL
2012-01-13,1935.3,1935.65,1908.24,1919.51,0,BRL
2012-01-16,1919.51,1939.5,1919.51,1938.45,0,BRL
2012-01-17,1938.53,1963.59,1938.53,1959.37,0,BRL
2012-01-18,1959.3,1989.63,1956.25,1989.63,0,BRL
2012-01-19,1989.65,2000.02,1982.93,1995.54,0,BRL
2012-01-20,1995.65,2005.35,1987.67,2005.35,0,BRL
2012-01-23,2005.33,2005.63,1984.27,1994.95,0,BRL
2012-01-24,1994.95,1996.34,1973.42,1994.7,0,BRL
2012-01-26,1994.69,2030.37,1994.69,2010.04,0,BRL
2012-01-27,2010.07,2020.12,2004.71,2011.55,0,BRL
2012-01-30,2011.47,2011.47,1980.51,2008.42,0,BRL
2012-01-31,2008.48,2017.41,2002.1,2017.17,0,BRL
2012-02-01,2017.22,2054.01,2017.22,2053.93,0,BRL
2012-02-02,2053.97,2060.24,2045.64,2057.52,0,BRL
2012-02-03,2057.55,2079.86,2043.87,2073.77,0,BRL
2012-02-06,2073.79,2074.66,2061.09,2074.66,0,BRL
2012-02-07,2074.66,2089.85,2062.34,2089.61,0,BRL
2012-02-08,2089.64,2104.7,2084.62,2093.91,0,BRL
2012-02-09,2093.92,2105.19,2074.41,2085.16,0,BRL
2012-02-10,2084.92,2084.92,2056.25,2061.86,0,BRL
2012-02-13,2061.87,2102.7,2061.87,2101.93,0,BRL
2012-02-14,2102.01,2104.82,2083.36,2089.62,0,BRL
2012-02-15,2089.62,2114.53,2089.62,2094.58,0,BRL
2012-02-16,2094.59,2110.97,2076.28,2109.37,0,BRL
2012-02-17,2109.39,2121.68,2101.54,2113.59,0,BRL
2012-02-22,2113.64,2120.6,2107.15,2115.37,0,BRL
2012-02-23,2115.24,2118.41,2099.31,2105.44,0,BRL
2012-02-24,2105.43,2118.29,2103.93,2107.13,0,BRL
2012-02-27,2107.14,2107.14,2083.0,2091.03,0,BRL
2012-02-28,2091.27,2121.7,2091.27,2118.55,0,BRL
2012-02-29,2118.58,2140.4,2112.28,2122.72,0,BRL
2012-03-01,2122.76,2158.08,2122.69,2153.38,0,BRL
2012-03-02,2153.38,2177.47,2153.27,2174.5,0,BRL
2012-03-05,2174.5,2174.5,2140.72,2152.5,0,BRL
2012-03-06,2152.43,2152.43,2090.94,2099.69,0,BRL
2012-03-07,2100.48,2126.28,2100.48,2125.08,0,BRL
2012-03-08,2125.23,2162.33,2125.23,2154.15,0,BRL
2012-03-09,2154.19,2177.16,2150.75,2164.25,0,BRL
2012-03-12,2164.17,2164.17,2141.68,2151.49,0,BRL
2012-03-13,2151.49,2200.2,2151.49,2199.24,0,BRL
2012-03-14,2198.67,2213.89,2181.86,2195.86,0,BRL
2012-03-15,2195.95,2195.95,2175.04,2190.44,0,BRL
2012-03-16,2190.44,2200.5,2188.45,2191.61,0,BRL
2012-03-19,2191.62,2202.21,2188.04,2191.45,0,BRL
2012-03-20,2191.45,2191.45,2162.25,2173.42,0,BRL
2012-03-21,2173.42,2176.31,2159.54,2167.71,0,BRL
2012-03-22,2167.77,2167.77,2128.36,2134.14,0,BRL
2012-03-23,2134.18,2142.74,2125.8,2134.35,0,BRL
2012-03-26,2134.38,2165.76,2134.36,2165.53,0,BRL
2012-03-27,2165.53,2177.46,2156.07,2161.88,0,BRL
2012-03-28,2161.44,2161.44,2125.06,2129.53,0,BRL
2012-03-29,2129.53,2129.53,2101.12,2123.75,0,BRL
2012-03-30,2124.06,2138.08,2106.7,2117.14,0,BRL
2012-04-02,2117.12,2158.89,2115.74,2150.23,0,BRL
2012-04-03,2150.28,2159.43,2120.37,2127.36,0,BRL
2012-04-04,2127.34,2127.34,2097.87,2098.57,0,BRL
2012-04-05,2098.47,2110.94,2088.26,2095.92,0,BRL
2012-04-09,2095.76,2095.76,2061.01,2074.26,0,BRL
2012-04-10,2074.26,2074.26,2034.22,2049.25,0,BRL
2012-04-11,2049.32,2066.55,2039.83,2039.98,0,BRL
2012-04-12,2040.09,2095.0,2040.09,2094.85,0,BRL
2012-04-13,2094.44,2094.44,2054.81,2064.2,0,BRL
2012-04-16,2064.3,2079.49,2046.44,2058.72,0,BRL
2012-04-17,2058.75,2085.62,2058.75,2076.72,0,BRL
2012-04-18,2076.51,2095.06,2068.89,2087.69,0,BRL
2012-04-19,2087.6,2098.26,2079.85,2086.06,0,BRL
2012-04-20,2086.01,2109.7,2083.56,2087.09,0,BRL
2012-04-23,2087.09,2087.09,2042.75,2063.74,0,BRL
2012-04-24,2063.64,2071.95,2059.58,2071.95,0,BRL
2012-04-25,2071.95,2080.53,2044.41,2051.19,0,BRL
2012-04-26,2051.19,2066.74,2026.79,2065.97,0,BRL
2012-04-27,2066.29,2074.81,2056.78,2066.84,0,BRL
2012-04-30,2066.86,2072.82,2051.63,2072.82,0,BRL
2012-05-02,2072.87,2085.08,2062.61,2075.7,0,BRL
2012-05-03,2075.92,2085.68,2054.5,2066.03,0,BRL
2012-05-04,2066.04,2068.72,2029.41,2037.82,0,BRL
2012-05-07,2037.81,2049.89,2023.41,2049.89,0,BRL
2012-05-08,2049.91,2049.95,2014.71,2026.9,0,BRL
2012-05-09,2026.88,2026.88,1994.76,2010.85,0,BRL
2012-05-10,2010.92,2044.04,2010.92,2019.63,0,BRL
2012-05-11,2019.65,2038.7,2003.25,2016.3,0,BRL
2012-05-14,2016.26,2016.26,1962.36,1963.77,0,BRL
2012-05-15,1963.79,1983.6,1933.81,1937.36,0,BRL
2012-05-16,1937.49,1974.24,1902.24,1913.81,0,BRL
2012-05-17,1913.81,1927.17,1857.3,1857.3,0,BRL
2012-05-18,1856.77,1875.07,1851.78,1865.87,0,BRL
2012-05-21,1865.9,1927.46,1865.82,1925.38,0,BRL
2012-05-22,1925.41,1929.33,1896.29,1901.08,0,BRL
2012-05-23,1901.05,1901.05,1838.21,1887.39,0,BRL
2012-05-24,1887.39,1890.6,1850.81,1868.91,0,BRL
2012-05-25,1868.76,1887.0,1862.91,1878.45,0,BRL
2012-05-28,1878.53,1907.4,1878.53,1900.73,0,BRL
2012-05-29,1900.72,1919.82,1887.46,1892.72,0,BRL
2012-05-30,1892.68,1892.68,1855.18,1878.38,0,BRL
2012-05-31,1878.64,1906.22,1863.28,1906.22,0,BRL
2012-06-01,1906.11,1906.11,1867.52,1875.48,0,BRL
2012-06-04,1875.48,1885.07,1869.57,1870.55,0,BRL
2012-06-05,1870.45,1883.35,1848.18,1848.18,0,BRL
2012-06-06,1848.18,1905.68,1848.1,1905.09,0,BRL
2012-06-08,1905.12,1911.29,1892.35,1910.13,0,BRL
2012-06-11,1910.27,1938.44,1902.93,1905.48,0,BRL
2012-06-12,1905.48,1945.44,1905.48,1945.44,0,BRL
2012-06-13,1945.49,1967.25,1929.33,1953.62,0,BRL
2012-06-14,1953.66,1960.76,1938.04,1951.91,0,BRL
2012-06-15,1951.93,1970.37,1948.95,1970.37,0,BRL
2012-06-18,1970.36,1983.81,1951.27,1976.04,0,BRL
2012-06-19,1976.04,2013.97,1976.04,2005.99,0,BRL
2012-06-20,2006.0,2009.12,1977.52,1996.29,0,BRL
2012-06-21,1996.25,1996.94,1944.77,1944.91,0,BRL
2012-06-22,1944.93,1958.59,1925.31,1936.52,0,BRL
2012-06-25,1935.75,1935.75,1895.26,1900.97,0,BRL
2012-06-26,1900.98,1915.04,1891.55,1905.75,0,BRL
2012-06-27,1905.77,1920.85,1895.36,1905.27,0,BRL
2012-06-28,1905.19,1906.78,1878.21,1894.04,0,BRL
2012-06-29,1894.1,1943.12,1894.1,1941.62,0,BRL
2012-07-02,1941.62,1948.94,1927.57,1948.94,0,BRL
2012-07-03,1949.11,1986.26,1949.0,1977.35,0,BRL
2012-07-04,1977.35,1987.92,1968.54,1983.79,0,BRL
2012-07-05,1983.78,2005.67,1974.42,1991.55,0,BRL
2012-07-06,1991.53,1991.53,1949.75,1966.95,0,BRL
2012-07-10,1966.94,1973.87,1916.6,1918.73,0,BRL
2012-07-11,1919.03,1931.19,1901.57,1911.9,0,BRL
2012-07-12,1911.88,1912.3,1880.88,1907.41,0,BRL
2012-07-13,1907.5,1928.23,1907.5,1928.23,0,BRL
2012-07-16,1927.16,1928.73,1904.94,1912.4,0,BRL
2012-07-17,1912.46,1928.86,1901.04,1921.94,0,BRL
2012-07-18,1921.92,1941.5,1910.37,1941.47,0,BRL
2012-07-19,1941.49,1962.56,1941.49,1960.19,0,BRL
2012-07-20,1959.81,1959.81,1931.21,1935.12,0,BRL
2012-07-23,1934.81,1934.81,1872.34,1894.99,0,BRL
2012-07-24,1894.77,1908.04,1878.58,1887.71,0,BRL
2012-07-25,1887.73,1905.37,1877.07,1889.88,0,BRL
2012-07-26,1889.88,1927.65,1888.99,1926.21,0,BRL
2012-07-27,1926.22,2011.82,1926.22,1999.95,0,BRL
2012-07-30,1999.9,2019.54,1987.13,2019.51,0,BRL
2012-07-31,2019.6,2025.62,1988.4,1993.54,0,BRL
2012-08-01,1993.54,2006.11,1971.01,1993.84,0,BRL
2012-08-02,1993.69,1993.69,1960.56,1974.24,0,BRL
2012-08-03,1974.29,2025.42,1974.29,2021.26,0,BRL
2012-08-06,2021.25,2068.52,2019.68,2052.33,0,BRL
2012-08-07,2052.32,2075.17,2040.56,2043.1,0,BRL
2012-08-08,2043.03,2069.87,2036.28,2069.87,0,BRL
2012-08-09,2069.83,2072.19,2044.05,2060.68,0,BRL
2012-08-10,2060.61,2079.64,2042.38,2078.41,0,BRL
2012-08-13,2078.41,2083.45,2057.56,2072.98,0,BRL
2012-08-14,2073.02,2084.94,2042.62,2049.32,0,BRL
2012-08-15,2049.32,2058.77,2036.3,2049.4,0,BRL
2012-08-16,2049.47,2081.37,2049.47,2078.97,0,BRL
2012-08-17,2078.6,2086.98,2064.76,2066.25,0,BRL
2012-08-20,2066.24,2074.28,2052.25,2069.11,0,BRL
2012-08-21,2069.17,2094.69,2052.86,2060.45,0,BRL
2012-08-22,2060.56,2073.77,2044.12,2069.02,0,BRL
2012-08-23,2069.03,2069.03,2030.13,2042.75,0,BRL
2012-08-24,2042.72,2046.8,2020.17,2039.88,0,BRL
2012-08-27,2039.93,2040.77,2021.43,2030.56,0,BRL
2012-08-28,2030.51,2044.83,2024.7,2038.52,0,BRL
2012-08-29,2038.52,2041.18,1993.89,2002.26,0,BRL
2012-08-30,2002.23,2002.23,1985.34,1996.94,0,BRL
2012-08-31,1997.13,2011.77,1977.75,1986.52,0,BRL
2012-09-03,1986.5,2001.37,1986.38,2000.7,0,BRL
2012-09-04,2000.69,2000.69,1969.81,1973.76,0,BRL
2012-09-05,1973.79,1995.55,1972.77,1994.06,0,BRL
2012-09-06,1994.32,2035.95,1994.32,2035.95,0,BRL
2012-09-10,2035.97,2066.48,2035.61,2036.5,0,BRL
2012-09-11,2036.47,2060.5,2036.43,2050.89,0,BRL
2012-09-12,2050.9,2065.98,2036.23,2050.54,0,BRL
