date,open,high,low,close,volume
2022-10-24,6.233328368961029,6.24567174911499,6.233328368961029,6.24567174911499,5097
2022-10-25,6.24567174911499,6.24567174911499,6.171612668325412,6.24567174911499,15829
2022-10-26,6.282701889576875,6.282701889576875,6.233328368961029,6.24567174911499,15494
2022-10-27,6.2580156581095885,6.270359039306641,6.239501186381156,6.270359039306641,2953
2022-10-28,6.4863651695112665,6.4863651695112665,6.295045162417399,6.474022388458252,2869
2022-10-31,6.782602715992186,6.788774406552265,6.474022388458252,6.474022388458252,8382
2022-11-01,6.482860348945893,6.520369529724121,6.314068123684299,6.520369529724121,2865
2022-11-03,6.876707973539848,6.876707973539848,6.326571116834374,6.470357418060303,54905
2022-11-04,6.5328732800819465,6.814193676510158,6.351578386259132,6.807941436767578,471
2022-11-07,6.807941602676095,6.807941602676095,6.29531446038936,6.801690578460693,1864
2022-11-08,6.589136634641442,6.589136634641442,6.339074425231191,6.545375823974609,489
2022-11-09,6.545375823974609,6.545375823974609,6.545375823974609,6.545375823974609,80
2022-11-10,6.545376236533106,6.801690093314172,6.28906237975204,6.526621341705322,555
2022-11-11,6.526620651557254,6.564129829406738,6.264055798771196,6.564129829406738,1266
2022-11-14,6.55787992477417,6.564130948948837,6.482860948440711,6.55787992477417,616
2022-11-16,6.55787992477417,6.564130948948837,6.270307891308976,6.55787992477417,269
2022-11-17,6.564128309162819,6.564128309162819,6.251551089023388,6.532870769500732,3490
2022-11-18,6.539123913453636,6.564129829406738,6.501614735604152,6.564129829406738,5582
2022-11-21,6.564129829406738,6.564129829406738,6.289061714724298,6.564129829406738,297
2022-11-22,6.380034029929968,7.011026246207101,6.380034029929968,6.692343235015869,363
2022-11-23,6.934542849472481,6.934542849472481,6.380034446716309,6.380034446716309,1715
2022-11-24,6.692343235015869,6.7369586620739685,6.373660223824638,6.692343235015869,5197
2022-11-25,6.5330040335404975,6.673224778114077,6.373662471746827,6.660477161407471,4820
2022-11-28,6.7497079356033565,6.7497079356033565,6.3736617925863985,6.62223482131958,3053
2022-11-29,6.392782607769026,6.647729444176335,6.3736617925863985,6.62223482131958,10320
2022-11-30,6.641356680513327,6.641356680513327,6.373662794516449,6.450146675109863,1136
2022-12-01,6.753045139601851,6.765956951589664,6.2946644236133515,6.578731060028076,5975
2022-12-02,6.701396796671986,6.701396796671986,6.3011207657264485,6.682028770446777,2647
2022-12-05,6.675572899238593,6.675572899238593,6.468978967032651,6.630380630493164,526
2022-12-06,6.630380630493164,6.675572899238593,6.520627450084136,6.630380630493164,562
2022-12-07,6.623923135142164,6.682027821262451,6.58518647249585,6.649747371673584,416
2022-12-08,6.6755706388089004,6.6755706388089004,6.5851855162250645,6.662658214569092,90
2022-12-09,6.675570963441069,6.707851409912109,6.598098261329554,6.707851409912109,7202
2022-12-12,6.707852057793871,6.707852057793871,6.598098898610743,6.649747371673584,172
2022-12-13,6.643291287123626,6.71430778503418,6.527081912635103,6.71430778503418,816
2022-12-14,6.746587915541579,6.753044128417969,6.6368347594363515,6.753044128417969,2074
2022-12-15,6.75304527707151,6.75304527707151,6.682028770446777,6.682028770446777,52
2022-12-16,6.682027322886881,6.759500026702881,6.6497468757056355,6.759500026702881,12
2022-12-19,6.488347197393654,6.785326292086949,6.488347197393654,6.507715225219727,157
2022-12-20,6.52708222687899,6.778869011826842,6.52708222687899,6.72722053527832,243
2022-12-21,6.73367681340965,6.753044838376662,6.539994716644287,6.539994716644287,10508
2022-12-22,6.746590109319079,6.843431486859626,6.662661161730024,6.811151027679443,6154
2022-12-23,6.811148480933295,6.811148480933295,6.598098391983294,6.804692268371582,30
2022-12-26,6.7982376554504125,7.1016729445684526,6.73367736173705,6.77886962890625,981
2022-12-27,6.778868710306668,7.250161191773719,6.636835098266601,6.636835098266602,167
2022-12-28,7.217882356197743,7.224337954598908,6.643292230998436,7.095216751098633,189
2022-12-29,6.991918893108735,7.095215842683635,6.64974759371728,6.972550868988037,528
2023-01-02,6.973308086395264,6.973308086395264,6.973308086395264,6.973308086395264,4
2023-01-03,7.835985109808052,7.835985109808052,6.979843616485597,6.979843616485596,102
2023-01-04,6.979844260565486,7.188977965572881,6.979844260565486,7.123623371124268,2021
2023-01-05,7.123621411565386,7.136692576166547,6.803385358046134,7.130156993865967,47
2023-01-06,7.136692925940138,7.182440757751465,6.868740271158145,7.182440757751465,90
2023-01-09,7.175905175130572,7.182440757751465,7.058267804291808,7.182440757751465,35
2023-01-10,7.182440757751465,7.182440757751465,6.796850108863245,7.182440757751465,6034
2023-01-11,7.188975214926812,7.188975214926812,6.666140529187752,7.032124996185303,5607
2023-01-12,7.032127182675797,7.169371322564607,6.79685115814209,6.79685115814209,1566
2023-01-13,6.796851393779525,7.6137806778043515,6.679214000701904,6.679214000701904,752395
2023-01-16,6.679214000701904,7.123623107389455,6.679214000701904,6.679214000701904,32159
2023-01-17,6.907953444572419,6.986378576713347,6.6857485918726836,6.979843616485596,2403
2023-01-18,6.960237246932767,6.960237246932767,6.7380330053393624,6.862205982208252,33
2023-01-19,6.986376884102219,6.986376884102219,6.79684937152884,6.934093475341797,218
2023-01-20,6.790316433190688,6.986378962742581,6.679214000701904,6.679214000701904,18999
2023-01-23,6.679212013451588,6.9798419254577135,6.679212013451588,6.934093475341797,226
2023-01-24,6.8491345806456785,6.927560337668621,6.698819896764752,6.79685115814209,377
2023-01-25,6.796852461122082,6.940632212203803,6.796852461122082,6.829529762268066,52
2023-01-26,6.953700177886954,6.953700177886954,6.731495380401611,6.731495380401611,130
2023-01-27,6.927560337668621,6.927560337668621,6.685748729505074,6.79685115814209,25
2023-01-30,6.8687416648655715,6.9667729310002295,6.679214093275667,6.685749053955078,469
2023-01-31,6.901419949442766,6.901419949442766,6.796852461122082,6.829529762268066,32
2023-02-01,6.5709064418600365,7.139987721858839,6.5709064418600365,6.9480881690979,99
2023-02-02,7.001026858736353,7.001026858736353,6.716485865588033,6.915002822875977,10
2023-02-03,6.908384377503215,6.915001755640715,6.630461437475283,6.683399200439453,1781
2023-02-06,6.90176605439301,6.908382799951641,6.610607793509097,6.617225170135498,2147
2023-02-07,6.630460368930511,6.716483746583085,6.630460368930511,6.709867000579834,514
2023-02-08,6.709869037418063,6.842213463674552,6.637079129675991,6.835596084594727,2321
2023-02-09,6.908384577567981,6.908384577567981,6.61722687283321,6.716485023498535,477
2023-02-10,6.85544681307075,6.85544681307075,6.637078376752688,6.716485023498535,8646
2023-02-13,6.716484926578318,6.908384477878616,6.68339929754593,6.901767730712891,299
2023-02-14,6.901767296507567,6.908384043257017,6.67678149926131,6.809125900268555,126
2023-02-15,6.908384259965153,6.908384259965153,6.72310209274292,6.72310209274292,216
2023-02-16,6.908385217193051,7.060581777514927,6.683400012783132,6.848830699920654,1315
2023-02-17,6.908387660980225,6.908387660980225,6.88191876691778,6.908387660980225,786
2023-02-22,6.6966339083381605,6.9017682309745245,6.6370787620544425,6.637078762054443,3049
2023-02-23,6.716485413410077,6.716485413410077,6.6370787620544425,6.637078762054443,147
2023-02-24,6.716484504029542,6.862063660671453,6.716484504029542,6.809125900268555,911
2023-02-27,6.809125714872977,6.809125714872977,6.663546562194824,6.663546562194824,23
2023-02-28,6.789275336721701,6.795892715454101,6.769423200524502,6.795892715454102,123
2023-03-01,6.718207647161762,6.9260560191742115,6.704797744750977,6.704797744750977,261
2023-03-02,6.704799944346699,6.771848199557986,6.691390037536621,6.691390037536621,800
2023-03-03,6.765143871307372,6.771848825332004,6.765143871307372,6.765143871307373,142
2023-03-06,6.771848654272812,6.939468664136797,6.691390486848858,6.83889627456665,987
2023-03-07,6.832188620556735,6.832188620556735,6.698092793545584,6.704797744750977,442
2023-03-08,6.791961048315633,6.8053703129973675,6.718208494017545,6.798666000366211,106
2023-03-09,6.771848533913111,6.825486884962675,6.698095321655274,6.698095321655273,3316
2023-03-10,6.698095321655274,6.798667709437893,6.691390367919183,6.698095321655273,1684
2023-03-13,6.758437156677246,6.825485400617948,6.67797964760007,6.758437156677246,3457
2023-03-14,6.818782146053844,6.818782146053844,6.677981310257881,6.80537223815918,1050
2023-03-15,6.8053703129973675,6.8053703129973675,6.791961048315633,6.798666000366211,22
2023-03-16,6.798664857137964,6.798664857137964,6.711502413395505,6.785254955291748,44
2023-03-17,6.798665143368453,6.805369455154505,6.691387842340191,6.704797744750977,2961
2023-03-20,6.805369455154505,6.805369455154505,6.704797744750977,6.704797744750977,603
2023-03-21,6.778551144214479,6.798666000366211,6.637750348249457,6.798666000366211,2621
2023-03-22,6.791962623596191,6.791962623596191,6.704800144981089,6.791962623596191,91
2023-03-23,6.791961332120279,6.791961332120279,6.637750625610352,6.637750625610352,3618
2023-03-24,6.637750488384944,6.745027805200747,6.5774078369140625,6.5774078369140625,2091
2023-03-27,6.691389024878185,6.691389024878185,6.570703078949554,6.664569854736328,3563
2023-03-28,6.664570288363904,6.751732756850994,6.570703506469726,6.570703506469727,1674
2023-03-29,6.570704553793499,6.751733833029553,6.537180423736572,6.537180423736572,4062
2023-03-30,6.704798870078919,6.704798870078919,6.570703020561231,6.637750625610352,7334
2023-03-31,6.637750252324453,6.704798493022443,6.637750252324453,6.6846842765808105,6473
2023-04-03,6.861001614414936,6.861001614414936,6.595545959116081,6.779323101043701,5105
2023-04-04,6.7793229019414865,6.840581947451574,6.588739709672518,6.806549072265625,3784
