Date,Open,High,Low,Close,Volume,Currency
2000-05-03,3357.93,3357.93,3262.94,3304.16,0,BRL
2000-05-04,3296.53,3349.03,3294.8,3331.61,0,BRL
2000-05-05,3314.59,3393.55,3314.59,3377.83,0,BRL
2000-05-08,3368.86,3371.98,3317.16,3336.73,0,BRL
2000-05-09,3358.17,3365.32,3254.28,3275.82,0,BRL
2000-05-10,3270.93,3319.69,3249.46,3313.9,0,BRL
2000-05-11,3328.21,3345.89,3289.27,3297.96,0,BRL
2000-05-12,3290.06,3294.42,3198.25,3227.74,0,BRL
2000-05-15,3218.35,3347.82,3205.69,3341.36,0,BRL
2000-05-16,3346.78,3428.84,3346.78,3408.13,0,BRL
2000-05-17,3359.26,3364.93,3275.39,3290.39,0,BRL
2000-05-18,3291.55,3291.55,3238.62,3249.45,0,BRL
2000-05-19,3194.41,3194.41,3120.42,3186.75,0,BRL
2000-05-22,3158.51,3158.51,3036.77,3083.48,0,BRL
2000-05-23,3128.84,3128.84,3035.28,3042.42,0,BRL
2000-05-24,3052.74,3142.91,3049.07,3136.71,0,BRL
2000-05-25,3128.43,3155.5,3116.97,3136.78,0,BRL
2000-05-26,3161.14,3204.42,3138.98,3176.64,0,BRL
2000-05-29,3213.76,3246.73,3204.23,3237.73,0,BRL
2000-05-30,3214.22,3301.06,3195.18,3295.69,0,BRL
2000-05-31,3328.16,3432.53,3314.8,3391.21,0,BRL
2000-06-01,3432.1,3473.63,3430.93,3446.31,0,BRL
2000-06-02,3488.76,3523.64,3460.7,3495.25,0,BRL
2000-06-05,3528.1,3565.16,3500.51,3513.43,0,BRL
2000-06-06,3508.99,3582.44,3504.27,3511.09,0,BRL
2000-06-07,3530.23,3578.88,3496.5,3571.56,0,BRL
2000-06-08,3609.25,3626.8,3564.12,3588.05,0,BRL
2000-06-09,3620.54,3675.8,3615.88,3638.82,0,BRL
2000-06-12,3660.16,3731.47,3640.31,3645.2,0,BRL
2000-06-13,3643.56,3670.7,3614.82,3668.27,0,BRL
2000-06-14,3679.25,3711.22,3624.75,3650.82,0,BRL
2000-06-15,3648.69,3754.6,3642.65,3753.11,0,BRL
2000-06-16,3779.5,3814.33,3749.87,3777.41,0,BRL
2000-06-19,3790.25,3874.52,3789.5,3865.01,0,BRL
2000-06-20,3832.45,3852.28,3778.95,3792.98,0,BRL
2000-06-21,3835.66,3900.99,3834.28,3896.7,0,BRL
2000-06-23,3867.69,3894.71,3835.1,3885.2,0,BRL
2000-06-26,3878.71,3879.85,3815.54,3823.86,0,BRL
2000-06-27,3818.12,3885.14,3816.26,3855.83,0,BRL
2000-06-28,3894.5,3931.92,3860.65,3887.31,0,BRL
2000-06-29,3870.98,3874.4,3828.33,3858.3,0,BRL
2000-06-30,3851.72,3921.22,3851.72,3921.22,0,BRL
2000-07-03,3930.08,4022.01,3930.08,4022.01,0,BRL
2000-07-04,4053.36,4082.48,4041.18,4064.3,0,BRL
2000-07-05,4070.18,4133.87,4052.67,4109.55,0,BRL
2000-07-06,4142.25,4408.96,4134.84,4403.21,0,BRL
2000-07-07,4425.78,4527.66,4413.99,4483.93,0,BRL
2000-07-10,4516.05,4529.88,4444.43,4467.89,0,BRL
2000-07-11,4442.15,4484.54,4356.25,4377.42,0,BRL
2000-07-12,4419.83,4448.59,4324.26,4445.6,0,BRL
2000-07-13,4411.86,4428.36,4256.73,4278.94,0,BRL
2000-07-14,4275.04,4347.35,4232.16,4324.39,0,BRL
2000-07-17,4415.59,4466.44,4415.59,4453.93,0,BRL
2000-07-18,4450.66,4509.59,4450.66,4492.66,0,BRL
2000-07-19,4467.56,4477.82,4379.71,4380.66,0,BRL
2000-07-20,4448.68,4494.96,4445.19,4469.39,0,BRL
2000-07-21,4487.72,4578.08,4487.72,4570.03,0,BRL
2000-07-24,4619.76,4786.07,4619.76,4726.82,0,BRL
2000-07-25,4750.12,4750.12,4633.53,4635.14,0,BRL
2000-07-26,4577.72,4665.41,4556.61,4635.55,0,BRL
2000-07-27,4656.83,4700.35,4612.48,4618.73,0,BRL
2000-07-28,4652.66,4655.31,4514.88,4526.11,0,BRL
2000-07-31,4560.12,4603.68,4502.42,4502.42,0,BRL
2000-08-01,4528.05,4563.52,4464.48,4489.17,0,BRL
2000-08-02,4450.89,4544.4,4434.48,4495.46,0,BRL
2000-08-03,4468.56,4697.65,4460.13,4688.22,0,BRL
2000-08-04,4709.03,4723.07,4638.22,4641.48,0,BRL
2000-08-07,4658.24,4669.72,4606.91,4642.03,0,BRL
2000-08-08,4618.89,4654.91,4601.71,4634.22,0,BRL
2000-08-09,4654.75,4654.75,4554.47,4558.76,0,BRL
2000-08-10,4560.76,4631.89,4560.76,4594.22,0,BRL
2000-08-11,4593.1,4702.33,4588.41,4702.33,0,BRL
2000-08-14,4715.1,4825.06,4715.1,4772.61,0,BRL
2000-08-15,4783.03,4810.5,4736.7,4773.65,0,BRL
2000-08-16,4738.05,4757.1,4652.4,4652.4,0,BRL
2000-08-17,4669.0,4782.07,4663.98,4727.12,0,BRL
2000-08-18,4756.88,4760.84,4672.04,4691.49,0,BRL
2000-08-21,4726.46,4728.7,4649.93,4656.15,0,BRL
2000-08-22,4707.19,4743.89,4702.14,4714.63,0,BRL
2000-08-23,4714.83,4782.04,4709.37,4779.81,0,BRL
2000-08-24,4755.78,4755.78,4693.98,4721.38,0,BRL
2000-08-25,4772.52,4824.14,4771.82,4779.15,0,BRL
2000-08-28,4793.67,4808.94,4672.36,4711.27,0,BRL
2000-08-29,4702.04,4702.04,4643.6,4653.22,0,BRL
2000-08-30,4683.37,4743.58,4614.6,4639.76,0,BRL
2000-08-31,4684.38,4709.73,4605.61,4606.02,0,BRL
2000-09-01,4677.55,4740.44,4666.32,4740.44,0,BRL
2000-09-04,4761.63,4775.43,4749.17,4775.43,0,BRL
2000-09-05,4757.93,4771.7,4651.9,4673.13,0,BRL
2000-09-06,4690.25,4754.95,4675.91,4721.73,0,BRL
2000-09-08,4758.72,4758.72,4678.78,4684.11,0,BRL
2000-09-11,4686.18,4687.54,4580.56,4617.6,0,BRL
2000-09-12,4595.19,4626.15,4556.45,4578.42,0,BRL
2000-09-13,4593.96,4634.8,4559.72,4628.42,0,BRL
2000-09-14,4652.62,4707.88,4607.71,4636.01,0,BRL
2000-09-15,4635.85,4674.8,4611.82,4631.14,0,BRL
2000-09-18,4608.59,4611.78,4481.36,4485.41,0,BRL
2000-09-19,4536.44,4562.83,4438.35,4554.52,0,BRL
2000-09-20,4565.77,4573.55,4471.79,4521.9,0,BRL
2000-09-21,4521.9,4566.78,4492.31,4553.89,0,BRL
2000-09-22,4496.33,4628.45,4471.02,4608.27,0,BRL
2000-09-25,4635.15,4653.4,4565.32,4577.63,0,BRL
2000-09-26,4623.29,4629.92,4504.42,4539.15,0,BRL
2000-09-27,4554.13,4554.13,4395.65,4454.67,0,BRL
2000-09-28,4452.36,4508.17,4410.64,4500.23,0,BRL
2000-09-29,4521.14,4532.58,4460.19,4481.01,0,BRL
2000-10-02,4474.59,4476.27,4373.44,4408.54,0,BRL
2000-10-03,4437.45,4469.78,4386.98,4413.95,0,BRL
2000-10-04,4417.82,4485.33,4417.64,4485.18,0,BRL
2000-10-05,4544.04,4627.3,4504.9,4620.57,0,BRL
2000-10-06,4589.52,4592.01,4511.69,4542.67,0,BRL
2000-10-09,4554.18,4558.75,4482.0,4553.34,0,BRL
2000-10-10,4525.68,4551.05,4473.47,4494.45,0,BRL
2000-10-11,4445.73,4481.16,4428.08,4478.92,0,BRL
2000-10-13,4402.46,4455.64,4381.73,4448.44,0,BRL
2000-10-16,4484.77,4527.5,4427.39,4456.13,0,BRL
2000-10-17,4478.69,4478.69,4362.52,4411.48,0,BRL
2000-10-18,4354.87,4354.87,4165.26,4242.5,0,BRL
2000-10-19,4357.33,4375.58,4264.61,4297.45,0,BRL
2000-10-20,4252.79,4270.35,4168.66,4203.31,0,BRL
2000-10-23,4170.33,4205.6,4059.63,4063.51,0,BRL
2000-10-24,4048.09,4054.88,3929.69,3969.98,0,BRL
2000-10-25,3950.39,3995.39,3916.69,3955.12,0,BRL
2000-10-26,3976.45,4077.95,3945.39,4077.95,0,BRL
2000-10-27,4163.51,4208.09,4139.21,4208.09,0,BRL
2000-10-30,4166.32,4233.22,4160.81,4211.73,0,BRL
2000-10-31,4269.83,4280.87,4187.43,4201.66,0,BRL
2000-11-01,4215.28,4215.28,4128.63,4171.5,0,BRL
2000-11-03,4169.01,4197.09,4065.02,4128.41,0,BRL
2000-11-06,4146.0,4173.98,4131.08,4173.19,0,BRL
2000-11-07,4130.15,4191.31,4115.26,4166.34,0,BRL
2000-11-08,4216.24,4234.44,4136.54,4152.19,0,BRL
2000-11-09,4151.52,4168.49,4119.78,4144.28,0,BRL
2000-11-10,4145.91,4186.69,4143.28,4156.21,0,BRL
2000-11-13,4118.07,4147.75,4088.74,4143.56,0,BRL
2000-11-14,4195.73,4196.22,4120.41,4121.04,0,BRL
2000-11-16,4141.3,4147.73,4068.04,4089.95,0,BRL
2000-11-17,4065.22,4067.9,3997.44,4024.23,0,BRL
2000-11-20,4024.88,4099.28,3983.57,4086.89,0,BRL
2000-11-21,4121.44,4217.03,4121.44,4214.93,0,BRL
2000-11-22,4178.16,4243.61,4176.67,4198.41,0,BRL
2000-11-23,4166.94,4217.0,4117.17,4140.62,0,BRL
2000-11-24,4144.0,4156.34,4096.63,4147.56,0,BRL
2000-11-27,4203.87,4252.99,4076.43,4100.23,0,BRL
2000-11-28,4088.57,4127.88,4062.22,4124.1,0,BRL
2000-11-29,4138.87,4151.79,4089.74,4090.65,0,BRL
2000-11-30,4052.75,4071.53,3954.87,3983.28,0,BRL
2000-12-01,4011.78,4027.04,3958.26,3984.02,0,BRL
2000-12-04,3966.3,4010.14,3898.79,4004.97,0,BRL
2000-12-05,4068.22,4151.33,4015.32,4115.8,0,BRL
2000-12-06,4088.88,4111.58,3987.63,4003.2,0,BRL
2000-12-07,4029.34,4122.72,4015.22,4122.72,0,BRL
2000-12-08,4175.65,4249.21,4168.48,4192.48,0,BRL
2000-12-11,4219.71,4232.06,4117.71,4150.79,0,BRL
2000-12-12,4142.0,4185.74,4075.66,4106.12,0,BRL
2000-12-13,4127.03,4236.18,4113.05,4205.36,0,BRL
2000-12-14,4195.49,4197.52,4158.85,4180.24,0,BRL
2000-12-15,4172.52,4172.52,4097.8,4115.63,0,BRL
2000-12-18,4161.24,4201.4,4114.66,4117.84,0,BRL
2000-12-19,4145.62,4169.82,4129.14,4145.88,0,BRL
2000-12-20,4157.15,4157.15,4024.47,4024.47,0,BRL
2000-12-21,4025.54,4100.4,3969.91,4005.98,0,BRL
2000-12-22,3984.6,4016.15,3972.75,3979.46,0,BRL
2000-12-26,3992.34,4049.02,3972.47,4048.19,0,BRL
2000-12-27,4037.39,4141.87,4027.25,4125.56,0,BRL
2000-12-28,4146.34,4166.98,4096.97,4133.35,0,BRL
2001-01-02,4168.84,4205.99,4128.69,4136.16,0,BRL
2001-01-03,4141.44,4438.78,4135.93,4438.78,0,BRL
2001-01-04,4424.25,4493.29,4377.4,4393.55,0,BRL
2001-01-05,4433.05,4480.75,4354.56,4381.43,0,BRL
2001-01-08,4377.43,4519.17,4337.4,4515.99,0,BRL
2001-01-09,4560.74,4704.83,4551.23,4617.18,0,BRL
2001-01-10,4626.15,4663.13,4568.06,4619.24,0,BRL
2001-01-11,4623.61,4766.89,4568.09,4759.92,0,BRL
2001-01-12,4814.75,4835.02,4732.0,4768.75,0,BRL
2001-01-15,4754.07,4842.51,4754.07,4779.89,0,BRL
2001-01-16,4766.52,4772.62,4695.8,4720.03,0,BRL
2001-01-17,4785.06,4851.26,4766.79,4803.23,0,BRL
2001-01-18,4850.84,4984.89,4825.76,4925.32,0,BRL
2001-01-19,4962.24,4975.23,4915.93,4942.82,0,BRL
2001-01-22,4944.16,4944.16,4895.97,4923.81,0,BRL
2001-01-23,4971.14,5088.6,4960.67,5077.36,0,BRL
2001-01-24,5143.3,5144.31,5008.87,5047.34,0,BRL
2001-01-26,5022.57,5108.05,4989.11,5094.45,0,BRL
2001-01-29,5103.06,5103.06,5043.94,5077.54,0,BRL
2001-01-30,5097.36,5110.57,5032.32,5066.41,0,BRL
2001-01-31,5116.69,5140.0,5047.89,5048.5,0,BRL
2001-02-01,5013.5,5033.48,4931.35,4991.82,0,BRL
2001-02-02,5018.03,5054.86,4963.47,5048.91,0,BRL
2001-02-05,5075.19,5086.66,5011.17,5052.97,0,BRL
2001-02-06,5144.11,5173.94,5106.65,5173.41,0,BRL
2001-02-07,5142.02,5182.43,5109.34,5178.52,0,BRL
2001-02-08,5243.58,5434.87,5227.4,5434.87,0,BRL
2001-02-09,5498.83,5562.15,5399.05,5429.38,0,BRL
2001-02-12,5449.49,5473.64,5310.02,5341.66,0,BRL
2001-02-13,5359.42,5408.29,5335.18,5376.46,0,BRL
2001-02-14,5369.47,5543.0,5332.21,5505.92,0,BRL
2001-02-15,5535.8,5580.2,5441.13,5451.84,0,BRL
2001-02-16,5468.57,5468.57,5163.93,5257.18,0,BRL
2001-02-19,5265.66,5280.41,5163.87,5179.76,0,BRL
2001-02-20,5259.24,5270.3,5113.11,5164.46,0,BRL
2001-02-21,5080.35,5114.45,5005.09,5051.85,0,BRL
2001-02-22,5062.24,5142.34,5013.27,5139.5,0,BRL
2001-02-23,5157.96,5205.69,5084.56,5204.36,0,BRL
2001-02-28,5126.67,5126.67,5056.4,5058.33,0,BRL
2001-03-01,5099.49,5214.92,5089.02,5197.1,0,BRL
2001-03-02,5173.12,5323.07,5171.33,5304.33,0,BRL
2001-03-05,5328.24,5347.25,5226.45,5249.01,0,BRL
2001-03-06,5306.77,5331.67,5130.34,5139.58,0,BRL
2001-03-07,5213.92,5218.6,5109.65,5165.67,0,BRL
2001-03-08,5198.47,5214.57,5073.24,5077.56,0,BRL
2001-03-09,5067.08,5133.55,5034.0,5133.55,0,BRL
2001-03-12,5136.15,5138.42,4960.75,4963.26,0,BRL
2001-03-13,5020.95,5022.59,4893.83,4961.26,0,BRL
2001-03-14,4930.85,4930.85,4775.04,4853.16,0,BRL
2001-03-15,4918.23,4948.42,4842.51,4873.8,0,BRL
2001-03-16,4921.25,4978.92,4874.28,4962.65,0,BRL
2001-03-19,4984.94,4984.94,4802.19,4822.73,0,BRL
2001-03-20,4867.39,4943.46,4867.39,4880.9,0,BRL
2001-03-21,4904.03,4980.81,4825.49,4866.33,0,BRL
2001-03-22,4798.14,4798.14,4557.37,4648.14,0,BRL
2001-03-23,4713.59,4735.79,4532.64,4735.79,0,BRL
2001-03-26,4787.04,4839.97,4742.26,4746.52,0,BRL
2001-03-27,4771.88,4798.83,4749.24,4783.84,0,BRL
2001-03-28,4749.13,4759.28,4674.36,4707.79,0,BRL
2001-03-29,4723.5,4775.44,4625.97,4647.57,0,BRL
2001-03-30,4657.73,4736.51,4599.97,4736.1,0,BRL
2001-04-02,4727.91,4735.82,4570.23,4573.81,0,BRL
2001-04-03,4573.77,4574.59,4472.59,4492.35,0,BRL
2001-04-04,4563.44,4563.44,4446.38,4465.32,0,BRL
2001-04-05,4530.68,4587.17,4490.61,4561.58,0,BRL
2001-04-06,4579.53,4615.68,4531.38,4573.17,0,BRL
2001-04-09,4615.2,4652.41,4587.94,4645.41,0,BRL
2001-04-10,4707.6,4783.9,4651.67,4771.94,0,BRL
2001-04-11,4821.41,4830.54,4646.36,4671.15,0,BRL
2001-04-12,4632.21,4714.25,4610.52,4679.01,0,BRL
2001-04-16,4622.98,4623.06,4538.1,4555.1,0,BRL
2001-04-17,4621.11,4634.76,4503.23,4557.19,0,BRL
2001-04-18,4635.89,4781.8,4559.4,4737.22,0,BRL
2001-04-19,4725.41,4748.98,4568.91,4568.91,0,BRL
2001-04-20,4454.98,4455.63,4342.0,4383.1,0,BRL
2001-04-23,4280.13,4374.95,4258.84,4366.38,0,BRL
2001-04-24,4421.9,4466.45,4371.56,4385.79,0,BRL
2001-04-25,4354.09,4413.65,4324.85,4334.39,0,BRL
2001-04-26,4392.89,4473.56,4361.55,4460.29,0,BRL
2001-04-27,4483.44,4582.8,4465.5,4465.5,0,BRL
2001-04-30,4536.12,4537.83,4437.36,4450.83,0,BRL
2001-05-02,4434.81,4458.12,4398.59,4437.71,0,BRL
2001-05-03,4426.16,4546.25,4405.06,4546.25,0,BRL
2001-05-04,4547.48,4614.8,4531.22,4571.81,0,BRL
2001-05-07,4590.37,4596.55,4488.27,4499.72,0,BRL
2001-05-08,4525.2,4538.23,4418.66,4446.24,0,BRL
2001-05-09,4434.86,4450.86,4374.53,4395.81,0,BRL
2001-05-10,4445.16,4449.26,4329.72,4330.17,0,BRL
2001-05-11,4314.36,4316.06,4141.11,4168.11,0,BRL
2001-05-14,4146.28,4146.28,4090.84,4107.13,0,BRL
2001-05-15,4022.64,4023.95,3956.6,3980.35,0,BRL
2001-05-16,4015.2,4113.6,4010.35,4098.33,0,BRL
2001-05-17,4146.93,4206.47,4141.59,4166.77,0,BRL
2001-05-18,4226.47,4228.99,4118.3,4174.35,0,BRL
2001-05-21,4139.91,4149.0,4067.83,4139.13,0,BRL
2001-05-22,4145.62,4152.4,4098.05,4111.6,0,BRL
2001-05-23,4104.85,4108.96,4045.49,4071.12,0,BRL
2001-05-24,4071.0,4071.0,3993.25,4044.5,0,BRL
2001-05-25,4028.37,4028.93,3865.84,3886.38,0,BRL
2001-05-28,3917.06,3917.62,3805.59,3844.01,0,BRL
2001-05-29,3864.8,3923.37,3858.08,3914.03,0,BRL
2001-05-30,3932.4,3993.6,3922.92,3964.22,0,BRL
2001-05-31,4000.85,4045.47,3999.27,4028.88,0,BRL
2001-06-01,4020.0,4145.25,3977.85,4126.67,0,BRL
2001-06-04,4180.31,4239.42,4174.25,4216.86,0,BRL
2001-06-05,4251.85,4356.34,4223.69,4346.12,0,BRL
2001-06-06,4373.52,4395.79,4301.78,4318.98,0,BRL
2001-06-07,4282.74,4324.17,4275.94,4324.17,0,BRL
2001-06-08,4421.92,4463.9,4409.72,4423.66,0,BRL
2001-06-11,4410.39,4422.22,4322.4,4331.97,0,BRL
2001-06-12,4325.74,4325.74,4217.96,4287.66,0,BRL
2001-06-13,4318.66,4432.18,4315.16,4370.03,0,BRL
2001-06-15,4367.27,4367.27,4256.76,4274.82,0,BRL
2001-06-18,4230.96,4230.96,4117.53,4128.77,0,BRL
2001-06-19,4152.43,4157.78,4089.6,4127.2,0,BRL
2001-06-20,4184.65,4206.3,4158.21,4201.7,0,BRL
2001-06-21,4214.91,4332.45,4214.91,4332.45,0,BRL
2001-06-22,4357.07,4427.71,4330.72,4391.53,0,BRL
2001-06-25,4393.94,4401.25,4291.3,4323.74,0,BRL
2001-06-26,4271.42,4329.68,4263.27,4278.27,0,BRL
2001-06-27,4298.59,4331.93,4233.81,4263.63,0,BRL
2001-06-28,4274.46,4331.54,4267.88,4331.54,0,BRL
2001-06-29,4406.17,4442.88,4389.31,4419.46,0,BRL
2001-07-02,4406.94,4428.37,4357.28,4370.09,0,BRL
2001-07-03,4415.18,4425.31,4309.37,4362.54,0,BRL
2001-07-04,4356.55,4356.6,4229.78,4249.98,0,BRL
2001-07-05,4285.2,4314.01,4211.65,4257.76,0,BRL
2001-07-06,4266.15,4281.21,4201.94,4240.47,0,BRL
2001-07-10,4263.53,4266.59,4134.68,4140.76,0,BRL
2001-07-11,4120.81,4189.56,4037.06,4188.52,0,BRL
2001-07-12,4162.9,4198.73,4144.89,4195.07,0,BRL
2001-07-13,4184.32,4225.78,4128.65,4205.42,0,BRL
2001-07-16,4221.77,4249.75,4182.71,4204.13,0,BRL
2001-07-17,4232.08,4307.07,4227.25,4294.63,0,BRL
2001-07-18,4306.13,4335.32,4197.46,4212.6,0,BRL
2001-07-19,4187.59,4202.1,4124.25,4159.33,0,BRL
2001-07-20,4149.89,4223.38,4149.89,4223.38,0,BRL
2001-07-23,4224.4,4282.68,4224.4,4234.87,0,BRL
2001-07-24,4250.89,4283.26,4157.38,4169.26,0,BRL
2001-07-25,4184.38,4270.1,4184.38,4268.22,0,BRL
2001-07-26,4287.49,4295.91,4249.17,4272.58,0,BRL
2001-07-27,4272.54,4320.93,4258.21,4319.96,0,BRL
2001-07-30,4342.72,4342.72,4226.92,4227.84,0,BRL
2001-07-31,4236.38,4281.76,4191.38,4233.27,0,BRL
2001-08-01,4194.08,4220.38,4176.17,4201.79,0,BRL
2001-08-02,4211.65,4234.23,4188.75,4234.23,0,BRL
2001-08-03,4253.78,4259.27,4209.42,4255.39,0,BRL
2001-08-06,4276.14,4298.76,4241.37,4267.32,0,BRL
2001-08-07,4293.09,4319.79,4271.29,4294.77,0,BRL
2001-08-08,4303.77,4350.43,4299.17,4332.1,0,BRL
2001-08-09,4320.18,4348.89,4310.24,4323.33,0,BRL
2001-08-10,4318.07,4421.85,4293.48,4421.85,0,BRL
2001-08-13,4413.02,4413.02,4357.12,4398.74,0,BRL
2001-08-14,4363.78,4388.74,4347.8,4388.74,0,BRL
2001-08-15,4386.34,4423.91,4345.68,4360.02,0,BRL
2001-08-16,4340.47,4376.87,4276.29,4299.97,0,BRL
2001-08-17,4274.27,4279.53,4180.37,4193.57,0,BRL
2001-08-20,4185.55,4226.68,4157.51,4201.32,0,BRL
2001-08-21,4212.88,4215.78,4104.1,4118.07,0,BRL
2001-08-22,4187.06,4287.47,4076.22,4135.68,0,BRL
2001-08-23,4147.58,4163.83,4112.24,4133.48,0,BRL
2001-08-24,4135.02,4197.37,4133.49,4195.16,0,BRL
2001-08-27,4210.97,4210.97,4105.13,4159.55,0,BRL
2001-08-28,4172.46,4181.25,4122.45,4167.55,0,BRL
2001-08-29,4194.16,4246.32,4194.16,4220.47,0,BRL
2001-08-30,4231.34,4233.68,4173.62,4185.97,0,BRL
2001-08-31,4166.31,4249.64,4148.32,4249.64,0,BRL
2001-09-03,4218.16,4236.77,4191.45,4236.77,0,BRL
2001-09-04,4258.79,4330.25,4252.52,4303.99,0,BRL
2001-09-05,4293.29,4367.16,4273.21,4354.72,0,BRL
2001-09-06,4368.32,4394.17,4194.57,4194.57,0,BRL
2001-09-10,4168.32,4183.37,3977.45,4023.65,0,BRL
2001-09-11,3822.74,3822.74,3675.18,3675.18,0,BRL
2001-09-12,3706.78,3789.09,3705.49,3749.49,0,BRL
