Date,Open,High,Low,Close,Volume,Currency
2011-08-04,1080.59,1080.59,1080.59,1080.59,0,BRL
2011-08-05,1083.27,1083.27,1083.27,1083.27,0,BRL
2011-08-08,1074.65,1074.65,1074.65,1074.65,0,BRL
2011-08-09,1080.38,1080.38,1080.38,1080.38,0,BRL
2011-08-10,1082.54,1082.54,1082.54,1082.54,0,BRL
2011-08-11,1082.19,1082.19,1082.19,1082.19,0,BRL
2011-08-12,1081.46,1081.46,1081.46,1081.46,0,BRL
2011-08-15,1081.87,1081.87,1081.87,1081.87,0,BRL
2011-08-16,1078.69,1078.69,1078.69,1078.69,0,BRL
2011-08-17,1083.25,1083.25,1083.25,1083.25,0,BRL
2011-08-18,1082.69,1082.69,1082.69,1082.69,0,BRL
2011-08-19,1082.77,1082.77,1082.77,1082.77,0,BRL
2011-08-22,1086.54,1086.54,1086.54,1086.54,0,BRL
2011-08-23,1090.49,1090.49,1090.49,1090.49,0,BRL
2011-08-24,1086.58,1086.58,1086.58,1086.58,0,BRL
2011-08-25,1089.1,1089.1,1089.1,1089.1,0,BRL
2011-08-26,1088.7,1088.7,1088.7,1088.7,0,BRL
2011-08-29,1089.44,1089.44,1089.44,1089.44,0,BRL
2011-08-30,1091.75,1091.75,1091.75,1091.75,0,BRL
2011-08-31,1092.91,1092.91,1092.91,1092.91,0,BRL
2011-09-01,1092.72,1092.72,1092.72,1092.72,0,BRL
2011-09-02,1094.7,1094.7,1094.7,1094.7,0,BRL
2011-09-05,1094.41,1094.41,1094.41,1094.41,0,BRL
2011-09-06,1096.45,1096.45,1096.45,1096.45,0,BRL
2011-09-08,1093.18,1093.18,1093.18,1093.18,0,BRL
2011-09-09,1097.94,1097.94,1097.94,1097.94,0,BRL
2011-09-12,1102.09,1102.09,1102.09,1102.09,0,BRL
2011-09-13,1100.02,1100.02,1100.02,1100.02,0,BRL
2011-09-14,1098.77,1098.77,1098.77,1098.77,0,BRL
2011-09-15,1100.91,1100.91,1100.91,1100.91,0,BRL
2011-09-16,1105.67,1105.67,1105.67,1105.67,0,BRL
2011-09-19,1103.54,1103.54,1103.54,1103.54,0,BRL
2011-09-20,1106.39,1106.39,1106.39,1106.39,0,BRL
2011-09-21,1103.37,1103.37,1103.37,1103.37,0,BRL
2011-09-22,1104.84,1104.84,1104.84,1104.84,0,BRL
2011-09-23,1107.21,1107.21,1107.21,1107.21,0,BRL
2011-09-26,1103.69,1103.69,1103.69,1103.69,0,BRL
2011-09-27,1116.87,1116.87,1116.87,1116.87,0,BRL
2011-09-28,1112.46,1112.46,1112.46,1112.46,0,BRL
2011-09-29,1111.6,1111.6,1111.6,1111.6,0,BRL
2011-09-30,1111.17,1111.17,1111.17,1111.17,0,BRL
2011-10-03,1113.35,1113.35,1113.35,1113.35,0,BRL
2011-10-04,1111.01,1111.01,1111.01,1111.01,0,BRL
2011-10-05,1110.8,1110.8,1110.8,1110.8,0,BRL
2011-10-06,1113.71,1113.71,1113.71,1113.71,0,BRL
2011-10-07,1113.84,1113.84,1113.84,1113.84,0,BRL
2011-10-10,1103.81,1103.81,1103.81,1103.81,0,BRL
2011-10-11,1104.81,1104.81,1104.81,1104.81,0,BRL
2011-10-13,1102.17,1102.17,1102.17,1102.17,0,BRL
2011-10-14,1104.94,1104.94,1104.94,1104.94,0,BRL
2011-10-17,1114.0,1114.0,1114.0,1114.0,0,BRL
2011-10-18,1109.0,1109.0,1109.0,1109.0,0,BRL
2011-10-19,1113.44,1113.44,1113.44,1113.44,0,BRL
2011-10-20,1110.6,1110.6,1110.6,1110.6,0,BRL
2011-10-21,1116.87,1116.87,1116.87,1116.87,0,BRL
2011-10-24,1110.13,1110.13,1110.13,1110.13,0,BRL
2011-10-25,1114.36,1114.36,1114.36,1114.36,0,BRL
2011-10-26,1112.51,1112.51,1112.51,1112.51,0,BRL
2011-10-27,1112.8,1112.8,1112.8,1112.8,0,BRL
2011-10-28,1109.97,1109.97,1109.97,1109.97,0,BRL
2011-10-31,1107.17,1107.17,1107.17,1107.17,0,BRL
2011-11-01,1117.78,1117.78,1117.78,1117.78,0,BRL
2011-11-03,1115.85,1115.85,1115.85,1115.85,0,BRL
2011-11-04,1117.14,1117.14,1117.14,1117.14,0,BRL
2011-11-07,1119.0,1119.0,1119.0,1119.0,0,BRL
2011-11-08,1111.33,1111.33,1111.33,1111.33,0,BRL
2011-11-09,1121.25,1121.25,1121.25,1121.25,0,BRL
2011-11-10,1123.15,1123.15,1123.15,1123.15,0,BRL
2011-11-11,1125.8,1125.8,1125.8,1125.8,0,BRL
2011-11-14,1126.92,1126.92,1126.92,1126.92,0,BRL
2011-11-16,1126.11,1126.11,1126.11,1126.11,0,BRL
2011-11-17,1124.34,1124.34,1124.34,1124.34,0,BRL
2011-11-18,1128.73,1128.73,1128.73,1128.73,0,BRL
2011-11-21,1125.05,1125.05,1125.05,1125.05,0,BRL
2011-11-22,1117.62,1117.62,1117.62,1117.62,0,BRL
2011-11-23,1124.2,1124.2,1124.2,1124.2,0,BRL
2011-11-24,1118.6,1118.6,1118.6,1118.6,0,BRL
2011-11-25,1122.89,1122.89,1122.89,1122.89,0,BRL
2011-11-28,1121.23,1121.23,1121.23,1121.23,0,BRL
2011-11-29,1124.01,1124.01,1124.01,1124.01,0,BRL
2011-11-30,1123.57,1123.57,1123.57,1123.57,0,BRL
2011-12-01,1120.74,1120.74,1120.74,1120.74,0,BRL
2011-12-02,1121.01,1121.01,1121.01,1121.01,0,BRL
2011-12-05,1127.24,1127.24,1127.24,1127.24,0,BRL
2011-12-06,1130.22,1130.22,1130.22,1130.22,0,BRL
2011-12-07,1140.94,1140.94,1140.94,1140.94,0,BRL
2011-12-08,1148.49,1148.49,1148.49,1148.49,0,BRL
2011-12-09,1146.63,1146.63,1146.63,1146.63,0,BRL
2011-12-12,1146.2,1146.2,1146.2,1146.2,0,BRL
2011-12-13,1150.5,1150.5,1150.5,1150.5,0,BRL
2011-12-14,1153.64,1153.64,1153.64,1153.64,0,BRL
2011-12-15,1151.2,1151.2,1151.2,1151.2,0,BRL
2011-12-16,1156.4,1156.4,1156.4,1156.4,0,BRL
2011-12-19,1157.66,1157.66,1157.66,1157.66,0,BRL
2011-12-20,1155.78,1155.78,1155.78,1155.78,0,BRL
2011-12-21,1154.52,1154.52,1154.52,1154.52,0,BRL
2011-12-22,1151.18,1151.18,1151.18,1151.18,0,BRL
2011-12-23,1160.27,1160.27,1160.27,1160.27,0,BRL
2011-12-26,1164.41,1164.41,1164.41,1164.41,0,BRL
2011-12-27,1171.2,1171.2,1171.2,1171.2,0,BRL
2011-12-28,1160.69,1160.69,1160.69,1160.69,0,BRL
2011-12-29,1165.09,1165.09,1165.09,1165.09,0,BRL
2012-01-02,1164.1,1164.1,1164.1,1164.1,0,BRL
2012-01-03,1168.74,1168.74,1168.74,1168.74,0,BRL
2012-01-04,1177.1,1177.1,1177.1,1177.1,0,BRL
2012-01-05,1179.65,1179.65,1179.65,1179.65,0,BRL
2012-01-06,1179.25,1179.25,1179.25,1179.25,0,BRL
2012-01-09,1182.01,1182.01,1182.01,1182.01,0,BRL
2012-01-10,1182.84,1182.84,1182.84,1182.84,0,BRL
2012-01-11,1189.84,1189.84,1189.84,1189.84,0,BRL
2012-01-12,1190.8,1190.8,1190.8,1190.8,0,BRL
2012-01-13,1188.22,1188.22,1188.22,1188.22,0,BRL
2012-01-16,1189.28,1189.28,1189.28,1189.28,0,BRL
2012-01-17,1194.35,1194.35,1194.35,1194.35,0,BRL
2012-01-18,1193.37,1193.37,1193.37,1193.37,0,BRL
2012-01-19,1190.75,1190.75,1190.75,1190.75,0,BRL
2012-01-20,1184.93,1184.93,1184.93,1184.93,0,BRL
2012-01-23,1190.62,1190.62,1190.62,1190.62,0,BRL
2012-01-24,1193.02,1193.02,1193.02,1193.02,0,BRL
2012-01-26,1197.86,1197.86,1197.86,1197.86,0,BRL
2012-01-27,1197.66,1197.66,1197.66,1197.66,0,BRL
2012-01-30,1193.22,1193.22,1193.22,1193.22,0,BRL
2012-01-31,1200.43,1200.43,1200.43,1200.43,0,BRL
2012-02-01,1197.1,1197.1,1197.1,1197.1,0,BRL
2012-02-02,1204.83,1204.83,1204.83,1204.83,0,BRL
2012-02-03,1207.31,1207.31,1207.31,1207.31,0,BRL
2012-02-06,1208.45,1208.45,1208.45,1208.45,0,BRL
2012-02-07,1207.07,1207.07,1207.07,1207.07,0,BRL
2012-02-08,1213.91,1213.91,1213.91,1213.91,0,BRL
2012-02-09,1208.7,1208.7,1208.7,1208.7,0,BRL
2012-02-10,1209.0,1209.0,1209.0,1209.0,0,BRL
2012-02-13,1222.38,1222.38,1222.38,1222.38,0,BRL
2012-02-14,1219.13,1219.13,1219.13,1219.13,0,BRL
2012-02-15,1221.82,1221.82,1221.82,1221.82,0,BRL
2012-02-16,1226.22,1226.22,1226.22,1226.22,0,BRL
2012-02-17,1233.63,1233.63,1233.63,1233.63,0,BRL
2012-02-22,1241.08,1241.08,1241.08,1241.08,0,BRL
2012-02-23,1241.16,1241.16,1241.16,1241.16,0,BRL
2012-02-24,1241.45,1241.45,1241.45,1241.45,0,BRL
2012-02-27,1244.59,1244.59,1244.59,1244.59,0,BRL
2012-02-28,1250.35,1250.35,1250.35,1250.35,0,BRL
2012-02-29,1256.23,1256.23,1256.23,1256.23,0,BRL
2012-03-01,1255.18,1255.18,1255.18,1255.18,0,BRL
2012-03-02,1256.03,1256.03,1256.03,1256.03,0,BRL
2012-03-05,1256.75,1256.75,1256.75,1256.75,0,BRL
2012-03-06,1254.94,1254.94,1254.94,1254.94,0,BRL
2012-03-07,1263.92,1263.92,1263.92,1263.92,0,BRL
2012-03-08,1271.24,1271.24,1271.24,1271.24,0,BRL
2012-03-09,1273.98,1273.98,1273.98,1273.98,0,BRL
2012-03-12,1284.66,1284.66,1284.66,1284.66,0,BRL
2012-03-13,1296.22,1296.22,1296.22,1296.22,0,BRL
2012-03-14,1297.66,1297.66,1297.66,1297.66,0,BRL
2012-03-15,1302.71,1302.71,1302.71,1302.71,0,BRL
2012-03-16,1302.71,1302.71,1302.71,1302.71,0,BRL
2012-03-19,1306.93,1306.93,1306.93,1306.93,0,BRL
2012-03-20,1315.18,1315.18,1315.18,1315.18,0,BRL
2012-03-21,1321.23,1321.23,1321.23,1321.23,0,BRL
2012-03-22,1315.95,1315.95,1315.95,1315.95,0,BRL
2012-03-23,1319.36,1319.36,1319.36,1319.36,0,BRL
2012-03-26,1309.05,1309.05,1309.05,1309.05,0,BRL
2012-03-27,1310.5,1310.5,1310.5,1310.5,0,BRL
2012-03-28,1309.09,1309.09,1309.09,1309.09,0,BRL
2012-03-29,1317.85,1317.85,1317.85,1317.85,0,BRL
2012-03-30,1307.3,1307.3,1307.3,1307.3,0,BRL
2012-04-02,1313.09,1313.09,1313.09,1313.09,0,BRL
2012-04-03,1319.23,1319.23,1319.23,1319.23,0,BRL
2012-04-04,1317.26,1317.26,1317.26,1317.26,0,BRL
2012-04-05,1318.29,1318.29,1318.29,1318.29,0,BRL
2012-04-09,1320.66,1320.66,1320.66,1320.66,0,BRL
2012-04-10,1313.81,1313.81,1313.81,1313.81,0,BRL
2012-04-11,1312.82,1312.82,1312.82,1312.82,0,BRL
2012-04-12,1321.72,1321.72,1321.72,1321.72,0,BRL
2012-04-13,1317.99,1317.99,1317.99,1317.99,0,BRL
2012-04-16,1315.43,1315.43,1315.43,1315.43,0,BRL
2012-04-17,1319.52,1319.52,1319.52,1319.52,0,BRL
2012-04-18,1319.14,1319.14,1319.14,1319.14,0,BRL
2012-04-19,1321.94,1321.94,1321.94,1321.94,0,BRL
2012-04-20,1317.89,1317.89,1317.89,1317.89,0,BRL
2012-04-23,1319.27,1319.27,1319.27,1319.27,0,BRL
2012-04-24,1312.48,1312.48,1312.48,1312.48,0,BRL
2012-04-25,1320.62,1320.62,1320.62,1320.62,0,BRL
2012-04-26,1318.67,1318.67,1318.67,1318.67,0,BRL
2012-04-27,1325.59,1325.59,1325.59,1325.59,0,BRL
2012-04-30,1326.05,1326.05,1326.05,1326.05,0,BRL
2012-05-02,1326.91,1326.91,1326.91,1326.91,0,BRL
2012-05-03,1332.8,1332.8,1332.8,1332.8,0,BRL
2012-05-04,1331.17,1331.17,1331.17,1331.17,0,BRL
2012-05-07,1334.16,1334.16,1334.16,1334.16,0,BRL
2012-05-08,1339.13,1339.13,1339.13,1339.13,0,BRL
2012-05-09,1340.18,1340.18,1340.18,1340.18,0,BRL
2012-05-10,1339.25,1339.25,1339.25,1339.25,0,BRL
2012-05-11,1340.73,1340.73,1340.73,1340.73,0,BRL
2012-05-14,1338.23,1338.23,1338.23,1338.23,0,BRL
2012-05-15,1346.65,1346.65,1346.65,1346.65,0,BRL
2012-05-16,1340.96,1340.96,1340.96,1340.96,0,BRL
2012-05-17,1338.95,1338.95,1338.95,1338.95,0,BRL
2012-05-18,1337.46,1337.46,1337.46,1337.46,0,BRL
2012-05-21,1340.1,1340.1,1340.1,1340.1,0,BRL
2012-05-22,1334.45,1334.45,1334.45,1334.45,0,BRL
2012-05-23,1335.94,1335.94,1335.94,1335.94,0,BRL
2012-05-24,1338.15,1338.15,1338.15,1338.15,0,BRL
2012-05-25,1340.76,1340.76,1340.76,1340.76,0,BRL
2012-05-28,1338.11,1338.11,1338.11,1338.11,0,BRL
2012-05-29,1354.14,1354.14,1354.14,1354.14,0,BRL
2012-05-30,1354.63,1354.63,1354.63,1354.63,0,BRL
2012-05-31,1372.63,1372.63,1372.63,1372.63,0,BRL
2012-06-01,1387.41,1387.41,1387.41,1387.41,0,BRL
2012-06-04,1403.22,1403.22,1403.22,1403.22,0,BRL
2012-06-05,1402.69,1402.69,1402.69,1402.69,0,BRL
2012-06-06,1401.04,1401.04,1401.04,1401.04,0,BRL
2012-06-08,1402.9,1402.9,1402.9,1402.9,0,BRL
2012-06-11,1411.91,1411.91,1411.91,1411.91,0,BRL
2012-06-12,1412.83,1412.83,1412.83,1412.83,0,BRL
2012-06-13,1416.05,1416.05,1416.05,1416.05,0,BRL
2012-06-14,1418.55,1418.55,1418.55,1418.55,0,BRL
2012-06-15,1419.88,1419.88,1419.88,1419.88,0,BRL
2012-06-18,1424.85,1424.85,1424.85,1424.85,0,BRL
2012-06-19,1421.51,1421.51,1421.51,1421.51,0,BRL
2012-06-20,1423.6,1423.6,1423.6,1423.6,0,BRL
2012-06-21,1421.0,1421.0,1421.0,1421.0,0,BRL
2012-06-22,1426.69,1426.69,1426.69,1426.69,0,BRL
2012-06-25,1421.45,1421.45,1421.45,1421.45,0,BRL
2012-06-26,1426.87,1426.87,1426.87,1426.87,0,BRL
2012-06-27,1420.18,1420.18,1420.18,1420.18,0,BRL
2012-06-28,1419.87,1419.87,1419.87,1419.87,0,BRL
2012-06-29,1427.09,1427.09,1427.09,1427.09,0,BRL
2012-07-02,1434.71,1434.71,1434.71,1434.71,0,BRL
2012-07-03,1443.59,1443.59,1443.59,1443.59,0,BRL
2012-07-04,1449.16,1449.16,1449.16,1449.16,0,BRL
2012-07-05,1453.02,1453.02,1453.02,1453.02,0,BRL
2012-07-06,1444.97,1444.97,1444.97,1444.97,0,BRL
2012-07-10,1460.66,1460.66,1460.66,1460.66,0,BRL
2012-07-11,1467.53,1467.53,1467.53,1467.53,0,BRL
2012-07-12,1465.88,1465.88,1465.88,1465.88,0,BRL
2012-07-13,1469.27,1469.27,1469.27,1469.27,0,BRL
2012-07-16,1473.25,1473.25,1473.25,1473.25,0,BRL
2012-07-17,1469.49,1469.49,1469.49,1469.49,0,BRL
2012-07-18,1473.07,1473.07,1473.07,1473.07,0,BRL
2012-07-19,1477.56,1477.56,1477.56,1477.56,0,BRL
2012-07-20,1481.64,1481.64,1481.64,1481.64,0,BRL
2012-07-23,1502.01,1502.01,1502.01,1502.01,0,BRL
2012-07-24,1501.04,1501.04,1501.04,1501.04,0,BRL
2012-07-25,1507.75,1507.75,1507.75,1507.75,0,BRL
2012-07-26,1506.03,1506.03,1506.03,1506.03,0,BRL
2012-07-27,1503.9,1503.9,1503.9,1503.9,0,BRL
2012-07-30,1508.55,1508.55,1508.55,1508.55,0,BRL
2012-07-31,1511.95,1511.95,1511.95,1511.95,0,BRL
2012-08-01,1507.25,1507.25,1507.25,1507.25,0,BRL
2012-08-02,1512.94,1512.94,1512.94,1512.94,0,BRL
2012-08-03,1512.01,1512.01,1512.01,1512.01,0,BRL
2012-08-06,1511.87,1511.87,1511.87,1511.87,0,BRL
2012-08-07,1512.13,1512.13,1512.13,1512.13,0,BRL
2012-08-08,1494.67,1494.67,1494.67,1494.67,0,BRL
2012-08-09,1507.34,1507.34,1507.34,1507.34,0,BRL
2012-08-10,1504.55,1504.55,1504.55,1504.55,0,BRL
2012-08-13,1500.28,1500.28,1500.28,1500.28,0,BRL
2012-08-14,1507.83,1507.83,1507.83,1507.83,0,BRL
2012-08-15,1517.44,1517.44,1517.44,1517.44,0,BRL
2012-08-16,1514.35,1514.35,1514.35,1514.35,0,BRL
2012-08-17,1517.6,1517.6,1517.6,1517.6,0,BRL
2012-08-20,1513.62,1513.62,1513.62,1513.62,0,BRL
2012-08-21,1507.53,1507.53,1507.53,1507.53,0,BRL
2012-08-22,1507.43,1507.43,1507.43,1507.43,0,BRL
2012-08-23,1503.62,1503.62,1503.62,1503.62,0,BRL
2012-08-24,1500.22,1500.22,1500.22,1500.22,0,BRL
2012-08-27,1493.34,1493.34,1493.34,1493.34,0,BRL
2012-08-28,1520.02,1520.02,1520.02,1520.02,0,BRL
2012-08-29,1528.08,1528.08,1528.08,1528.08,0,BRL
2012-08-30,1499.94,1499.94,1499.94,1499.94,0,BRL
2012-08-31,1505.51,1505.51,1505.51,1505.51,0,BRL
2012-09-03,1505.58,1505.16,1516.15,1515.99,0,BRL
2012-09-04,1515.99,1512.77,1519.1,1517.07,0,BRL
2012-09-05,1517.07,1510.77,1519.18,1514.99,0,BRL
2012-09-06,1514.96,1511.72,1519.72,1516.92,0,BRL
2012-09-10,1516.92,1515.4,1523.37,1521.48,0,BRL
2012-09-11,1520.89,1516.65,1525.72,1525.19,0,BRL
2012-09-12,1525.19,1522.94,1529.18,1527.97,0,BRL
