Date,Open,High,Low,Close,Volume,Currency
2013-09-12,1683.32,1690.35,1665.17,1666.12,0,BRL
2013-09-13,1667.55,1679.05,1660.32,1676.87,0,BRL
2013-09-16,1678.56,1695.42,1676.44,1681.3,0,BRL
2013-09-17,1682.47,1688.34,1675.97,1682.79,0,BRL
2013-09-18,1687.01,1723.37,1683.58,1722.36,0,BRL
2013-09-19,1720.18,1723.48,1701.28,1707.75,0,BRL
2013-09-20,1713.41,1717.19,1685.63,1688.58,0,BRL
2013-09-23,1684.08,1697.03,1683.21,1694.01,0,BRL
2013-09-24,1696.37,1702.1,1690.38,1699.75,0,BRL
2013-09-25,1700.92,1704.86,1685.3,1690.8,0,BRL
2013-09-26,1694.5,1700.21,1682.54,1693.23,0,BRL
2013-09-27,1690.24,1701.57,1689.44,1693.82,0,BRL
2013-09-30,1696.95,1696.95,1669.88,1672.28,0,BRL
2013-10-01,1672.47,1696.66,1671.31,1695.13,0,BRL
2013-10-02,1698.19,1700.07,1688.22,1694.1,0,BRL
2013-10-03,1695.95,1700.39,1671.73,1677.79,0,BRL
2013-10-04,1679.04,1692.68,1675.53,1691.0,0,BRL
2013-10-07,1689.03,1693.96,1679.92,1690.1,0,BRL
2013-10-08,1693.98,1696.66,1679.41,1688.8,0,BRL
2013-10-09,1689.49,1704.86,1688.14,1703.69,0,BRL
2013-10-10,1703.92,1715.32,1699.79,1713.44,0,BRL
2013-10-11,1714.66,1729.09,1710.2,1727.35,0,BRL
2013-10-14,1728.08,1740.2,1719.1,1736.35,0,BRL
2013-10-15,1737.81,1739.62,1724.84,1728.45,0,BRL
2013-10-16,1731.47,1747.13,1725.28,1735.65,0,BRL
2013-10-17,1733.02,1735.75,1724.68,1733.7,0,BRL
2013-10-18,1734.16,1745.79,1733.7,1736.55,0,BRL
2013-10-21,1738.89,1747.38,1738.24,1743.95,0,BRL
2013-10-22,1745.08,1760.67,1740.52,1759.57,0,BRL
2013-10-23,1756.76,1756.76,1743.11,1743.12,0,BRL
2013-10-24,1742.4,1749.84,1727.0,1735.73,0,BRL
2013-10-25,1738.29,1739.67,1729.78,1733.3,0,BRL
2013-10-28,1732.26,1737.19,1727.66,1734.16,0,BRL
2013-10-29,1733.52,1736.32,1716.5,1721.32,0,BRL
2013-10-30,1722.21,1728.09,1716.9,1721.07,0,BRL
2013-10-31,1726.37,1731.19,1714.71,1728.95,0,BRL
2013-11-01,1731.56,1734.34,1717.79,1724.53,0,BRL
2013-11-04,1724.71,1731.97,1720.12,1730.23,0,BRL
2013-11-05,1729.25,1731.77,1712.22,1714.83,0,BRL
2013-11-06,1715.76,1715.76,1689.8,1695.63,0,BRL
2013-11-07,1696.56,1708.35,1683.16,1689.13,0,BRL
2013-11-08,1688.6,1688.6,1663.28,1681.39,0,BRL
2013-11-11,1677.45,1688.37,1672.86,1685.75,0,BRL
2013-11-12,1686.88,1687.57,1666.75,1671.05,0,BRL
2013-11-13,1671.9,1681.63,1662.14,1681.33,0,BRL
2013-11-14,1680.83,1712.23,1680.83,1709.07,0,BRL
2013-11-18,1710.17,1721.47,1710.06,1718.18,0,BRL
2013-11-19,1717.77,1717.77,1687.65,1690.21,0,BRL
2013-11-21,1692.71,1693.13,1677.57,1691.54,0,BRL
2013-11-22,1690.22,1700.72,1675.9,1695.25,0,BRL
2013-11-25,1695.28,1702.61,1684.37,1687.09,0,BRL
2013-11-26,1686.16,1690.91,1677.31,1684.91,0,BRL
2013-11-27,1689.38,1697.66,1684.48,1689.74,0,BRL
2013-11-28,1693.48,1707.56,1692.91,1696.76,0,BRL
2013-11-29,1696.87,1707.34,1696.32,1706.63,0,BRL
2013-12-02,1709.9,1709.9,1688.26,1688.27,0,BRL
2013-12-03,1688.87,1688.87,1655.04,1660.43,0,BRL
2013-12-04,1658.59,1665.63,1644.79,1649.08,0,BRL
2013-12-05,1643.7,1659.4,1643.7,1652.57,0,BRL
2013-12-06,1652.59,1665.85,1650.01,1658.11,0,BRL
2013-12-09,1655.82,1666.24,1651.95,1664.81,0,BRL
2013-12-10,1665.2,1667.24,1656.69,1656.72,0,BRL
2013-12-11,1657.68,1657.87,1638.03,1639.42,0,BRL
2013-12-12,1637.53,1645.8,1632.17,1635.83,0,BRL
2013-12-13,1637.21,1650.0,1633.59,1636.05,0,BRL
2013-12-16,1635.01,1646.52,1635.01,1637.58,0,BRL
2013-12-17,1635.08,1646.03,1635.08,1638.84,0,BRL
2013-12-18,1639.35,1648.14,1637.93,1639.15,0,BRL
2013-12-19,1636.81,1655.84,1636.81,1653.34,0,BRL
2013-12-20,1655.16,1661.06,1651.62,1654.09,0,BRL
2013-12-23,1655.78,1669.83,1655.78,1659.55,0,BRL
2013-12-26,1657.98,1665.17,1653.35,1654.44,0,BRL
2013-12-27,1652.87,1658.95,1652.87,1656.7,0,BRL
2013-12-30,1657.76,1675.44,1657.76,1671.32,0,BRL
2014-01-02,1669.97,1673.52,1640.59,1641.79,0,BRL
2014-01-03,1643.5,1651.86,1639.71,1644.16,0,BRL
2014-01-06,1647.87,1648.44,1628.77,1635.1,0,BRL
2014-01-07,1635.43,1651.35,1629.58,1632.64,0,BRL
2014-01-08,1631.33,1635.39,1624.27,1630.71,0,BRL
2014-01-09,1627.96,1627.96,1594.54,1596.29,0,BRL
2014-01-10,1596.69,1612.12,1593.15,1601.79,0,BRL
2014-01-13,1604.88,1613.1,1594.53,1598.42,0,BRL
2014-01-14,1597.95,1615.11,1594.63,1611.89,0,BRL
2014-01-15,1612.51,1621.72,1612.51,1616.78,0,BRL
2014-01-16,1616.52,1629.67,1606.83,1611.09,0,BRL
2014-01-17,1608.16,1612.51,1592.86,1595.29,0,BRL
2014-01-20,1592.61,1600.02,1586.94,1587.62,0,BRL
2014-01-21,1588.05,1595.43,1577.93,1580.38,0,BRL
2014-01-22,1581.83,1605.49,1581.83,1604.03,0,BRL
2014-01-23,1599.22,1607.94,1576.75,1577.63,0,BRL
2014-01-24,1572.63,1572.7,1546.8,1552.21,0,BRL
2014-01-27,1553.02,1562.76,1546.68,1551.34,0,BRL
2014-01-28,1549.67,1569.73,1549.67,1554.2,0,BRL
2014-01-29,1551.78,1552.04,1533.64,1539.74,0,BRL
2014-01-30,1538.0,1548.2,1524.44,1525.69,0,BRL
2014-01-31,1525.37,1533.44,1511.87,1531.09,0,BRL
2014-02-03,1533.6,1533.6,1492.83,1493.85,0,BRL
2014-02-04,1492.02,1515.16,1490.01,1513.4,0,BRL
2014-02-05,1511.71,1516.86,1488.48,1495.3,0,BRL
2014-02-06,1498.62,1531.55,1497.3,1528.84,0,BRL
2014-02-07,1529.2,1542.46,1522.84,1535.68,0,BRL
2014-02-10,1536.93,1536.93,1516.94,1522.98,0,BRL
2014-02-11,1524.61,1547.61,1521.48,1543.01,0,BRL
2014-02-12,1544.77,1550.57,1531.37,1535.79,0,BRL
2014-02-13,1535.22,1535.22,1504.74,1518.03,0,BRL
2014-02-14,1521.3,1537.45,1521.3,1531.3,0,BRL
2014-02-17,1531.78,1533.52,1517.89,1517.89,0,BRL
2014-02-18,1517.53,1518.83,1492.02,1492.47,0,BRL
2014-02-19,1487.83,1500.13,1475.06,1498.53,0,BRL
2014-02-20,1500.63,1514.54,1487.21,1510.72,0,BRL
2014-02-21,1508.77,1524.61,1502.03,1512.25,0,BRL
2014-02-24,1513.05,1520.78,1507.53,1519.7,0,BRL
2014-02-25,1514.1,1514.82,1502.95,1507.19,0,BRL
2014-02-26,1507.16,1523.52,1507.16,1513.78,0,BRL
2014-02-27,1519.42,1551.16,1519.42,1547.48,0,BRL
2014-02-28,1548.16,1553.77,1534.51,1541.51,0,BRL
2014-03-05,1543.55,1549.59,1540.17,1546.6,0,BRL
2014-03-06,1546.76,1562.42,1544.11,1556.83,0,BRL
2014-03-07,1557.07,1563.12,1533.5,1534.52,0,BRL
2014-03-10,1537.21,1537.21,1517.68,1523.0,0,BRL
2014-03-11,1522.16,1540.29,1522.03,1528.27,0,BRL
2014-03-12,1525.64,1529.24,1518.58,1528.64,0,BRL
2014-03-13,1528.91,1536.83,1515.3,1522.63,0,BRL
2014-03-14,1521.93,1526.11,1509.19,1510.13,0,BRL
2014-03-17,1509.6,1519.57,1509.33,1515.57,0,BRL
2014-03-18,1515.54,1552.92,1514.65,1550.82,0,BRL
2014-03-19,1551.76,1564.63,1545.63,1560.76,0,BRL
2014-03-20,1561.21,1576.26,1543.49,1570.73,0,BRL
2014-03-21,1570.66,1583.84,1556.91,1571.14,0,BRL
2014-03-24,1571.35,1584.66,1565.94,1580.09,0,BRL
2014-03-25,1580.28,1591.48,1574.76,1582.76,0,BRL
2014-03-26,1583.95,1601.66,1575.7,1577.28,0,BRL
2014-03-27,1575.84,1619.98,1575.84,1617.02,0,BRL
2014-03-28,1619.17,1644.41,1619.17,1623.73,0,BRL
2014-03-31,1625.21,1642.27,1625.21,1639.89,0,BRL
2014-04-01,1644.23,1649.36,1626.59,1633.93,0,BRL
2014-04-02,1636.96,1670.68,1636.2,1666.01,0,BRL
2014-04-03,1667.45,1677.39,1650.66,1654.01,0,BRL
2014-04-04,1656.56,1682.84,1648.58,1649.23,0,BRL
2014-04-07,1651.01,1667.62,1651.01,1660.71,0,BRL
2014-04-08,1661.09,1687.36,1645.19,1651.02,0,BRL
2014-04-09,1653.39,1663.19,1634.86,1650.46,0,BRL
2014-04-10,1651.9,1661.85,1641.28,1646.13,0,BRL
2014-04-11,1649.58,1665.74,1635.92,1663.63,0,BRL
2014-04-14,1665.77,1671.13,1653.45,1660.42,0,BRL
2014-04-15,1660.69,1660.69,1625.05,1638.67,0,BRL
2014-04-16,1638.13,1665.02,1638.13,1664.48,0,BRL
2014-04-17,1662.85,1682.83,1659.08,1679.45,0,BRL
2014-04-22,1679.29,1692.93,1674.8,1684.11,0,BRL
2014-04-23,1683.04,1684.17,1664.06,1667.7,0,BRL
2014-04-24,1666.41,1671.44,1648.23,1662.13,0,BRL
2014-04-25,1662.98,1662.98,1642.31,1654.28,0,BRL
2014-04-28,1649.75,1653.89,1640.52,1652.05,0,BRL
2014-04-29,1647.79,1673.68,1647.79,1664.9,0,BRL
2014-04-30,1666.9,1673.22,1659.03,1668.67,0,BRL
2014-05-02,1672.31,1707.75,1672.3,1704.84,0,BRL
2014-05-05,1699.97,1714.18,1697.63,1711.75,0,BRL
2014-05-06,1711.62,1723.82,1708.07,1719.4,0,BRL
2014-05-07,1719.68,1729.2,1711.35,1725.76,0,BRL
2014-05-08,1725.14,1731.82,1713.64,1717.95,0,BRL
2014-05-09,1719.07,1724.29,1709.47,1711.94,0,BRL
2014-05-12,1713.1,1731.19,1713.1,1729.68,0,BRL
2014-05-13,1730.24,1735.18,1724.05,1729.04,0,BRL
2014-05-14,1730.45,1741.28,1729.25,1735.26,0,BRL
2014-05-15,1738.03,1738.03,1718.56,1724.0,0,BRL
2014-05-16,1724.65,1740.79,1723.22,1732.79,0,BRL
2014-05-19,1733.0,1733.75,1713.83,1716.0,0,BRL
2014-05-20,1715.91,1728.32,1693.32,1696.26,0,BRL
2014-05-21,1696.22,1705.28,1694.82,1696.9,0,BRL
2014-05-22,1692.92,1713.11,1692.92,1711.81,0,BRL
2014-05-23,1712.26,1716.41,1704.16,1708.03,0,BRL
2014-05-26,1711.1,1722.75,1710.84,1720.55,0,BRL
2014-05-27,1720.37,1725.43,1694.76,1696.97,0,BRL
2014-05-28,1697.05,1721.75,1696.91,1716.84,0,BRL
2014-05-29,1716.73,1722.7,1702.13,1706.69,0,BRL
2014-05-30,1708.09,1711.21,1695.12,1699.84,0,BRL
2014-06-02,1697.01,1710.84,1697.01,1704.18,0,BRL
2014-06-03,1701.56,1718.14,1697.36,1716.13,0,BRL
2014-06-04,1719.56,1722.11,1711.1,1719.9,0,BRL
2014-06-05,1724.05,1738.06,1717.9,1720.09,0,BRL
2014-06-06,1720.17,1759.88,1720.17,1751.92,0,BRL
2014-06-09,1750.36,1790.43,1749.6,1784.8,0,BRL
2014-06-10,1784.23,1799.79,1784.23,1796.58,0,BRL
2014-06-11,1801.69,1822.2,1801.69,1809.16,0,BRL
2014-06-13,1809.92,1812.18,1804.84,1806.24,0,BRL
2014-06-16,1806.12,1812.12,1801.53,1808.37,0,BRL
2014-06-17,1809.52,1811.18,1802.43,1808.26,0,BRL
2014-06-18,1808.56,1823.94,1797.87,1823.24,0,BRL
2014-06-20,1824.43,1824.5,1804.84,1807.58,0,BRL
2014-06-23,1807.82,1809.32,1793.11,1795.49,0,BRL
2014-06-24,1795.86,1823.14,1795.86,1816.21,0,BRL
2014-06-25,1816.61,1825.24,1798.89,1803.73,0,BRL
2014-06-26,1803.8,1808.78,1794.33,1798.68,0,BRL
2014-06-27,1798.73,1802.19,1785.84,1793.48,0,BRL
2014-06-30,1793.86,1794.55,1782.5,1791.13,0,BRL
2014-07-01,1794.07,1806.24,1783.95,1789.32,0,BRL
2014-07-02,1790.47,1791.58,1767.04,1771.09,0,BRL
2014-07-03,1773.22,1789.37,1764.94,1788.74,0,BRL
2014-07-04,1794.27,1805.18,1789.42,1804.57,0,BRL
2014-07-07,1804.25,1804.25,1787.31,1793.58,0,BRL
2014-07-08,1796.14,1796.87,1787.54,1791.09,0,BRL
2014-07-10,1791.22,1808.97,1790.91,1808.45,0,BRL
2014-07-11,1808.25,1820.44,1806.46,1819.53,0,BRL
2014-07-14,1818.42,1840.35,1818.42,1836.58,0,BRL
2014-07-15,1835.4,1835.67,1825.49,1830.84,0,BRL
2014-07-16,1830.6,1844.12,1817.52,1818.03,0,BRL
2014-07-17,1817.59,1822.61,1803.36,1812.72,0,BRL
2014-07-18,1813.2,1854.76,1813.2,1836.13,0,BRL
2014-07-21,1834.92,1859.86,1834.92,1858.81,0,BRL
2014-07-22,1860.6,1882.23,1860.6,1880.92,0,BRL
2014-07-23,1882.01,1882.01,1858.24,1866.17,0,BRL
2014-07-24,1866.65,1881.64,1864.57,1879.29,0,BRL
2014-07-25,1878.38,1878.67,1866.5,1868.56,0,BRL
2014-07-28,1870.72,1878.44,1857.08,1867.82,0,BRL
2014-07-29,1870.6,1870.82,1845.05,1846.56,0,BRL
2014-07-30,1845.49,1853.87,1822.4,1831.63,0,BRL
2014-07-31,1827.63,1827.63,1787.96,1797.62,0,BRL
2014-08-01,1795.72,1812.05,1790.77,1809.57,0,BRL
2014-08-04,1812.56,1828.53,1806.54,1826.95,0,BRL
2014-08-05,1831.04,1834.3,1810.01,1813.96,0,BRL
2014-08-06,1814.67,1817.37,1795.13,1808.36,0,BRL
2014-08-07,1810.22,1822.61,1803.35,1809.69,0,BRL
2014-08-08,1808.93,1808.93,1786.5,1796.81,0,BRL
2014-08-11,1796.61,1826.53,1796.61,1825.36,0,BRL
2014-08-12,1826.1,1831.74,1819.71,1830.62,0,BRL
2014-08-13,1830.61,1844.16,1808.51,1820.38,0,BRL
2014-08-14,1824.77,1837.89,1822.56,1830.53,0,BRL
2014-08-15,1832.55,1853.76,1829.07,1851.76,0,BRL
2014-08-18,1854.72,1874.35,1854.5,1872.74,0,BRL
2014-08-19,1872.83,1885.22,1868.59,1882.3,0,BRL
2014-08-20,1886.01,1899.64,1877.02,1888.69,0,BRL
2014-08-21,1888.19,1898.55,1883.23,1890.15,0,BRL
2014-08-22,1891.56,1894.48,1873.84,1881.87,0,BRL
2014-08-25,1880.34,1913.02,1880.34,1910.89,0,BRL
2014-08-26,1913.3,1928.65,1912.78,1925.99,0,BRL
2014-08-27,1923.12,1953.84,1923.12,1951.18,0,BRL
2014-08-28,1949.83,1954.53,1938.31,1942.45,0,BRL
2014-08-29,1939.63,1971.12,1939.5,1967.59,0,BRL
2014-09-01,1973.07,1991.13,1963.78,1963.82,0,BRL
2014-09-02,1964.34,1979.37,1953.91,1970.84,0,BRL
2014-09-03,1973.48,1985.15,1959.74,1971.83,0,BRL
2014-09-04,1974.01,1974.01,1952.28,1953.11,0,BRL
2014-09-05,1955.68,1964.2,1944.28,1955.43,0,BRL
2014-09-08,1953.41,1976.07,1911.41,1914.42,0,BRL
2014-09-09,1914.75,1918.56,1889.26,1894.09,0,BRL
2014-09-10,1899.45,1899.59,1867.7,1885.4,0,BRL
2014-09-11,1892.96,1908.09,1887.79,1903.87,0,BRL
2014-09-12,1903.7,1903.84,1853.57,1861.34,0,BRL
2014-09-15,1861.87,1878.01,1855.24,1876.69,0,BRL
2014-09-16,1876.73,1924.36,1876.73,1904.9,0,BRL
2014-09-17,1902.75,1915.44,1888.73,1891.87,0,BRL
2014-09-18,1890.71,1890.71,1858.3,1859.74,0,BRL
2014-09-19,1864.42,1874.42,1844.71,1854.44,0,BRL
2014-09-22,1858.78,1858.78,1805.66,1824.78,0,BRL
2014-09-23,1825.57,1837.4,1807.02,1824.13,0,BRL
2014-09-24,1822.79,1836.55,1802.73,1830.15,0,BRL
2014-09-25,1829.8,1829.8,1806.82,1809.99,0,BRL
2014-09-26,1808.44,1843.25,1807.03,1835.54,0,BRL
2014-09-29,1837.78,1837.9,1773.32,1794.44,0,BRL
2014-09-30,1796.87,1798.89,1777.2,1795.82,0,BRL
2014-10-01,1793.43,1793.46,1751.31,1762.72,0,BRL
2014-10-02,1765.64,1774.75,1746.16,1766.93,0,BRL
2014-10-03,1764.36,1790.99,1761.14,1787.54,0,BRL
2014-10-06,1794.22,1889.21,1794.22,1854.12,0,BRL
2014-10-07,1856.55,1886.99,1855.22,1861.57,0,BRL
2014-10-08,1862.51,1881.43,1841.0,1865.87,0,BRL
2014-10-09,1861.65,1892.96,1861.65,1873.23,0,BRL
2014-10-10,1871.6,1871.6,1819.31,1824.86,0,BRL
2014-10-13,1823.81,1887.6,1823.81,1865.15,0,BRL
2014-10-14,1863.78,1874.47,1843.18,1855.71,0,BRL
2014-10-15,1852.09,1852.18,1782.6,1813.31,0,BRL
2014-10-16,1810.97,1810.97,1763.63,1776.08,0,BRL
2014-10-17,1772.47,1820.02,1772.47,1814.48,0,BRL
2014-10-20,1816.72,1816.72,1775.76,1782.01,0,BRL
2014-10-21,1778.86,1778.86,1717.6,1724.16,0,BRL
2014-10-22,1726.97,1745.94,1715.64,1726.05,0,BRL
2014-10-23,1724.52,1724.52,1673.87,1673.87,0,BRL
2014-10-24,1676.24,1733.78,1667.27,1698.28,0,BRL
2014-10-27,1702.49,1715.58,1635.07,1707.65,0,BRL
2014-10-28,1710.09,1772.02,1710.09,1766.64,0,BRL
2014-10-29,1767.39,1778.44,1755.95,1764.57,0,BRL
2014-10-30,1762.64,1800.37,1762.64,1791.04,0,BRL
2014-10-31,1793.69,1857.28,1793.69,1854.6,0,BRL
2014-11-03,1867.11,1867.11,1821.4,1835.74,0,BRL
2014-11-04,1847.05,1860.4,1826.96,1858.03,0,BRL
2014-11-05,1860.96,1861.12,1832.51,1843.58,0,BRL
2014-11-06,1840.47,1840.47,1800.44,1809.8,0,BRL
2014-11-07,1807.42,1824.71,1800.65,1817.62,0,BRL
2014-11-10,1821.37,1837.6,1804.45,1805.83,0,BRL
2014-11-11,1801.88,1809.42,1785.69,1793.24,0,BRL
2014-11-12,1796.14,1820.97,1790.81,1816.12,0,BRL
2014-11-13,1818.45,1826.21,1791.88,1796.49,0,BRL
2014-11-14,1788.49,1790.56,1759.2,1788.42,0,BRL
2014-11-17,1787.74,1801.39,1773.55,1784.04,0,BRL
2014-11-18,1782.44,1819.71,1782.35,1814.92,0,BRL
2014-11-19,1819.25,1853.89,1819.25,1850.75,0,BRL
2014-11-21,1857.96,1911.31,1857.96,1909.28,0,BRL
2014-11-24,1906.22,1937.67,1883.73,1885.33,0,BRL
2014-11-25,1885.66,1913.53,1879.27,1884.85,0,BRL
2014-11-26,1879.03,1896.96,1874.18,1874.76,0,BRL
2014-11-27,1879.07,1903.65,1876.83,1876.83,0,BRL
2014-11-28,1884.47,1902.73,1883.21,1893.1,0,BRL
2014-12-01,1891.43,1891.43,1812.03,1816.06,0,BRL
2014-12-02,1818.73,1826.71,1798.09,1800.19,0,BRL
2014-12-03,1803.92,1821.84,1803.92,1817.98,0,BRL
2014-12-04,1819.53,1826.36,1783.39,1791.29,0,BRL
2014-12-05,1793.6,1804.47,1784.88,1802.39,0,BRL
2014-12-08,1804.11,1804.22,1752.46,1760.85,0,BRL
2014-12-09,1761.49,1763.91,1738.36,1754.08,0,BRL
2014-12-10,1758.01,1758.01,1741.11,1753.92,0,BRL
2014-12-11,1752.03,1763.41,1734.87,1762.89,0,BRL
2014-12-12,1763.33,1763.33,1709.17,1718.14,0,BRL
2014-12-15,1718.6,1725.71,1670.51,1695.49,0,BRL
2014-12-16,1694.52,1694.52,1653.14,1678.75,0,BRL
2014-12-17,1678.76,1747.02,1678.76,1742.89,0,BRL
2014-12-18,1734.29,1753.81,1720.99,1722.49,0,BRL
2014-12-19,1726.72,1757.71,1725.18,1757.71,0,BRL
2014-12-22,1756.63,1759.89,1736.53,1759.89,0,BRL
2014-12-23,1761.03,1773.08,1752.48,1772.62,0,BRL
2014-12-26,1774.67,1782.67,1756.81,1764.39,0,BRL
2014-12-29,1768.21,1792.05,1763.31,1791.04,0,BRL
2014-12-30,1788.97,1793.85,1763.75,1767.6,0,BRL
2015-01-02,1767.94,1767.94,1711.08,1718.99,0,BRL
2015-01-05,1719.15,1719.15,1675.31,1679.73,0,BRL
2015-01-06,1678.89,1688.79,1658.17,1668.11,0,BRL
2015-01-07,1673.05,1717.55,1673.05,1711.23,0,BRL
2015-01-08,1708.13,1726.03,1697.34,1714.47,0,BRL
2015-01-09,1713.01,1713.01,1671.8,1680.8,0,BRL
2015-01-12,1681.32,1681.32,1657.75,1660.43,0,BRL
2015-01-13,1664.13,1675.01,1650.92,1655.02,0,BRL
2015-01-14,1651.28,1671.42,1635.82,1653.63,0,BRL
2015-01-15,1654.09,1682.92,1653.67,1665.82,0,BRL
2015-01-16,1661.01,1710.37,1661.01,1700.34,0,BRL
2015-01-19,1700.78,1700.78,1654.37,1657.23,0,BRL
2015-01-20,1665.09,1685.08,1655.67,1662.92,0,BRL
2015-01-21,1662.19,1705.01,1662.19,1702.29,0,BRL
2015-01-22,1706.0,1725.79,1695.57,1699.65,0,BRL
2015-01-23,1701.65,1703.71,1683.57,1687.66,0,BRL
2015-01-26,1689.46,1689.46,1669.35,1679.37,0,BRL
2015-01-27,1679.98,1694.33,1651.34,1687.61,0,BRL
2015-01-28,1691.43,1691.43,1666.13,1680.53,0,BRL
2015-01-29,1674.37,1692.59,1660.2,1688.58,0,BRL
2015-01-30,1691.81,1691.81,1657.6,1664.75,0,BRL
2015-02-02,1669.76,1681.91,1664.12,1679.11,0,BRL
2015-02-03,1684.31,1698.02,1676.69,1696.16,0,BRL
2015-02-04,1697.77,1710.0,1674.51,1701.48,0,BRL
2015-02-05,1698.29,1712.93,1692.77,1709.93,0,BRL
2015-02-06,1707.12,1707.12,1675.82,1681.1,0,BRL
2015-02-09,1686.33,1701.11,1677.64,1696.21,0,BRL
2015-02-10,1694.87,1708.17,1687.4,1687.59,0,BRL
2015-02-11,1683.32,1685.5,1659.96,1667.82,0,BRL
2015-02-12,1670.9,1713.37,1670.9,1707.17,0,BRL
2015-02-13,1703.01,1726.99,1703.01,1725.27,0,BRL
2015-02-18,1728.95,1766.38,1728.38,1751.78,0,BRL
2015-02-19,1744.88,1773.32,1740.67,1769.65,0,BRL
2015-02-20,1769.61,1770.65,1746.04,1761.96,0,BRL
2015-02-23,1758.85,1781.29,1750.64,1764.07,0,BRL
2015-02-24,1768.0,1784.16,1757.28,1776.86,0,BRL
2015-02-25,1781.61,1786.03,1766.38,1786.01,0,BRL
2015-02-26,1787.31,1795.83,1773.13,1793.79,0,BRL
2015-02-27,1792.35,1798.59,1764.11,1777.04,0,BRL
2015-03-02,1772.12,1772.12,1754.41,1762.13,0,BRL
2015-03-03,1761.57,1768.96,1755.21,1765.69,0,BRL
2015-03-04,1764.42,1764.42,1733.26,1736.78,0,BRL
2015-03-05,1736.98,1744.05,1724.69,1738.46,0,BRL
2015-03-06,1739.51,1739.51,1726.66,1730.94,0,BRL
2015-03-09,1731.24,1731.45,1698.13,1704.39,0,BRL
2015-03-10,1704.13,1714.97,1685.65,1701.09,0,BRL
2015-03-11,1698.55,1706.9,1692.58,1705.78,0,BRL
2015-03-12,1708.36,1729.84,1708.36,1719.44,0,BRL
2015-03-13,1720.13,1720.13,1692.32,1706.13,0,BRL
2015-03-16,1708.47,1725.53,1707.08,1721.47,0,BRL
2015-03-17,1719.37,1759.52,1718.01,1756.67,0,BRL
2015-03-18,1754.55,1807.33,1746.29,1798.16,0,BRL
2015-03-19,1800.71,1803.51,1783.65,1788.06,0,BRL
2015-03-20,1788.08,1826.63,1788.05,1816.41,0,BRL
2015-03-23,1815.6,1821.2,1804.49,1807.41,0,BRL
2015-03-24,1810.33,1818.0,1787.75,1797.26,0,BRL
2015-03-25,1801.86,1824.23,1801.86,1809.67,0,BRL
2015-03-26,1809.95,1809.95,1772.78,1787.16,0,BRL
2015-03-27,1783.92,1797.13,1772.87,1783.53,0,BRL
2015-03-30,1782.62,1814.88,1782.2,1813.09,0,BRL
2015-03-31,1814.88,1827.65,1804.45,1818.39,0,BRL
2015-04-01,1816.74,1858.31,1816.74,1848.9,0,BRL
2015-04-02,1850.96,1879.57,1850.96,1875.5,0,BRL
2015-04-06,1873.94,1909.42,1873.94,1902.61,0,BRL
2015-04-07,1901.72,1906.59,1883.28,1886.2,0,BRL
2015-04-08,1886.12,1908.93,1885.67,1890.09,0,BRL
2015-04-09,1891.6,1906.84,1888.12,1891.26,0,BRL
2015-04-10,1893.46,1906.52,1889.32,1903.02,0,BRL
2015-04-13,1903.62,1910.5,1888.98,1891.94,0,BRL
2015-04-14,1895.47,1901.78,1869.62,1872.45,0,BRL
2015-04-15,1874.82,1895.11,1874.82,1892.54,0,BRL
