date,open,high,low,close,volume
2019-11-28,8.878616449509153,9.054790792323773,8.822688268012522,8.850652694702148,795163
2019-11-29,8.829681303242753,8.94852930503978,8.829681303242753,8.934547424316406,147100
2019-12-02,8.934546613136067,9.03102292513369,8.836671441310328,8.945732116699219,314759
2019-12-03,8.945733132261934,8.98767944726842,8.878618759498435,8.931751251220703,175569
2019-12-04,9.018441142761173,9.018441142761173,8.885610572298631,8.906584739685059,155349
2019-12-05,8.927554519650133,8.962509885650222,8.887006402591254,8.948527336120605,226879
2019-12-06,8.947130363458434,9.018439292907715,8.91636955657484,9.018439292907715,275523
2019-12-09,8.916367713933994,9.0324193058297,8.916367713933994,9.031021118164062,229630
2019-12-10,9.018437806999229,9.32324676217373,8.949925264747478,9.256133079528809,266569
2019-12-11,9.201603490500606,9.432307851386323,9.15965785386929,9.423918724060059,395404
2019-12-12,9.340026648919366,9.472856521606445,9.173640264980362,9.472856521606445,335584
2019-12-13,9.464467580532999,9.552554768072785,9.235161389706816,9.409936904907227,418925
2019-12-16,9.30227270454296,9.465863345784493,9.285494452880268,9.347015380859375,288331
2019-12-17,9.30646979320824,9.419725038316281,9.151268907559546,9.312063217163086,626184
2019-12-18,9.312063017949566,9.400149533083258,9.197409587276292,9.228170394897461,568571
2019-12-19,9.230967812201547,9.42112477329022,9.230967812201547,9.37358570098877,637904
2019-12-20,9.408538824621209,9.71334782085915,9.30507090344242,9.647631645202637,694348
2019-12-23,9.647629342223706,10.185939622658505,9.51340131900971,9.927270889282227,382314
2019-12-26,10.012561228914084,10.206911981233993,10.012561228914084,10.081073760986328,244031
2019-12-27,10.164968629251979,10.17475661658597,10.012564130148167,10.067094802856445,206865
2019-12-30,10.190138740742567,10.190138740742567,10.019557092340854,10.061503410339355,181586
2020-01-02,10.011166956091277,10.251657974354524,10.011166956091277,10.118828773498535,357876
2020-01-03,10.20411854429235,10.20411854429235,9.807027800218592,10.137004852294922,211818
2020-01-06,10.137004101155808,10.343938585373444,9.942653307277245,10.134207725524902,248218
2020-01-07,10.202718414310585,10.205514789616416,9.948244902067149,10.120223999023438,218076
2020-01-08,10.118824103350583,10.118824103350583,9.367986760207538,9.781855583190918,717082
2020-01-09,9.84477874637853,9.997183243227642,9.650428612501617,9.752497673034668,204174
2020-01-10,9.77346891184735,9.927270889282227,9.707752751877896,9.927270889282227,224183
2020-01-13,9.857362520966014,9.99718264647797,9.70355917351407,9.80003547668457,347950
2020-01-14,9.718941790077485,9.787454350142257,9.577722777567514,9.717543601989746,319904
2020-01-15,9.710552164391578,9.710552164391578,9.44629192352295,9.44629192352295,324106
2020-01-16,9.628054825705963,9.628054825705963,9.451879841651346,9.507808685302734,211490
2020-01-17,9.506411358653406,9.640639395669977,9.437899488363835,9.439297676086426,197936
2020-01-20,9.516200348152976,9.637844036611908,9.439298671535354,9.451882362365723,182402
2020-01-21,9.503617132468188,9.566536937979436,9.264523618420641,9.366593360900879,307826
2020-01-22,9.366592530903134,9.430909846871087,9.26312528143537,9.36099910736084,168258
2020-01-23,9.359601347004642,9.428113224928842,9.243549737449522,9.351211547851562,286331
2020-01-24,9.349811813472122,9.384767176532993,9.270114445703042,9.333033561706543,258653
2020-01-27,9.330237793371785,9.365192486823982,9.229566932464213,9.324645042419434,219064
2020-01-28,9.326044042915946,9.397352967538197,9.170843174814674,9.356804847717285,185445
2020-01-29,9.407141144906554,9.407141144906554,9.186223411488667,9.228170394897461,270529
2020-01-30,9.26731711577308,9.26731711577308,9.116310177907925,9.17223834991455,151217
2020-01-31,9.223972909582539,9.333033561706543,8.881412232857237,9.333033561706543,320695
2020-02-03,9.198806215893374,9.57072953274465,9.189018901635736,9.5064115524292,738477
