Date,Open,High,Low,Close,Volume,Currency
2002-04-04,1095.49,1112.56,1093.91,1111.11,0,BRL
2002-04-05,1109.97,1112.98,1101.59,1108.39,0,BRL
2002-04-08,1108.67,1110.04,1098.66,1108.15,0,BRL
2002-04-09,1108.49,1129.71,1107.82,1127.51,0,BRL
2002-04-10,1127.51,1159.22,1127.1,1157.14,0,BRL
2002-04-11,1157.52,1170.53,1157.52,1162.2,0,BRL
2002-04-12,1161.84,1172.27,1161.84,1170.5,0,BRL
2002-04-15,1171.13,1172.17,1147.62,1148.85,0,BRL
2002-04-16,1149.0,1154.43,1138.78,1150.47,0,BRL
2002-04-17,1154.98,1170.82,1153.95,1162.58,0,BRL
2002-04-18,1160.82,1160.82,1142.91,1156.28,0,BRL
2002-04-19,1155.15,1157.56,1146.69,1149.13,0,BRL
2002-04-22,1149.59,1151.96,1130.07,1138.23,0,BRL
2002-04-23,1138.23,1141.63,1129.58,1134.25,0,BRL
2002-04-24,1134.25,1145.69,1133.46,1145.69,0,BRL
2002-04-25,1146.06,1146.06,1127.26,1138.22,0,BRL
2002-04-26,1138.23,1150.04,1127.53,1129.39,0,BRL
2002-04-29,1130.06,1133.29,1125.04,1128.26,0,BRL
2002-04-30,1128.45,1139.93,1125.53,1129.62,0,BRL
2002-05-02,1129.43,1129.86,1098.98,1099.3,0,BRL
2002-05-03,1100.5,1104.33,1074.23,1087.06,0,BRL
2002-05-06,1086.71,1086.93,1059.66,1069.47,0,BRL
2002-05-07,1069.13,1080.51,1068.6,1072.54,0,BRL
2002-05-08,1072.78,1092.41,1072.78,1086.56,0,BRL
2002-05-09,1086.98,1088.17,1046.24,1046.67,0,BRL
2002-05-10,1047.75,1047.94,1033.73,1042.26,0,BRL
2002-05-13,1044.77,1054.86,1027.04,1030.9,0,BRL
2002-05-14,1030.9,1052.51,1030.2,1046.04,0,BRL
2002-05-15,1046.45,1074.28,1041.51,1069.13,0,BRL
2002-05-16,1071.35,1091.67,1071.35,1087.23,0,BRL
2002-05-17,1087.87,1094.28,1077.38,1087.91,0,BRL
2002-05-20,1087.31,1090.89,1075.16,1076.56,0,BRL
2002-05-21,1076.56,1085.27,1065.7,1070.8,0,BRL
2002-05-22,1070.66,1080.42,1058.39,1061.41,0,BRL
2002-05-23,1061.41,1064.08,1049.05,1061.23,0,BRL
2002-05-24,1061.23,1075.13,1060.61,1068.86,0,BRL
2002-05-27,1069.65,1077.34,1067.36,1071.41,0,BRL
2002-05-28,1071.19,1079.97,1069.45,1069.83,0,BRL
2002-05-29,1070.62,1091.94,1069.84,1090.74,0,BRL
2002-05-31,1090.88,1095.1,1072.73,1072.73,0,BRL
2002-06-03,1075.82,1082.95,1067.97,1069.77,0,BRL
2002-06-04,1069.62,1069.62,1059.96,1062.96,0,BRL
2002-06-05,1064.28,1065.26,1048.16,1050.58,0,BRL
2002-06-06,1050.58,1050.8,1009.92,1009.99,0,BRL
2002-06-07,1004.47,1022.83,997.67,1022.28,0,BRL
2002-06-10,1024.93,1055.54,1024.93,1054.64,0,BRL
2002-06-11,1054.64,1057.8,1032.71,1036.35,0,BRL
2002-06-12,1036.35,1045.77,1014.59,1021.96,0,BRL
2002-06-13,1023.0,1034.6,1014.16,1014.88,0,BRL
2002-06-14,1015.08,1016.59,982.55,988.46,0,BRL
2002-06-17,991.63,1005.83,991.63,1002.73,0,BRL
2002-06-18,1003.62,1016.95,1002.21,1003.11,0,BRL
2002-06-19,1003.34,1007.99,975.99,976.19,0,BRL
2002-06-20,977.39,984.61,925.89,925.89,0,BRL
2002-06-21,930.33,935.67,887.69,903.86,0,BRL
2002-06-24,905.29,926.82,893.06,918.99,0,BRL
2002-06-25,919.09,951.72,918.52,941.48,0,BRL
2002-06-26,941.35,942.77,924.97,936.92,0,BRL
2002-06-27,937.2,966.46,937.2,963.51,0,BRL
2002-06-28,964.39,991.42,964.39,984.24,0,BRL
2002-07-01,984.27,989.57,972.25,973.4,0,BRL
2002-07-02,973.52,982.26,959.9,977.02,0,BRL
2002-07-03,977.71,979.81,952.31,961.71,0,BRL
2002-07-04,962.03,972.31,958.59,967.23,0,BRL
2002-07-05,967.2,968.16,945.86,953.32,0,BRL
2002-07-08,953.99,965.95,953.93,963.44,0,BRL
2002-07-10,963.44,973.41,950.41,951.45,0,BRL
2002-07-11,953.1,961.65,942.39,957.8,0,BRL
2002-07-12,958.42,984.9,956.9,983.26,0,BRL
2002-07-15,982.29,982.54,951.5,961.52,0,BRL
2002-07-16,961.05,967.42,949.43,961.77,0,BRL
2002-07-17,962.05,984.74,962.05,981.6,0,BRL
2002-07-18,981.61,998.94,980.72,994.89,0,BRL
2002-07-19,994.89,994.98,977.26,980.55,0,BRL
2002-07-22,979.18,980.51,929.29,929.89,0,BRL
2002-07-23,931.48,938.89,903.08,906.34,0,BRL
2002-07-24,905.88,909.85,883.71,907.25,0,BRL
2002-07-25,907.46,907.46,864.25,865.29,0,BRL
2002-07-26,868.2,873.62,830.38,831.88,0,BRL
2002-07-29,833.13,862.08,833.13,834.62,0,BRL
2002-07-30,834.62,852.05,801.94,820.32,0,BRL
2002-07-31,820.75,866.57,820.75,861.38,0,BRL
2002-08-01,861.44,866.25,833.32,852.21,0,BRL
2002-08-02,852.32,882.45,852.32,877.77,0,BRL
2002-08-05,878.8,878.94,856.92,865.11,0,BRL
2002-08-06,865.64,883.23,865.2,875.95,0,BRL
2002-08-07,878.15,901.63,878.15,899.5,0,BRL
2002-08-08,903.7,960.55,903.7,942.88,0,BRL
2002-08-09,943.01,943.31,901.84,901.84,0,BRL
2002-08-12,907.01,907.11,860.47,870.73,0,BRL
2002-08-13,870.73,874.8,848.0,850.22,0,BRL
2002-08-14,853.43,862.76,811.4,845.54,0,BRL
2002-08-15,846.73,856.83,823.64,824.27,0,BRL
2002-08-16,828.45,853.8,828.45,852.45,0,BRL
2002-08-19,853.01,871.05,847.27,849.8,0,BRL
2002-08-20,849.95,863.45,838.87,839.44,0,BRL
2002-08-21,839.63,865.94,839.63,861.97,0,BRL
2002-08-22,861.97,879.99,859.67,879.99,0,BRL
2002-08-23,881.12,881.9,867.31,875.12,0,BRL
2002-08-26,876.57,910.38,876.29,909.96,0,BRL
2002-08-27,910.83,942.43,910.83,942.38,0,BRL
2002-08-28,943.02,950.21,914.15,930.2,0,BRL
2002-08-29,929.31,941.45,910.04,936.61,0,BRL
2002-08-30,938.51,951.9,929.87,930.34,0,BRL
2002-09-02,930.34,943.0,930.34,936.34,0,BRL
2002-09-03,936.23,936.23,915.6,924.44,0,BRL
2002-09-04,924.27,924.27,908.77,918.97,0,BRL
2002-09-05,917.88,917.88,894.11,896.36,0,BRL
2002-09-06,896.53,906.13,872.74,889.21,0,BRL
2002-09-09,889.21,901.68,888.42,899.68,0,BRL
2002-09-10,900.2,906.5,894.02,902.32,0,BRL
2002-09-11,902.47,932.3,902.47,928.01,0,BRL
2002-09-12,928.15,928.15,912.86,921.16,0,BRL
2002-09-13,918.62,925.26,912.09,920.58,0,BRL
2002-09-16,921.34,921.34,894.68,894.68,0,BRL
2002-09-17,897.81,906.42,876.22,879.46,0,BRL
2002-09-18,879.14,879.95,856.17,866.04,0,BRL
2002-09-19,866.69,872.16,864.61,865.15,0,BRL
2002-09-20,865.3,880.85,865.3,877.62,0,BRL
2002-09-23,869.64,877.47,838.54,846.57,0,BRL
2002-09-24,844.63,848.49,833.5,837.84,0,BRL
2002-09-25,841.55,851.07,827.06,827.45,0,BRL
2002-09-26,829.65,836.46,821.29,822.86,0,BRL
2002-09-27,823.78,824.43,795.34,798.36,0,BRL
2002-09-30,798.57,798.89,771.75,791.81,0,BRL
2002-10-01,791.8,834.88,791.45,831.94,0,BRL
2002-10-02,832.81,849.77,823.58,823.68,0,BRL
2002-10-03,824.71,854.22,823.11,854.1,0,BRL
2002-10-04,852.78,870.51,846.89,854.19,0,BRL
2002-10-07,855.01,858.66,820.96,825.26,0,BRL
2002-10-08,825.26,829.66,804.69,817.8,0,BRL
2002-10-09,817.8,817.8,790.97,803.21,0,BRL
2002-10-10,803.29,824.54,803.29,816.2,0,BRL
2002-10-11,816.05,832.62,810.59,814.35,0,BRL
2002-10-14,814.35,814.67,783.6,787.34,0,BRL
2002-10-15,787.9,800.03,782.1,786.68,0,BRL
2002-10-16,787.17,787.81,770.33,781.42,0,BRL
2002-10-17,782.62,829.49,782.62,829.16,0,BRL
2002-10-18,829.32,834.92,819.57,822.57,0,BRL
2002-10-21,822.04,831.58,812.53,831.25,0,BRL
2002-10-22,830.91,844.55,820.84,844.55,0,BRL
2002-10-23,844.55,898.09,840.76,898.09,0,BRL
2002-10-24,896.7,939.22,895.18,912.0,0,BRL
2002-10-25,911.58,935.86,903.36,931.14,0,BRL
2002-10-28,931.58,934.42,902.96,902.99,0,BRL
2002-10-29,901.47,902.16,887.4,897.76,0,BRL
2002-10-30,897.96,944.11,897.96,937.06,0,BRL
2002-10-31,942.45,957.23,792.36,954.29,0,BRL
2002-11-01,954.14,954.54,940.74,942.75,0,BRL
2002-11-04,943.06,960.84,919.81,923.4,0,BRL
2002-11-05,923.4,929.29,910.43,912.52,0,BRL
2002-11-06,911.92,911.92,890.93,895.7,0,BRL
2002-11-07,898.14,910.65,886.78,898.44,0,BRL
2002-11-08,900.09,914.42,894.42,895.37,0,BRL
2002-11-11,897.25,908.12,897.0,899.46,0,BRL
2002-11-12,899.43,901.93,887.18,888.84,0,BRL
2002-11-13,888.92,896.28,879.69,888.45,0,BRL
2002-11-14,888.53,894.54,884.05,889.21,0,BRL
2002-11-18,890.15,906.76,890.15,896.43,0,BRL
2002-11-19,896.43,901.19,881.53,889.04,0,BRL
2002-11-20,889.26,898.09,885.23,896.83,0,BRL
2002-11-21,897.98,913.48,897.46,911.11,0,BRL
2002-11-22,911.31,911.87,898.68,910.58,0,BRL
2002-11-25,911.74,917.53,905.27,906.67,0,BRL
2002-11-26,906.33,910.33,898.47,900.03,0,BRL
2002-11-27,901.13,906.52,896.94,904.56,0,BRL
2002-11-28,903.92,905.11,897.58,899.55,0,BRL
2002-11-29,899.95,932.79,899.75,932.79,0,BRL
2002-12-02,933.72,946.73,933.25,941.72,0,BRL
2002-12-03,941.78,941.87,932.8,935.92,0,BRL
2002-12-04,936.07,936.12,921.18,927.62,0,BRL
2002-12-05,928.18,930.53,903.21,908.73,0,BRL
2002-12-06,908.81,922.45,908.77,922.45,0,BRL
2002-12-09,921.32,921.47,897.29,897.92,0,BRL
2002-12-10,898.93,907.24,898.93,903.36,0,BRL
2002-12-11,903.49,935.41,903.49,934.13,0,BRL
2002-12-12,934.1,939.46,931.13,933.94,0,BRL
2002-12-13,934.03,937.16,924.05,929.84,0,BRL
2002-12-16,936.32,945.17,934.84,943.83,0,BRL
2002-12-17,944.31,962.83,841.25,954.43,0,BRL
2002-12-18,954.43,975.25,949.28,973.91,0,BRL
2002-12-19,974.02,1000.73,970.29,1000.61,0,BRL
2002-12-20,1004.88,1035.21,1004.88,1027.56,0,BRL
2002-12-23,1027.28,1032.23,1007.73,1008.18,0,BRL
2002-12-26,1008.24,1008.24,993.53,995.77,0,BRL
2002-12-27,995.5,1005.36,994.52,1001.01,0,BRL
2002-12-30,1001.03,1026.9,1001.03,1026.9,0,BRL
2003-01-02,1030.9,1037.75,1026.88,1033.77,0,BRL
2003-01-03,1033.92,1045.38,1033.32,1035.39,0,BRL
2003-01-06,1041.62,1064.15,1040.63,1064.15,0,BRL
2003-01-07,1064.5,1064.5,1049.5,1051.35,0,BRL
2003-01-08,1051.39,1052.7,1041.43,1047.77,0,BRL
2003-01-09,1047.9,1056.61,1046.37,1056.61,0,BRL
2003-01-10,1057.62,1074.48,1057.62,1069.99,0,BRL
2003-01-13,1070.16,1076.05,1065.35,1071.35,0,BRL
2003-01-14,1072.11,1076.29,1067.91,1070.8,0,BRL
2003-01-15,1069.33,1069.33,1053.71,1062.98,0,BRL
2003-01-16,1063.03,1078.08,1063.03,1067.3,0,BRL
2003-01-17,1067.27,1067.27,1029.97,1050.05,0,BRL
2003-01-20,1049.91,1053.56,1035.96,1037.22,0,BRL
2003-01-21,1037.45,1037.6,1024.46,1026.6,0,BRL
2003-01-22,1026.22,1026.22,988.81,988.98,0,BRL
2003-01-23,989.31,1000.11,984.57,990.91,0,BRL
2003-01-24,990.45,991.3,967.77,970.72,0,BRL
2003-01-27,968.26,969.25,953.26,960.23,0,BRL
2003-01-28,961.13,967.28,954.78,959.75,0,BRL
2003-01-29,959.65,979.15,950.26,979.15,0,BRL
2003-01-30,980.28,987.97,964.66,964.66,0,BRL
2003-01-31,965.54,983.83,964.14,980.48,0,BRL
2003-02-03,980.18,993.46,980.18,993.11,0,BRL
2003-02-04,991.56,991.56,973.11,983.71,0,BRL
2003-02-05,982.66,994.03,977.39,989.58,0,BRL
2003-02-06,988.24,988.27,972.48,985.81,0,BRL
2003-02-07,985.91,990.03,976.02,979.49,0,BRL
2003-02-10,980.67,985.3,976.16,985.3,0,BRL
2003-02-11,986.04,995.41,981.7,985.46,0,BRL
2003-02-12,985.46,997.44,981.55,989.91,0,BRL
2003-02-13,989.92,989.92,968.6,968.78,0,BRL
2003-02-14,968.77,970.66,956.69,967.09,0,BRL
2003-02-17,967.24,974.44,965.56,969.62,0,BRL
2003-02-18,969.89,995.1,969.57,995.0,0,BRL
2003-02-19,993.65,993.77,969.53,976.5,0,BRL
2003-02-20,976.79,980.58,969.22,972.09,0,BRL
2003-02-21,971.71,978.65,967.14,978.43,0,BRL
2003-02-24,978.47,990.07,971.66,972.29,0,BRL
2003-02-25,972.1,976.04,957.42,974.56,0,BRL
2003-02-26,974.4,982.01,961.31,961.63,0,BRL
2003-02-27,961.78,976.31,960.06,974.88,0,BRL
2003-02-28,974.79,994.76,974.49,994.76,0,BRL
2003-03-05,994.63,1002.78,983.15,1002.49,0,BRL
2003-03-06,1002.48,1040.06,1002.45,1040.06,0,BRL
2003-03-07,1036.96,1043.06,1017.01,1039.21,0,BRL
2003-03-10,1036.52,1036.52,1010.44,1014.31,0,BRL
2003-03-11,1013.84,1016.26,1005.26,1006.93,0,BRL
2003-03-12,1004.69,1017.69,999.14,1017.69,0,BRL
2003-03-13,1018.34,1049.62,1018.34,1047.0,0,BRL
2003-03-14,1046.98,1061.09,1046.98,1059.33,0,BRL
2003-03-17,1056.92,1065.45,1040.08,1059.55,0,BRL
2003-03-18,1059.8,1084.13,1059.47,1079.93,0,BRL
2003-03-19,1079.92,1079.92,1071.28,1075.08,0,BRL
2003-03-20,1072.93,1087.4,1062.99,1087.34,0,BRL
2003-03-21,1087.19,1105.38,1086.27,1104.05,0,BRL
2003-03-24,1103.97,1104.0,1082.04,1082.89,0,BRL
2003-03-25,1082.89,1097.58,1082.14,1092.21,0,BRL
2003-03-26,1093.26,1104.97,1090.09,1101.21,0,BRL
2003-03-27,1101.29,1101.29,1087.32,1097.31,0,BRL
2003-03-28,1097.65,1100.42,1093.67,1098.39,0,BRL
2003-03-31,1098.32,1098.32,1083.18,1095.13,0,BRL
2003-04-01,1095.13,1105.97,1095.13,1100.91,0,BRL
2003-04-02,1103.16,1129.03,1103.16,1113.05,0,BRL
2003-04-03,1113.2,1120.08,1110.16,1114.85,0,BRL
2003-04-04,1114.85,1139.0,1112.2,1138.97,0,BRL
2003-04-07,1140.35,1168.47,1140.35,1156.84,0,BRL
2003-04-08,1156.86,1156.92,1127.15,1132.97,0,BRL
2003-04-09,1133.18,1137.7,1122.68,1122.68,0,BRL
2003-04-10,1125.61,1127.74,1102.37,1108.6,0,BRL
2003-04-11,1108.68,1117.89,1103.01,1112.2,0,BRL
2003-04-14,1112.2,1116.48,1102.47,1116.48,0,BRL
2003-04-15,1114.71,1143.15,1107.9,1142.31,0,BRL
2003-04-16,1142.21,1148.79,1132.7,1137.1,0,BRL
2003-04-17,1137.31,1155.58,1137.31,1155.2,0,BRL
2003-04-22,1155.16,1165.27,1140.75,1163.52,0,BRL
2003-04-23,1163.6,1178.37,1153.71,1172.04,0,BRL
2003-04-24,1170.95,1172.0,1153.95,1158.07,0,BRL
2003-04-25,1159.2,1160.65,1143.43,1152.33,0,BRL
2003-04-28,1152.33,1176.58,1139.48,1176.58,0,BRL
2003-04-29,1177.63,1208.08,1176.93,1183.77,0,BRL
