Date,Open,High,Low,Close,Volume,Currency
2012-10-26,2228.58,2231.27,2212.38,2231.19,0,BRL
2012-10-29,2230.19,2242.36,2223.71,2242.36,0,BRL
2012-10-30,2242.13,2252.84,2235.0,2240.81,0,BRL
2012-10-31,2240.83,2258.3,2233.91,2249.42,0,BRL
2012-11-01,2249.6,2274.43,2249.6,2273.18,0,BRL
2012-11-05,2273.18,2278.57,2260.76,2278.57,0,BRL
2012-11-06,2278.6,2296.58,2269.58,2296.38,0,BRL
2012-11-07,2296.4,2296.4,2271.09,2282.51,0,BRL
2012-11-08,2282.44,2302.23,2265.17,2270.91,0,BRL
2012-11-09,2270.88,2271.32,2242.13,2252.09,0,BRL
2012-11-12,2252.16,2264.02,2242.99,2247.7,0,BRL
2012-11-13,2246.27,2259.79,2234.6,2258.29,0,BRL
2012-11-14,2258.6,2261.09,2229.38,2239.17,0,BRL
2012-11-16,2239.08,2263.1,2235.16,2258.13,0,BRL
2012-11-19,2257.85,2291.32,2252.71,2285.54,0,BRL
2012-11-21,2285.54,2300.35,2284.05,2298.53,0,BRL
2012-11-22,2298.53,2302.66,2285.49,2292.07,0,BRL
2012-11-23,2292.11,2307.81,2284.45,2307.64,0,BRL
2012-11-26,2307.17,2307.62,2283.68,2295.93,0,BRL
2012-11-27,2295.93,2312.64,2295.71,2298.81,0,BRL
2012-11-28,2299.04,2307.42,2281.47,2307.21,0,BRL
2012-11-29,2307.63,2320.64,2285.13,2308.54,0,BRL
2012-11-30,2309.16,2316.19,2281.54,2310.74,0,BRL
2012-12-03,2311.18,2334.54,2302.14,2325.84,0,BRL
2012-12-04,2326.03,2326.03,2295.82,2302.51,0,BRL
2012-12-05,2302.74,2310.33,2281.32,2289.55,0,BRL
2012-12-06,2289.67,2316.04,2282.13,2316.04,0,BRL
2012-12-07,2316.04,2326.7,2306.94,2316.24,0,BRL
2012-12-10,2315.64,2334.92,2301.57,2328.58,0,BRL
2012-12-11,2328.82,2349.75,2319.08,2349.39,0,BRL
2012-12-12,2349.39,2360.21,2337.25,2354.28,0,BRL
2012-12-13,2353.69,2373.14,2344.81,2365.06,0,BRL
2012-12-14,2365.13,2379.19,2355.44,2366.27,0,BRL
2012-12-17,2365.42,2381.71,2360.11,2380.21,0,BRL
2012-12-18,2380.46,2391.94,2374.46,2391.64,0,BRL
2012-12-19,2392.29,2394.55,2379.41,2387.37,0,BRL
2012-12-20,2389.1,2391.94,2368.47,2378.36,0,BRL
2012-12-21,2378.35,2378.35,2353.78,2365.88,0,BRL
2012-12-26,2365.87,2378.34,2355.24,2367.84,0,BRL
2012-12-27,2367.84,2381.3,2367.84,2371.15,0,BRL
2012-12-28,2371.34,2385.37,2369.1,2377.83,0,BRL
2013-01-02,2378.22,2416.05,2378.22,2407.28,0,BRL
2013-01-03,2407.27,2418.17,2403.09,2416.8,0,BRL
2013-01-04,2416.8,2423.61,2400.8,2423.61,0,BRL
2013-01-07,2421.79,2427.43,2396.82,2408.09,0,BRL
2013-01-08,2408.4,2412.02,2390.32,2390.32,0,BRL
2013-01-09,2390.2,2426.38,2390.2,2422.8,0,BRL
2013-01-10,2422.92,2424.72,2390.34,2414.8,0,BRL
2013-01-11,2415.41,2419.39,2392.47,2398.28,0,BRL
2013-01-14,2398.91,2410.98,2388.03,2397.12,0,BRL
2013-01-15,2397.02,2399.1,2377.62,2377.95,0,BRL
2013-01-16,2377.54,2402.09,2376.36,2402.09,0,BRL
2013-01-17,2401.72,2443.86,2399.01,2442.11,0,BRL
2013-01-18,2442.11,2457.92,2437.07,2447.96,0,BRL
2013-01-21,2448.29,2459.34,2441.76,2450.5,0,BRL
2013-01-22,2449.9,2459.12,2445.59,2451.73,0,BRL
2013-01-23,2451.48,2470.57,2447.99,2470.57,0,BRL
2013-01-24,2470.69,2484.69,2452.13,2458.19,0,BRL
2013-01-28,2458.09,2464.32,2429.56,2437.18,0,BRL
2013-01-29,2437.11,2461.56,2435.12,2461.01,0,BRL
2013-01-30,2460.79,2464.41,2431.65,2454.02,0,BRL
2013-01-31,2453.6,2482.02,2451.67,2482.02,0,BRL
2013-02-01,2482.41,2486.49,2463.58,2467.38,0,BRL
2013-02-04,2467.4,2476.85,2459.53,2470.26,0,BRL
2013-02-05,2470.26,2482.41,2463.33,2476.64,0,BRL
2013-02-06,2476.31,2480.89,2452.37,2464.85,0,BRL
2013-02-07,2465.63,2479.43,2446.48,2459.63,0,BRL
2013-02-08,2459.9,2462.22,2447.16,2452.49,0,BRL
2013-02-13,2452.49,2468.21,2452.49,2457.23,0,BRL
2013-02-14,2457.24,2463.53,2447.93,2456.59,0,BRL
2013-02-15,2457.08,2458.35,2441.11,2441.11,0,BRL
2013-02-18,2441.26,2450.03,2424.44,2430.74,0,BRL
2013-02-19,2430.95,2450.39,2429.91,2436.66,0,BRL
2013-02-20,2437.14,2447.61,2415.15,2422.62,0,BRL
2013-02-21,2422.49,2426.29,2380.91,2399.82,0,BRL
2013-02-22,2401.4,2430.87,2396.34,2430.87,0,BRL
2013-02-25,2430.92,2439.42,2412.59,2414.95,0,BRL
2013-02-26,2414.13,2440.15,2397.78,2433.58,0,BRL
2013-02-27,2433.58,2443.05,2415.72,2419.07,0,BRL
2013-02-28,2418.66,2435.89,2415.12,2435.74,0,BRL
2013-03-01,2435.57,2435.57,2407.05,2431.43,0,BRL
2013-03-04,2431.26,2437.08,2417.81,2436.73,0,BRL
2013-03-05,2436.53,2457.01,2426.43,2426.43,0,BRL
2013-03-06,2426.48,2468.13,2426.48,2456.93,0,BRL
2013-03-07,2457.23,2474.69,2441.26,2443.85,0,BRL
2013-03-08,2443.68,2455.65,2428.29,2451.25,0,BRL
2013-03-11,2451.36,2458.57,2441.86,2445.01,0,BRL
2013-03-12,2445.83,2454.87,2430.11,2433.57,0,BRL
2013-03-13,2434.33,2449.37,2423.28,2423.4,0,BRL
2013-03-14,2423.26,2443.75,2418.68,2418.68,0,BRL
2013-03-15,2418.86,2425.35,2394.97,2398.04,0,BRL
2013-03-18,2398.05,2398.33,2374.86,2388.53,0,BRL
2013-03-19,2388.66,2394.44,2377.56,2380.45,0,BRL
2013-03-20,2381.09,2387.75,2369.03,2372.88,0,BRL
2013-03-21,2372.78,2377.55,2354.23,2354.79,0,BRL
2013-03-22,2354.79,2363.57,2341.3,2341.36,0,BRL
2013-03-25,2341.36,2361.87,2323.47,2326.59,0,BRL
2013-03-26,2326.82,2353.22,2326.82,2352.41,0,BRL
2013-03-27,2351.75,2359.14,2333.7,2355.38,0,BRL
2013-03-28,2356.74,2366.84,2347.73,2364.45,0,BRL
2013-04-01,2363.63,2368.22,2355.62,2361.97,0,BRL
2013-04-02,2361.65,2373.03,2347.59,2351.96,0,BRL
2013-04-03,2351.8,2352.09,2337.2,2346.92,0,BRL
2013-04-04,2347.54,2351.47,2328.19,2332.21,0,BRL
2013-04-05,2332.21,2346.08,2303.37,2343.41,0,BRL
2013-04-08,2343.19,2363.07,2338.88,2362.95,0,BRL
2013-04-09,2364.06,2371.58,2350.81,2360.56,0,BRL
2013-04-10,2360.8,2392.09,2360.77,2371.39,0,BRL
2013-04-11,2371.62,2375.71,2351.76,2358.04,0,BRL
2013-04-12,2357.2,2370.92,2328.01,2333.07,0,BRL
2013-04-15,2333.24,2333.24,2273.01,2273.01,0,BRL
2013-04-16,2272.85,2317.17,2271.03,2312.18,0,BRL
2013-04-17,2312.05,2312.05,2286.44,2296.44,0,BRL
2013-04-18,2296.36,2331.2,2296.36,2323.81,0,BRL
2013-04-19,2323.86,2345.04,2323.86,2344.61,0,BRL
2013-04-22,2344.79,2356.4,2333.75,2353.5,0,BRL
2013-04-23,2353.59,2389.41,2352.25,2389.41,0,BRL
2013-04-24,2390.24,2399.01,2374.56,2375.05,0,BRL
2013-04-25,2374.79,2388.4,2364.79,2365.21,0,BRL
2013-04-26,2365.16,2370.0,2337.97,2342.09,0,BRL
2013-04-29,2342.38,2357.99,2338.19,2351.75,0,BRL
2013-04-30,2351.84,2423.25,2342.13,2423.25,0,BRL
2013-05-02,2423.25,2429.92,2392.11,2398.07,0,BRL
2013-05-03,2399.1,2422.42,2399.1,2404.61,0,BRL
2013-05-06,2404.58,2415.93,2399.26,2410.14,0,BRL
2013-05-07,2410.24,2432.53,2408.55,2426.66,0,BRL
2013-05-08,2426.92,2436.83,2420.83,2424.34,0,BRL
2013-05-09,2424.35,2450.85,2424.35,2441.49,0,BRL
2013-05-10,2441.58,2449.23,2431.62,2438.03,0,BRL
2013-05-13,2437.96,2451.85,2432.03,2434.94,0,BRL
2013-05-14,2436.62,2472.76,2436.62,2460.17,0,BRL
2013-05-15,2460.12,2490.13,2457.86,2486.15,0,BRL
2013-05-16,2485.89,2500.79,2480.21,2480.21,0,BRL
2013-05-17,2481.75,2503.25,2481.75,2494.89,0,BRL
2013-05-20,2494.89,2509.39,2485.4,2505.55,0,BRL
2013-05-21,2505.57,2515.83,2495.25,2511.18,0,BRL
2013-05-22,2511.39,2519.27,2498.38,2510.52,0,BRL
2013-05-23,2507.92,2507.92,2479.77,2501.37,0,BRL
2013-05-24,2501.2,2508.9,2483.01,2507.26,0,BRL
2013-05-27,2507.33,2515.51,2501.57,2501.57,0,BRL
2013-05-28,2501.57,2532.94,2501.57,2513.97,0,BRL
2013-05-29,2514.0,2514.0,2469.75,2472.37,0,BRL
2013-05-31,2472.35,2472.47,2397.97,2434.06,0,BRL
2013-06-03,2434.26,2442.74,2407.27,2410.5,0,BRL
2013-06-04,2410.94,2419.46,2385.06,2395.85,0,BRL
2013-06-05,2395.94,2400.44,2368.57,2376.95,0,BRL
2013-06-06,2376.91,2385.8,2367.36,2385.04,0,BRL
2013-06-07,2385.07,2394.85,2359.27,2362.5,0,BRL
2013-06-10,2362.41,2365.18,2336.47,2339.87,0,BRL
2013-06-11,2339.0,2339.0,2289.01,2299.11,0,BRL
2013-06-12,2299.04,2316.09,2282.73,2290.45,0,BRL
2013-06-13,2293.01,2293.21,2272.69,2279.81,0,BRL
2013-06-14,2279.81,2303.81,2262.48,2262.48,0,BRL
2013-06-17,2263.76,2299.83,2263.76,2270.84,0,BRL
2013-06-18,2270.64,2276.65,2256.23,2269.55,0,BRL
2013-06-19,2268.55,2279.35,2215.11,2227.19,0,BRL
2013-06-20,2223.55,2224.22,2157.8,2223.99,0,BRL
2013-06-21,2224.48,2234.87,2203.16,2216.77,0,BRL
2013-06-24,2216.74,2216.74,2167.47,2197.29,0,BRL
2013-06-25,2197.25,2226.93,2182.19,2217.95,0,BRL
2013-06-26,2219.39,2268.1,2219.39,2255.86,0,BRL
2013-06-27,2255.57,2297.78,2255.57,2284.82,0,BRL
2013-06-28,2284.82,2312.03,2268.94,2304.13,0,BRL
2013-07-01,2303.19,2319.26,2295.23,2314.66,0,BRL
2013-07-02,2314.33,2317.6,2249.34,2249.34,0,BRL
2013-07-03,2249.31,2279.35,2233.37,2233.68,0,BRL
2013-07-04,2233.83,2264.97,2233.83,2245.52,0,BRL
2013-07-05,2245.47,2249.57,2218.48,2247.17,0,BRL
2013-07-08,2247.27,2278.08,2245.4,2252.28,0,BRL
2013-07-09,2247.27,2278.08,2245.4,2252.28,0,BRL
2013-07-10,2247.27,2297.94,2251.65,2272.71,0,BRL
2013-07-11,2273.02,2306.73,2273.02,2289.44,0,BRL
2013-07-12,2288.91,2296.27,2266.98,2270.37,0,BRL
2013-07-15,2270.42,2299.51,2270.42,2297.42,0,BRL
2013-07-16,2297.52,2312.12,2286.8,2305.1,0,BRL
2013-07-17,2305.2,2326.59,2289.9,2295.92,0,BRL
2013-07-18,2295.8,2304.0,2283.28,2289.75,0,BRL
2013-07-19,2289.93,2290.1,2266.12,2277.13,0,BRL
2013-07-22,2277.31,2319.66,2277.31,2312.36,0,BRL
2013-07-23,2312.39,2330.92,2302.71,2310.2,0,BRL
2013-07-24,2312.06,2317.54,2283.97,2289.38,0,BRL
2013-07-25,2288.73,2313.95,2279.54,2307.23,0,BRL
2013-07-26,2307.23,2317.98,2286.04,2317.93,0,BRL
2013-07-29,2318.05,2325.66,2299.89,2319.69,0,BRL
2013-07-30,2319.83,2326.61,2304.89,2316.84,0,BRL
2013-07-31,2316.27,2342.09,2312.13,2334.85,0,BRL
2013-08-01,2335.13,2372.05,2335.13,2365.96,0,BRL
2013-08-02,2365.87,2367.5,2344.63,2345.13,0,BRL
2013-08-05,2345.13,2348.23,2332.52,2340.01,0,BRL
2013-08-06,2339.84,2343.63,2304.55,2311.2,0,BRL
2013-08-07,2311.17,2311.17,2292.91,2297.88,0,BRL
2013-08-08,2301.21,2346.61,2291.54,2336.1,0,BRL
2013-08-09,2337.13,2369.69,2334.66,2358.97,0,BRL
2013-08-12,2358.71,2393.6,2349.78,2361.38,0,BRL
2013-08-13,2361.09,2382.4,2357.85,2378.9,0,BRL
2013-08-14,2379.11,2403.47,2371.35,2382.54,0,BRL
2013-08-15,2382.36,2401.33,2354.89,2379.09,0,BRL
2013-08-16,2379.13,2392.81,2373.03,2388.37,0,BRL
2013-08-19,2388.37,2388.37,2349.86,2360.62,0,BRL
2013-08-20,2360.62,2360.62,2315.24,2321.82,0,BRL
2013-08-21,2321.82,2321.82,2286.63,2297.69,0,BRL
2013-08-22,2297.79,2319.39,2277.83,2303.02,0,BRL
2013-08-23,2301.96,2327.34,2290.07,2327.34,0,BRL
2013-08-26,2327.87,2328.19,2297.17,2299.7,0,BRL
2013-08-27,2299.65,2299.65,2257.67,2273.36,0,BRL
2013-08-28,2273.22,2280.77,2261.3,2271.65,0,BRL
2013-08-29,2271.89,2322.34,2271.57,2309.83,0,BRL
2013-08-30,2309.87,2334.17,2289.15,2334.17,0,BRL
2013-09-02,2334.17,2377.46,2334.17,2368.17,0,BRL
2013-09-03,2368.05,2374.99,2322.99,2323.22,0,BRL
2013-09-04,2323.12,2346.36,2310.75,2343.53,0,BRL
2013-09-05,2344.21,2364.03,2327.13,2362.45,0,BRL
2013-09-06,2362.53,2386.92,2362.53,2380.75,0,BRL
2013-09-09,2380.99,2433.2,2378.7,2429.12,0,BRL
2013-09-10,2429.44,2459.67,2420.93,2435.82,0,BRL
2013-09-11,2435.6,2442.67,2420.5,2441.02,0,BRL
2013-09-12,2441.36,2453.65,2418.46,2418.46,0,BRL
2013-09-13,2418.46,2431.47,2413.83,2430.37,0,BRL
2013-09-16,2430.39,2458.24,2430.39,2438.94,0,BRL
2013-09-17,2439.88,2448.85,2424.01,2437.78,0,BRL
2013-09-18,2437.78,2496.59,2435.19,2489.18,0,BRL
2013-09-19,2489.15,2496.33,2459.43,2480.78,0,BRL
2013-09-20,2481.02,2491.42,2450.66,2450.86,0,BRL
2013-09-23,2450.81,2466.34,2440.22,2455.7,0,BRL
2013-09-24,2455.59,2468.3,2448.11,2461.22,0,BRL
2013-09-25,2461.29,2472.28,2443.65,2455.98,0,BRL
2013-09-26,2456.07,2470.02,2450.45,2461.9,0,BRL
2013-09-27,2463.09,2464.53,2449.16,2454.24,0,BRL
2013-09-30,2454.39,2454.39,2411.48,2414.62,0,BRL
2013-10-01,2414.42,2432.35,2407.82,2432.01,0,BRL
2013-10-02,2432.01,2435.48,2413.05,2422.85,0,BRL
2013-10-03,2423.06,2427.41,2378.59,2394.13,0,BRL
2013-10-04,2394.13,2414.31,2389.78,2411.83,0,BRL
2013-10-07,2412.36,2419.95,2397.82,2413.46,0,BRL
2013-10-08,2413.32,2420.47,2391.2,2404.19,0,BRL
2013-10-09,2404.19,2422.62,2399.0,2421.84,0,BRL
2013-10-10,2421.95,2448.95,2421.43,2448.68,0,BRL
2013-10-11,2448.33,2469.14,2439.76,2468.92,0,BRL
2013-10-14,2468.08,2486.68,2453.27,2479.65,0,BRL
2013-10-15,2480.66,2493.01,2461.98,2467.07,0,BRL
2013-10-16,2469.44,2474.45,2446.13,2455.34,0,BRL
2013-10-17,2455.26,2464.81,2450.66,2459.73,0,BRL
2013-10-18,2459.34,2474.51,2451.48,2458.22,0,BRL
2013-10-21,2458.22,2472.68,2455.44,2472.65,0,BRL
2013-10-22,2474.23,2494.2,2464.74,2486.06,0,BRL
2013-10-23,2485.95,2487.56,2447.13,2447.13,0,BRL
2013-10-24,2447.3,2459.21,2427.71,2447.52,0,BRL
2013-10-25,2447.44,2455.39,2433.47,2448.87,0,BRL
2013-10-28,2448.92,2452.15,2426.89,2435.54,0,BRL
2013-10-29,2435.38,2440.38,2400.85,2404.99,0,BRL
2013-10-30,2405.17,2415.28,2399.2,2412.96,0,BRL
2013-10-31,2412.78,2418.32,2388.13,2414.29,0,BRL
2013-11-01,2414.68,2417.48,2395.81,2409.88,0,BRL
2013-11-04,2411.04,2421.51,2401.98,2414.27,0,BRL
2013-11-05,2414.75,2419.03,2397.83,2404.84,0,BRL
2013-11-06,2405.01,2416.4,2390.49,2405.52,0,BRL
2013-11-07,2405.63,2425.53,2395.39,2401.13,0,BRL
2013-11-08,2401.05,2422.12,2384.47,2410.06,0,BRL
2013-11-11,2410.06,2414.98,2395.48,2411.72,0,BRL
2013-11-12,2411.79,2412.91,2375.77,2389.99,0,BRL
2013-11-13,2389.99,2393.17,2372.79,2385.88,0,BRL
2013-11-14,2386.02,2441.15,2386.02,2441.15,0,BRL
2013-11-18,2441.27,2453.61,2438.62,2452.58,0,BRL
2013-11-19,2452.72,2452.72,2408.89,2419.86,0,BRL
2013-11-21,2419.8,2419.8,2392.58,2410.6,0,BRL
2013-11-22,2410.66,2432.96,2395.95,2425.44,0,BRL
2013-11-25,2425.55,2436.06,2401.47,2408.14,0,BRL
2013-11-26,2408.01,2421.3,2395.14,2421.3,0,BRL
2013-11-27,2421.24,2431.85,2407.4,2423.86,0,BRL
2013-11-28,2423.99,2435.56,2415.08,2418.23,0,BRL
2013-11-29,2418.23,2440.33,2416.41,2437.34,0,BRL
2013-12-02,2437.25,2441.29,2412.42,2415.48,0,BRL
2013-12-03,2415.34,2415.72,2359.19,2374.29,0,BRL
2013-12-04,2374.32,2386.83,2333.31,2333.31,0,BRL
2013-12-05,2333.64,2370.14,2333.64,2358.47,0,BRL
2013-12-06,2358.46,2376.67,2346.01,2351.22,0,BRL
2013-12-09,2350.96,2374.9,2347.69,2370.44,0,BRL
2013-12-10,2370.52,2370.81,2357.02,2363.7,0,BRL
2013-12-11,2363.79,2366.39,2349.39,2349.39,0,BRL
2013-12-12,2350.07,2357.14,2326.23,2329.54,0,BRL
2013-12-13,2332.35,2351.91,2320.11,2321.03,0,BRL
2013-12-16,2321.77,2335.2,2319.48,2327.18,0,BRL
2013-12-17,2327.01,2335.83,2314.19,2322.21,0,BRL
2013-12-18,2324.59,2341.83,2324.33,2329.79,0,BRL
2013-12-19,2329.79,2361.91,2329.79,2359.73,0,BRL
2013-12-20,2359.73,2375.85,2356.5,2363.05,0,BRL
2013-12-23,2363.06,2391.97,2363.06,2377.04,0,BRL
2013-12-24,2377.04,2377.04,2377.04,2377.04,0,BRL
2013-12-26,2377.08,2382.9,2364.75,2365.16,0,BRL
2013-12-27,2365.11,2378.49,2365.11,2376.91,0,BRL
2013-12-30,2377.15,2404.4,2376.8,2395.54,0,BRL
2014-01-02,2395.93,2400.22,2361.32,2367.4,0,BRL
2014-01-03,2368.12,2372.34,2340.19,2341.19,0,BRL
2014-01-06,2340.84,2351.62,2318.2,2330.97,0,BRL
2014-01-07,2331.05,2364.11,2329.9,2341.6,0,BRL
2014-01-08,2342.16,2345.66,2326.76,2334.23,0,BRL
2014-01-09,2334.03,2334.03,2282.45,2284.56,0,BRL
2014-01-10,2284.66,2302.84,2277.86,2284.33,0,BRL
2014-01-13,2284.17,2302.78,2280.61,2281.41,0,BRL
2014-01-14,2281.44,2307.01,2277.34,2301.24,0,BRL
2014-01-15,2301.35,2321.6,2298.18,2307.53,0,BRL
2014-01-16,2307.62,2323.28,2277.61,2277.8,0,BRL
2014-01-17,2277.78,2283.35,2254.85,2255.0,0,BRL
2014-01-20,2255.13,2265.29,2245.8,2247.56,0,BRL
2014-01-21,2247.92,2266.89,2239.0,2246.31,0,BRL
2014-01-22,2246.39,2284.63,2246.39,2281.61,0,BRL
2014-01-23,2277.72,2296.77,2242.67,2242.67,0,BRL
2014-01-24,2242.24,2242.24,2207.38,2220.56,0,BRL
2014-01-27,2220.56,2240.37,2211.68,2213.05,0,BRL
2014-01-28,2213.15,2248.47,2213.15,2216.38,0,BRL
2014-01-29,2216.04,2217.63,2189.7,2197.89,0,BRL
2014-01-30,2196.94,2216.77,2180.34,2185.79,0,BRL
2014-01-31,2185.8,2196.96,2161.26,2194.02,0,BRL
2014-02-03,2194.01,2194.01,2129.26,2129.85,0,BRL
2014-02-04,2130.87,2156.68,2117.41,2153.93,0,BRL
2014-02-05,2153.33,2158.53,2116.38,2132.42,0,BRL
2014-02-06,2138.28,2181.68,2125.89,2173.52,0,BRL
2014-02-07,2173.55,2198.1,2162.1,2197.93,0,BRL
2014-02-10,2197.71,2197.71,2162.25,2171.51,0,BRL
2014-02-11,2171.73,2199.48,2162.0,2194.68,0,BRL
2014-02-12,2195.09,2199.55,2174.76,2176.72,0,BRL
2014-02-13,2176.72,2176.72,2141.25,2176.11,0,BRL
2014-02-14,2175.98,2200.01,2175.98,2197.2,0,BRL
2014-02-17,2197.11,2198.9,2171.29,2171.42,0,BRL
2014-02-18,2171.22,2172.57,2125.38,2125.47,0,BRL
2014-02-19,2125.54,2141.62,2098.94,2140.25,0,BRL
2014-02-20,2139.44,2168.12,2120.33,2160.24,0,BRL
2014-02-21,2160.36,2184.25,2148.81,2163.8,0,BRL
2014-02-24,2163.85,2186.52,2158.3,2171.82,0,BRL
2014-02-25,2171.81,2179.93,2160.99,2168.39,0,BRL
2014-02-26,2168.45,2202.77,2167.31,2186.62,0,BRL
2014-02-27,2187.06,2229.07,2187.06,2219.16,0,BRL
2014-02-28,2219.44,2243.7,2200.03,2228.6,0,BRL
2014-03-05,2228.73,2242.76,2222.73,2241.62,0,BRL
2014-03-06,2241.74,2263.23,2241.42,2246.67,0,BRL
2014-03-07,2246.66,2254.03,2218.51,2225.0,0,BRL
2014-03-10,2224.31,2224.31,2198.92,2210.66,0,BRL
2014-03-11,2210.64,2236.62,2207.93,2224.59,0,BRL
2014-03-12,2220.81,2221.39,2207.55,2220.07,0,BRL
2014-03-13,2220.07,2228.49,2199.7,2212.65,0,BRL
2014-03-14,2214.31,2219.12,2197.26,2198.26,0,BRL
2014-03-17,2198.3,2217.3,2196.36,2214.95,0,BRL
2014-03-18,2214.79,2260.37,2214.79,2256.84,0,BRL
2014-03-19,2257.16,2261.8,2240.91,2253.76,0,BRL
2014-03-20,2253.67,2277.27,2235.62,2267.45,0,BRL
2014-03-21,2267.11,2288.15,2251.53,2260.66,0,BRL
2014-03-24,2260.62,2280.22,2260.21,2276.86,0,BRL
2014-03-25,2276.86,2293.76,2263.74,2272.44,0,BRL
2014-03-26,2272.7,2293.37,2256.22,2256.23,0,BRL
2014-03-27,2256.27,2319.33,2256.27,2319.33,0,BRL
2014-03-28,2319.42,2348.18,2319.0,2319.25,0,BRL
2014-03-31,2319.22,2341.86,2319.22,2336.63,0,BRL
2014-04-01,2336.81,2341.86,2316.62,2330.01,0,BRL
2014-04-02,2330.08,2373.05,2327.04,2370.71,0,BRL
2014-04-03,2370.71,2388.31,2355.55,2364.39,0,BRL
2014-04-04,2364.53,2400.1,2357.11,2357.91,0,BRL
2014-04-07,2358.39,2387.22,2358.39,2375.02,0,BRL
2014-04-08,2375.19,2404.43,2360.96,2372.56,0,BRL
2014-04-09,2372.59,2387.18,2350.85,2369.72,0,BRL
2014-04-10,2369.73,2382.66,2361.68,2376.05,0,BRL
2014-04-11,2376.05,2421.04,2357.42,2419.8,0,BRL
2014-04-14,2419.85,2426.88,2400.84,2412.02,0,BRL
2014-04-15,2412.02,2412.02,2353.43,2375.96,0,BRL
2014-04-16,2376.03,2409.25,2376.03,2407.87,0,BRL
2014-04-17,2407.84,2428.15,2399.54,2418.89,0,BRL
2014-04-22,2418.89,2440.44,2415.86,2428.47,0,BRL
2014-04-23,2428.39,2428.58,2395.71,2398.17,0,BRL
2014-04-24,2398.14,2404.68,2362.37,2378.35,0,BRL
2014-04-25,2374.38,2375.46,2349.72,2366.95,0,BRL
2014-04-28,2366.98,2377.42,2356.97,2369.77,0,BRL
2014-04-29,2369.82,2404.96,2369.82,2386.42,0,BRL
2014-04-30,2386.09,2386.88,2354.21,2371.14,0,BRL
2014-05-02,2371.14,2412.83,2370.73,2396.63,0,BRL
2014-05-05,2396.79,2429.56,2396.79,2425.44,0,BRL
2014-05-06,2425.37,2441.19,2415.09,2433.79,0,BRL
2014-05-07,2433.82,2443.97,2424.25,2437.87,0,BRL
2014-05-08,2437.87,2451.46,2431.53,2442.06,0,BRL
2014-05-09,2442.06,2453.35,2429.08,2450.68,0,BRL
2014-05-12,2450.77,2482.85,2450.77,2480.85,0,BRL
2014-05-13,2480.92,2499.08,2473.92,2488.43,0,BRL
2014-05-14,2488.43,2498.15,2484.69,2498.15,0,BRL
2014-05-15,2497.16,2497.16,2466.19,2479.16,0,BRL
2014-05-16,2479.16,2500.56,2477.54,2496.67,0,BRL
2014-05-19,2496.61,2499.0,2468.23,2471.05,0,BRL
2014-05-20,2471.05,2490.67,2433.12,2434.05,0,BRL
2014-05-21,2433.88,2452.97,2433.85,2444.43,0,BRL
2014-05-22,2444.48,2470.96,2444.47,2469.99,0,BRL
2014-05-23,2470.01,2472.7,2455.99,2462.05,0,BRL
2014-05-26,2462.05,2483.07,2462.05,2482.04,0,BRL
2014-05-27,2482.14,2484.88,2432.74,2435.54,0,BRL
2014-05-28,2435.57,2460.16,2431.75,2452.13,0,BRL
2014-05-29,2453.63,2459.52,2433.95,2442.86,0,BRL
2014-05-30,2442.9,2448.55,2419.73,2420.37,0,BRL
2014-06-02,2420.38,2443.96,2420.38,2439.38,0,BRL
2014-06-03,2439.38,2470.07,2430.05,2461.25,0,BRL
2014-06-04,2461.29,2467.21,2448.58,2467.21,0,BRL
2014-06-05,2467.21,2491.04,2458.36,2463.05,0,BRL
2014-06-06,2463.1,2512.61,2463.1,2501.44,0,BRL
2014-06-09,2501.66,2551.0,2494.77,2544.6,0,BRL
2014-06-10,2544.75,2558.9,2536.17,2558.9,0,BRL
2014-06-11,2558.9,2588.36,2541.23,2551.92,0,BRL
2014-06-13,2551.92,2554.18,2533.62,2534.32,0,BRL
2014-06-16,2534.32,2548.37,2533.45,2539.15,0,BRL
2014-06-17,2539.09,2540.97,2528.39,2538.64,0,BRL
2014-06-18,2538.67,2557.43,2528.05,2557.43,0,BRL
2014-06-20,2557.43,2558.07,2534.51,2538.97,0,BRL
2014-06-23,2538.97,2541.71,2511.3,2511.3,0,BRL
2014-06-24,2511.35,2540.14,2511.35,2536.02,0,BRL
2014-06-25,2535.99,2551.04,2517.49,2522.18,0,BRL
2014-06-26,2522.23,2530.22,2507.51,2516.88,0,BRL
2014-06-27,2517.22,2527.06,2506.96,2519.1,0,BRL
2014-06-30,2517.03,2529.48,2505.87,2529.48,0,BRL
2014-07-01,2529.57,2554.35,2519.34,2526.6,0,BRL
2014-07-02,2526.6,2530.14,2507.15,2520.53,0,BRL
2014-07-03,2520.54,2563.22,2504.98,2562.26,0,BRL
2014-07-04,2565.38,2578.25,2556.33,2577.88,0,BRL
2014-07-07,2577.84,2577.84,2545.06,2555.83,0,BRL
2014-07-08,2555.94,2557.41,2544.06,2549.77,0,BRL
2014-07-10,2549.77,2572.72,2544.1,2558.0,0,BRL
2014-07-11,2557.98,2574.89,2554.26,2571.12,0,BRL
2014-07-14,2571.18,2589.43,2569.78,2575.34,0,BRL
2014-07-15,2575.34,2582.06,2573.33,2577.21,0,BRL
2014-07-16,2577.24,2595.04,2577.13,2586.88,0,BRL
