Date,Open,High,Low,Close,Volume,Currency
2005-09-12,4007.47,4009.71,3979.67,3984.33,0,BRL
2005-09-13,3985.64,3989.04,3908.64,3915.95,0,BRL
2005-09-14,3915.9,3945.91,3883.12,3897.68,0,BRL
2005-09-15,3897.52,3962.96,3897.52,3947.5,0,BRL
2005-09-16,3947.97,4006.54,3947.97,4005.02,0,BRL
2005-09-19,4005.12,4053.16,3994.42,4053.16,0,BRL
2005-09-20,4053.26,4108.79,4052.6,4081.41,0,BRL
2005-09-21,4081.29,4162.78,4064.02,4146.49,0,BRL
2005-09-22,4147.55,4156.16,4098.68,4116.58,0,BRL
2005-09-23,4119.49,4158.52,4119.49,4141.72,0,BRL
2005-09-26,4145.86,4173.33,4112.67,4123.57,0,BRL
2005-09-27,4124.46,4132.58,4058.71,4069.49,0,BRL
2005-09-28,4071.21,4135.4,4071.21,4109.71,0,BRL
2005-09-29,4109.71,4128.15,4065.57,4106.92,0,BRL
2005-09-30,4107.34,4161.65,4107.34,4161.65,0,BRL
2005-10-03,4160.33,4239.78,4156.51,4225.14,0,BRL
2005-10-04,4225.3,4270.52,4209.52,4223.99,0,BRL
2005-10-05,4223.7,4223.7,4100.67,4102.54,0,BRL
2005-10-06,4100.35,4100.35,3943.9,3985.73,0,BRL
2005-10-07,3985.73,4105.55,3985.73,4102.67,0,BRL
2005-10-10,4102.68,4152.92,4102.68,4110.46,0,BRL
2005-10-11,4110.3,4183.18,4110.3,4168.71,0,BRL
2005-10-13,4168.67,4168.67,3995.24,4034.66,0,BRL
2005-10-14,4034.66,4067.0,3941.92,4018.32,0,BRL
2005-10-17,4019.55,4107.64,4019.4,4107.64,0,BRL
2005-10-18,4107.77,4126.64,4005.64,4007.49,0,BRL
2005-10-19,4010.12,4010.12,3924.91,3947.44,0,BRL
2005-10-20,3947.76,4005.9,3822.29,3843.03,0,BRL
2005-10-21,3843.59,3942.58,3843.5,3921.23,0,BRL
2005-10-24,3921.23,4006.53,3919.71,4005.6,0,BRL
2005-10-25,4005.77,4024.23,3945.64,3945.64,0,BRL
2005-10-26,3945.44,4024.19,3932.11,4008.59,0,BRL
2005-10-27,4009.82,4013.94,3911.21,3931.17,0,BRL
2005-10-28,3944.92,4002.36,3944.92,3981.64,0,BRL
2005-10-31,3981.64,4134.84,3981.64,4126.02,0,BRL
2005-11-01,4126.02,4221.49,4126.02,4217.97,0,BRL
2005-11-03,4217.65,4296.91,4217.65,4229.64,0,BRL
2005-11-04,4229.64,4241.78,4186.74,4226.28,0,BRL
2005-11-07,4226.28,4265.71,4218.48,4263.48,0,BRL
2005-11-08,4263.45,4295.48,4235.32,4295.48,0,BRL
2005-11-09,4295.57,4314.01,4260.03,4295.77,0,BRL
2005-11-10,4294.79,4336.17,4261.43,4336.17,0,BRL
2005-11-11,4336.09,4337.33,4298.36,4322.58,0,BRL
2005-11-14,4322.67,4333.8,4254.34,4320.47,0,BRL
2005-11-16,4320.74,4367.18,4318.71,4361.47,0,BRL
2005-11-17,4361.47,4459.29,4361.47,4453.4,0,BRL
2005-11-18,4454.27,4468.84,4392.81,4409.71,0,BRL
2005-11-21,4411.11,4432.26,4401.03,4422.81,0,BRL
2005-11-22,4421.53,4455.06,4342.41,4453.15,0,BRL
2005-11-23,4452.94,4515.02,4452.94,4509.23,0,BRL
2005-11-24,4509.23,4519.87,4482.1,4508.6,0,BRL
2005-11-25,4510.53,4556.29,4487.62,4553.55,0,BRL
2005-11-28,4553.51,4608.15,4492.12,4507.39,0,BRL
2005-11-29,4507.55,4549.13,4472.79,4505.06,0,BRL
2005-11-30,4504.57,4535.02,4458.37,4529.26,0,BRL
2005-12-01,4529.42,4644.28,4529.42,4640.39,0,BRL
2005-12-02,4640.39,4687.42,4640.39,4687.42,0,BRL
2005-12-05,4688.74,4730.97,4655.79,4730.97,0,BRL
2005-12-06,4730.92,4847.82,4730.92,4847.82,0,BRL
2005-12-07,4848.26,4850.86,4770.93,4770.93,0,BRL
2005-12-08,4777.53,4789.48,4657.49,4663.43,0,BRL
2005-12-09,4663.43,4706.58,4631.75,4681.69,0,BRL
2005-12-12,4680.81,4730.92,4671.36,4687.98,0,BRL
2005-12-13,4687.98,4723.22,4671.49,4721.77,0,BRL
2005-12-14,4721.77,4748.03,4713.5,4733.49,0,BRL
2005-12-15,4733.08,4760.16,4697.41,4718.51,0,BRL
2005-12-16,4718.51,4773.07,4718.51,4740.27,0,BRL
2005-12-19,4740.27,4762.7,4675.45,4694.49,0,BRL
2005-12-20,4694.37,4724.88,4660.08,4690.65,0,BRL
2005-12-21,4690.65,4786.68,4690.65,4775.56,0,BRL
2005-12-22,4778.23,4807.94,4775.82,4799.86,0,BRL
2005-12-23,4799.57,4816.17,4784.63,4804.44,0,BRL
2005-12-26,4804.44,4807.54,4760.53,4772.73,0,BRL
2005-12-27,4776.5,4839.84,4776.5,4814.69,0,BRL
2005-12-28,4814.69,4829.59,4749.73,4769.74,0,BRL
2005-12-29,4770.33,4803.09,4769.0,4799.12,0,BRL
2006-01-02,4802.22,4803.22,4722.92,4788.78,0,BRL
2006-01-03,4789.77,4926.25,4789.77,4923.5,0,BRL
2006-01-04,4923.32,5066.19,4923.32,5037.99,0,BRL
2006-01-05,5038.29,5057.9,4994.82,5031.94,0,BRL
2006-01-06,5052.24,5120.23,5033.03,5115.42,0,BRL
2006-01-09,5117.18,5123.63,5060.26,5097.26,0,BRL
2006-01-10,5097.24,5097.24,4988.83,5064.44,0,BRL
2006-01-11,5064.46,5158.55,5064.46,5158.5,0,BRL
2006-01-12,5158.65,5208.84,5119.1,5153.67,0,BRL
2006-01-13,5153.78,5203.43,5114.31,5200.07,0,BRL
2006-01-16,5199.68,5265.68,5197.35,5265.25,0,BRL
2006-01-17,5265.17,5265.17,5172.89,5186.69,0,BRL
2006-01-18,5216.86,5216.86,5101.21,5160.92,0,BRL
2006-01-19,5163.03,5372.76,5163.03,5353.25,0,BRL
2006-01-20,5353.55,5355.22,5299.77,5320.26,0,BRL
2006-01-23,5320.48,5320.48,5251.99,5305.43,0,BRL
2006-01-24,5304.75,5450.03,5304.75,5450.03,0,BRL
2006-01-26,5450.56,5615.27,5450.56,5614.64,0,BRL
2006-01-27,5615.44,5763.33,5615.44,5649.0,0,BRL
2006-01-30,5652.5,5712.09,5588.09,5707.92,0,BRL
2006-01-31,5707.92,5764.01,5616.52,5734.61,0,BRL
2006-02-01,5734.61,5785.82,5684.99,5783.64,0,BRL
2006-02-02,5782.19,5818.13,5628.79,5651.95,0,BRL
2006-02-03,5650.96,5693.5,5517.53,5601.96,0,BRL
2006-02-06,5602.12,5665.84,5602.12,5633.01,0,BRL
2006-02-07,5633.01,5635.95,5476.27,5478.96,0,BRL
2006-02-08,5478.96,5491.92,5422.43,5481.82,0,BRL
2006-02-09,5485.45,5604.11,5485.45,5588.36,0,BRL
2006-02-10,5588.36,5740.18,5588.36,5685.87,0,BRL
2006-02-13,5685.96,5691.16,5584.1,5584.94,0,BRL
2006-02-14,5584.94,5651.68,5525.04,5585.85,0,BRL
2006-02-15,5585.98,5675.93,5554.5,5657.9,0,BRL
2006-02-16,5659.38,5859.02,5658.78,5859.02,0,BRL
2006-02-17,5862.95,5913.87,5833.88,5834.88,0,BRL
2006-02-20,5827.73,5863.32,5753.26,5856.99,0,BRL
2006-02-21,5857.11,5895.1,5822.19,5835.65,0,BRL
2006-02-22,5835.77,5859.56,5781.61,5806.81,0,BRL
2006-02-23,5806.81,5819.4,5732.54,5774.91,0,BRL
2006-02-24,5775.31,5839.85,5775.24,5839.85,0,BRL
2006-03-01,5839.85,6019.29,5839.85,5993.0,0,BRL
2006-03-02,5993.0,6017.93,5960.81,5982.45,0,BRL
2006-03-03,5982.45,6004.14,5931.37,5995.95,0,BRL
2006-03-06,5995.52,6006.57,5864.96,5873.51,0,BRL
2006-03-08,5728.31,5728.31,5558.94,5665.19,0,BRL
2006-03-09,5667.8,5757.09,5518.32,5542.52,0,BRL
2006-03-10,5542.48,5680.89,5528.81,5631.49,0,BRL
2006-03-13,5631.49,5735.04,5631.49,5695.41,0,BRL
2006-03-14,5695.41,5766.78,5657.6,5764.26,0,BRL
2006-03-15,5764.48,5867.99,5752.82,5845.63,0,BRL
2006-03-16,5845.98,5915.25,5839.79,5885.1,0,BRL
2006-03-17,5885.23,5901.93,5839.64,5899.31,0,BRL
2006-03-20,5899.22,5939.77,5886.77,5904.77,0,BRL
2006-03-21,5904.77,5904.77,5790.6,5791.8,0,BRL
2006-03-22,5791.8,5912.72,5765.32,5910.58,0,BRL
2006-03-23,5910.58,5936.92,5797.63,5840.23,0,BRL
2006-03-24,5840.23,5891.41,5803.83,5845.4,0,BRL
2006-03-27,5844.85,5844.85,5749.49,5791.77,0,BRL
2006-03-28,5791.09,5791.09,5623.75,5623.75,0,BRL
2006-03-29,5623.88,5685.04,5621.73,5683.05,0,BRL
2006-03-30,5683.61,5755.92,5650.89,5673.42,0,BRL
2006-03-31,5673.42,5717.15,5635.05,5666.5,0,BRL
2006-04-03,5667.2,5835.56,5667.2,5812.55,0,BRL
2006-04-04,5813.06,5909.56,5813.06,5892.69,0,BRL
2006-04-05,5892.68,5921.8,5870.75,5913.53,0,BRL
2006-04-06,5914.13,5943.06,5893.35,5916.11,0,BRL
2006-04-07,5916.47,5936.43,5845.49,5863.74,0,BRL
2006-04-10,5864.53,5865.16,5742.37,5774.22,0,BRL
2006-04-11,5774.0,5819.44,5657.48,5684.75,0,BRL
2006-04-12,5684.75,5708.73,5662.17,5673.03,0,BRL
2006-04-13,5673.27,5685.69,5621.31,5655.97,0,BRL
2006-04-17,5655.97,5711.7,5655.97,5673.25,0,BRL
2006-04-18,5673.98,5789.67,5673.98,5769.11,0,BRL
2006-04-19,5771.68,5879.54,5771.68,5865.83,0,BRL
2006-04-20,5866.54,5969.94,5866.54,5899.9,0,BRL
2006-04-24,5899.92,5930.94,5846.99,5866.1,0,BRL
2006-04-25,5866.62,5907.14,5854.14,5873.05,0,BRL
2006-04-26,5874.04,5962.5,5867.71,5953.61,0,BRL
2006-04-27,5953.25,5953.25,5867.86,5872.28,0,BRL
2006-04-28,5872.28,5935.34,5864.75,5918.56,0,BRL
2006-05-02,5918.31,6041.36,5916.43,6041.36,0,BRL
2006-05-03,6041.36,6070.56,6025.5,6048.63,0,BRL
2006-05-04,6047.99,6120.57,6046.52,6117.57,0,BRL
2006-05-05,6115.47,6211.68,6115.47,6209.91,0,BRL
2006-05-08,6209.42,6345.55,6209.38,6320.69,0,BRL
2006-05-09,6320.77,6378.18,6317.16,6325.43,0,BRL
2006-05-10,6325.65,6325.72,6230.79,6286.02,0,BRL
2006-05-11,6287.72,6326.07,6150.82,6165.0,0,BRL
2006-05-12,6164.93,6176.22,6034.78,6078.98,0,BRL
2006-05-15,6015.53,6107.48,5903.19,5920.24,0,BRL
2006-05-16,5920.66,6029.7,5888.21,5930.0,0,BRL
2006-05-17,5930.6,5931.62,5743.21,5791.52,0,BRL
2006-05-18,5789.86,5847.87,5704.05,5711.77,0,BRL
2006-05-19,5712.84,5818.37,5652.95,5679.05,0,BRL
2006-05-22,5679.05,5679.05,5368.17,5482.29,0,BRL
2006-05-23,5482.29,5629.86,5435.48,5445.65,0,BRL
2006-05-24,5445.73,5447.11,5156.65,5303.1,0,BRL
2006-05-25,5303.1,5554.78,5303.1,5554.78,0,BRL
2006-05-26,5555.15,5705.8,5555.15,5702.79,0,BRL
2006-05-29,5704.35,5731.95,5657.14,5663.74,0,BRL
2006-05-30,5663.33,5663.33,5525.94,5525.94,0,BRL
2006-05-31,5416.61,5551.2,5416.61,5461.85,0,BRL
2006-06-01,5461.85,5641.53,5461.85,5641.53,0,BRL
2006-06-02,5641.53,5760.53,5602.62,5656.15,0,BRL
2006-06-05,5652.91,5658.47,5483.33,5507.55,0,BRL
2006-06-06,5507.55,5507.55,5331.32,5413.2,0,BRL
2006-06-07,5413.51,5443.81,5229.17,5229.17,0,BRL
2006-06-08,5229.17,5229.17,5029.56,5196.08,0,BRL
2006-06-09,5197.05,5323.62,5197.05,5198.24,0,BRL
2006-06-12,5198.27,5216.49,4961.13,4967.44,0,BRL
2006-06-13,4969.36,4980.81,4817.83,4845.35,0,BRL
2006-06-14,4845.16,4929.6,4705.93,4823.95,0,BRL
2006-06-16,4831.94,5075.94,4831.94,5055.41,0,BRL
2006-06-19,5056.9,5104.13,4996.06,5038.28,0,BRL
2006-06-20,5038.29,5085.37,5018.36,5062.17,0,BRL
2006-06-21,5062.03,5194.08,5010.74,5193.79,0,BRL
2006-06-22,5195.01,5215.01,5137.4,5143.19,0,BRL
2006-06-23,5143.16,5209.93,5071.97,5200.96,0,BRL
2006-06-26,5200.96,5239.49,5169.59,5188.8,0,BRL
2006-06-27,5192.46,5213.96,5115.19,5115.19,0,BRL
2006-06-28,5114.63,5161.29,5051.37,5117.75,0,BRL
2006-06-29,5117.75,5392.2,5117.75,5391.91,0,BRL
2006-06-30,5391.91,5495.5,5391.91,5475.3,0,BRL
2006-07-03,5475.3,5635.28,5461.4,5635.28,0,BRL
2006-07-04,5635.7,5669.9,5596.28,5638.16,0,BRL
2006-07-05,5639.45,5639.45,5455.61,5499.49,0,BRL
2006-07-06,5499.71,5586.4,5499.71,5530.26,0,BRL
2006-07-07,5531.73,5578.67,5421.27,5477.15,0,BRL
2006-07-10,5477.12,5529.41,5413.69,5460.12,0,BRL
2006-07-11,5460.04,5505.68,5371.79,5504.79,0,BRL
2006-07-12,5504.41,5519.6,5410.95,5423.52,0,BRL
2006-07-13,5423.37,5423.37,5259.95,5266.13,0,BRL
2006-07-14,5267.23,5302.78,5181.15,5223.57,0,BRL
2006-07-17,5230.26,5262.69,5160.12,5160.29,0,BRL
2006-07-18,5163.8,5232.9,5109.96,5175.11,0,BRL
2006-07-19,5175.18,5471.42,5175.18,5460.18,0,BRL
2006-07-20,5460.18,5519.69,5380.82,5387.8,0,BRL
2006-07-21,5388.28,5438.58,5333.58,5359.42,0,BRL
2006-07-24,5359.69,5500.01,5359.69,5491.92,0,BRL
2006-07-25,5491.59,5571.55,5463.73,5567.75,0,BRL
2006-07-26,5567.47,5593.7,5541.46,5549.04,0,BRL
2006-07-27,5548.86,5622.88,5511.59,5563.62,0,BRL
2006-07-28,5563.43,5656.91,5562.18,5629.59,0,BRL
2006-07-31,5630.07,5643.56,5601.25,5614.85,0,BRL
2006-08-01,5614.81,5618.17,5507.86,5542.81,0,BRL
2006-08-02,5543.45,5618.8,5543.45,5594.72,0,BRL
2006-08-03,5594.73,5620.2,5536.96,5602.41,0,BRL
2006-08-04,5602.83,5737.64,5602.83,5678.79,0,BRL
2006-08-07,5678.79,5678.79,5621.22,5645.65,0,BRL
2006-08-08,5646.15,5703.15,5617.73,5638.38,0,BRL
2006-08-09,5640.06,5706.33,5589.47,5600.15,0,BRL
2006-08-10,5600.1,5663.53,5562.18,5650.29,0,BRL
2006-08-11,5650.94,5689.83,5596.93,5597.13,0,BRL
2006-08-14,5597.13,5638.87,5545.21,5558.06,0,BRL
2006-08-15,5558.11,5721.76,5558.11,5720.66,0,BRL
2006-08-16,5721.33,5800.11,5719.45,5793.09,0,BRL
2006-08-17,5759.58,5851.68,5759.58,5804.28,0,BRL
2006-08-18,5804.31,5807.16,5717.84,5761.95,0,BRL
2006-08-21,5762.06,5762.06,5670.73,5670.73,0,BRL
2006-08-22,5670.73,5683.26,5612.27,5644.12,0,BRL
2006-08-23,5644.04,5644.93,5501.5,5524.67,0,BRL
2006-08-24,5525.51,5555.26,5423.2,5521.92,0,BRL
2006-08-25,5521.81,5561.49,5488.78,5524.37,0,BRL
2006-08-28,5524.37,5641.57,5490.3,5641.57,0,BRL
2006-08-29,5636.32,5687.5,5618.96,5659.21,0,BRL
2006-08-30,5659.48,5705.91,5653.47,5697.4,0,BRL
2006-08-31,5698.08,5755.5,5677.22,5714.3,0,BRL
2006-09-01,5714.33,5857.62,5714.15,5856.79,0,BRL
2006-09-04,5856.79,5923.36,5847.43,5916.9,0,BRL
2006-09-05,5916.64,5916.64,5828.28,5844.69,0,BRL
2006-09-06,5844.64,5844.64,5760.64,5767.03,0,BRL
2006-09-08,5767.03,5813.09,5755.28,5798.15,0,BRL
2006-09-11,5799.75,5799.75,5684.14,5701.7,0,BRL
2006-09-12,5701.7,5805.67,5701.7,5805.67,0,BRL
2006-09-13,5805.67,5888.2,5805.67,5862.88,0,BRL
2006-09-14,5862.26,5871.31,5810.32,5813.26,0,BRL
2006-09-15,5813.26,5873.01,5813.26,5858.14,0,BRL
2006-09-18,5857.99,5906.99,5849.19,5866.1,0,BRL
2006-09-19,5865.06,5865.06,5724.04,5787.83,0,BRL
2006-09-20,5789.67,5828.48,5676.28,5717.72,0,BRL
2006-09-21,5717.91,5745.98,5566.75,5584.08,0,BRL
2006-09-22,5584.48,5584.48,5494.32,5569.2,0,BRL
2006-09-25,5569.03,5608.33,5478.74,5606.95,0,BRL
2006-09-26,5608.06,5708.4,5608.06,5704.45,0,BRL
2006-09-27,5704.51,5738.07,5659.18,5736.46,0,BRL
2006-09-28,5736.79,5776.54,5713.41,5769.75,0,BRL
2006-09-29,5769.83,5772.7,5736.84,5758.78,0,BRL
2006-10-02,5758.67,5880.42,5754.2,5850.61,0,BRL
2006-10-03,5850.41,5862.2,5794.04,5799.16,0,BRL
2006-10-04,5799.14,6009.81,5799.14,6002.63,0,BRL
2006-10-05,6002.85,6077.6,5970.86,6059.25,0,BRL
2006-10-06,6058.7,6058.7,5975.26,6045.05,0,BRL
2006-10-09,6045.31,6101.3,6010.82,6089.71,0,BRL
2006-10-10,6093.12,6151.52,6092.83,6138.42,0,BRL
2006-10-11,6136.93,6145.81,6053.07,6090.23,0,BRL
2006-10-13,6091.42,6221.96,6091.42,6176.48,0,BRL
2006-10-16,6176.48,6204.18,6136.31,6202.16,0,BRL
2006-10-17,6201.47,6201.47,6096.96,6153.14,0,BRL
2006-10-18,6153.31,6237.32,6147.19,6171.29,0,BRL
2006-10-19,6161.33,6185.93,6145.45,6180.37,618037,BRL
2006-10-20,6180.33,6183.16,6104.91,6138.49,0,BRL
2006-10-23,6138.49,6254.06,6089.95,6254.06,0,BRL
2006-10-24,6254.07,6283.29,6228.72,6260.56,0,BRL
2006-10-25,6260.67,6281.51,6232.94,6249.67,0,BRL
2006-10-26,6249.83,6288.22,6215.45,6233.43,0,BRL
2006-10-27,6233.38,6244.42,6173.61,6185.32,0,BRL
2006-10-30,6184.96,6195.29,6075.18,6115.11,0,BRL
2006-10-31,6115.11,6163.17,6103.46,6141.17,0,BRL
2006-11-01,6141.3,6226.01,6141.3,6194.14,0,BRL
2006-11-03,6194.28,6251.86,6193.07,6234.43,0,BRL
2006-11-06,6235.39,6354.22,6235.39,6346.48,0,BRL
2006-11-07,6346.03,6363.03,6307.96,6328.28,0,BRL
2006-11-08,6328.22,6358.84,6268.12,6354.14,0,BRL
2006-11-09,6354.15,6397.37,6215.12,6233.73,0,BRL
2006-11-10,6235.87,6249.39,6185.54,6225.57,0,BRL
2006-11-13,6225.57,6269.51,6144.24,6269.51,0,BRL
2006-11-14,6269.94,6392.44,6269.94,6392.44,0,BRL
2006-11-16,6392.47,6463.14,6392.47,6404.83,0,BRL
2006-11-17,6404.83,6417.52,6333.46,6417.52,0,BRL
2006-11-21,6417.85,6438.65,6389.92,6438.25,0,BRL
2006-11-22,6438.85,6526.48,6438.85,6526.48,0,BRL
2006-11-23,6526.48,6581.95,6526.48,6556.54,0,BRL
2006-11-24,6556.34,6556.34,6483.69,6502.46,0,BRL
2006-11-27,6502.49,6502.49,6351.4,6382.38,0,BRL
2006-11-28,6383.07,6397.43,6318.54,6394.33,0,BRL
2006-11-29,6394.2,6510.43,6394.2,6498.89,0,BRL
2006-11-30,6499.22,6534.68,6440.6,6488.12,0,BRL
2006-12-01,6488.14,6513.1,6408.52,6430.51,0,BRL
2006-12-04,6430.51,6585.74,6430.51,6585.31,0,BRL
2006-12-05,6585.38,6666.69,6585.05,6648.17,0,BRL
2006-12-06,6648.22,6693.39,6605.15,6660.92,0,BRL
2006-12-07,6661.02,6721.17,6593.99,6614.24,0,BRL
2006-12-08,6614.24,6668.39,6596.32,6642.08,0,BRL
2006-12-11,6641.98,6692.38,6641.98,6673.21,0,BRL
2006-12-12,6673.21,6682.14,6613.68,6640.29,0,BRL
2006-12-13,6640.7,6705.11,6614.3,6695.38,0,BRL
2006-12-14,6697.31,6753.88,6697.31,6747.6,0,BRL
2006-12-15,6747.08,6816.84,6747.08,6795.31,0,BRL
2006-12-18,6795.76,6850.79,6748.78,6760.2,0,BRL
2006-12-19,6687.11,6760.1,6673.58,6733.18,0,BRL
2006-12-20,6733.31,6789.36,6717.71,6745.21,0,BRL
2006-12-21,6745.34,6746.73,6695.06,6741.79,0,BRL
2006-12-22,6741.87,6761.53,6690.06,6709.33,0,BRL
2006-12-26,6710.13,6769.52,6710.06,6768.05,0,BRL
2006-12-27,6767.78,6906.19,6766.03,6906.19,0,BRL
2006-12-28,6906.19,6966.45,6891.38,6966.45,0,BRL
2007-01-02,6967.28,7100.41,6964.21,7100.39,0,BRL
2007-01-03,7100.41,7115.54,7033.07,7064.11,0,BRL
2007-01-04,7064.11,7064.11,6979.74,7042.89,0,BRL
2007-01-05,7042.81,7061.5,6764.52,6786.11,0,BRL
2007-01-08,6786.11,6907.65,6786.11,6907.65,0,BRL
2007-01-09,6907.18,6934.23,6704.7,6794.02,0,BRL
2007-01-10,6790.47,6790.47,6649.01,6782.35,0,BRL
2007-01-11,6783.15,6899.61,6724.38,6862.41,0,BRL
2007-01-12,6862.54,6916.77,6837.11,6905.36,0,BRL
2007-01-15,6905.4,6956.32,6901.14,6909.35,0,BRL
2007-01-16,6908.0,6934.06,6836.63,6903.67,0,BRL
2007-01-17,6902.85,6947.89,6856.69,6937.95,0,BRL
2007-01-18,6937.84,7030.26,6897.66,6908.85,0,BRL
2007-01-19,6908.84,7039.22,6908.84,7039.22,0,BRL
2007-01-22,7039.3,7107.16,6979.01,7047.78,0,BRL
2007-01-23,7046.43,7106.63,7011.55,7082.0,0,BRL
2007-01-24,7082.17,7152.78,7066.71,7150.58,0,BRL
2007-01-26,7150.06,7150.06,7040.58,7131.11,0,BRL
2007-01-29,7131.21,7141.94,6990.3,6994.86,0,BRL
2007-01-30,6994.86,7050.3,6975.92,7036.28,0,BRL
2007-01-31,7036.28,7085.68,6996.02,7073.32,0,BRL
2007-02-01,7075.74,7166.03,7070.75,7091.46,0,BRL
2007-02-02,7091.46,7156.15,7078.58,7122.94,0,BRL
2007-02-05,7123.08,7160.83,7103.78,7154.26,0,BRL
2007-02-06,7154.47,7190.21,7138.84,7160.86,0,BRL
2007-02-07,7160.91,7186.95,7122.12,7135.43,0,BRL
2007-02-08,7135.21,7162.66,7066.94,7162.66,0,BRL
2007-02-09,7162.82,7192.35,7061.42,7080.18,0,BRL
2007-02-12,7080.19,7117.07,7018.17,7031.4,0,BRL
2007-02-13,7031.4,7156.51,7031.4,7156.12,0,BRL
2007-02-14,7161.37,7292.12,7161.37,7292.12,0,BRL
2007-02-15,7292.12,7299.32,7254.67,7273.62,0,BRL
2007-02-16,7274.08,7279.28,7215.4,7240.02,0,BRL
2007-02-20,7274.08,7279.28,7215.4,7240.02,0,BRL
2007-02-21,7239.86,7264.16,7219.62,7261.85,0,BRL
2007-02-22,7261.87,7335.56,7261.87,7317.3,0,BRL
2007-02-23,7317.23,7318.2,7204.55,7220.79,0,BRL
2007-02-26,7220.86,7282.38,7203.15,7262.35,0,BRL
2007-02-27,7258.75,7258.75,6752.03,6876.31,0,BRL
2007-02-28,6876.63,6948.41,6869.3,6947.16,0,BRL
2007-03-01,6944.83,6945.11,6654.75,6919.66,0,BRL
2007-03-02,6918.06,6918.06,6718.29,6735.02,0,BRL
2007-03-05,6734.87,6734.87,6565.42,6565.42,0,BRL
2007-03-06,6566.09,6849.4,6566.09,6849.4,0,BRL
2007-03-07,6849.56,6861.3,6773.63,6781.21,0,BRL
2007-03-08,6783.08,6927.54,6783.08,6897.68,0,BRL
2007-03-09,6897.83,6985.57,6897.83,6976.64,0,BRL
2007-03-12,6976.65,7004.14,6944.43,6986.86,0,BRL
2007-03-13,6987.27,6987.36,6760.17,6761.49,0,BRL
2007-03-14,6761.07,6825.14,6654.74,6818.35,0,BRL
2007-03-15,6818.48,6849.07,6767.34,6808.19,0,BRL
2007-03-16,6806.17,6849.68,6705.92,6735.6,0,BRL
2007-03-19,6737.05,6904.64,6737.05,6900.7,0,BRL
