date,open,high,low,close,volume
2019-05-13,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,578000
2019-05-14,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-15,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-16,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-17,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-20,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-21,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-22,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-23,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-24,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-27,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-28,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-29,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-30,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-05-31,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-03,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-04,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-05,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-06,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-07,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-10,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-11,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-12,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-13,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-14,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-17,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0
2019-06-18,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,193000
2019-06-19,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,0
2019-06-21,23.031999588012695,23.055999755859375,23.031999588012695,23.055999755859375,63000
2019-06-24,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-06-25,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-06-26,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-06-27,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-06-28,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-01,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-02,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-03,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-04,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-05,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-08,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-10,23.055999755859375,23.055999755859375,23.055999755859375,23.055999755859375,0
2019-07-11,22.881000518798828,23.113000869750977,22.881000518798828,23.113000869750977,6000
2019-07-12,23.148000717163086,23.148000717163086,23.148000717163086,23.148000717163086,2000
2019-07-15,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,1000
2019-07-16,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-17,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-18,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-19,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-22,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-23,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-24,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-25,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-26,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,0
2019-07-29,23.20599937438965,23.20599937438965,23.20599937438965,23.20599937438965,47000
2019-07-30,23.20599937438965,23.20599937438965,23.20599937438965,23.20599937438965,0
2019-07-31,23.20599937438965,23.20599937438965,23.20599937438965,23.20599937438965,0
2019-08-01,23.20599937438965,23.20599937438965,23.20599937438965,23.20599937438965,0
2019-08-02,23.20599937438965,23.20599937438965,23.20599937438965,23.20599937438965,0
2019-08-05,22.172000885009766,22.172000885009766,22.172000885009766,22.172000885009766,32000
2019-08-06,22.172000885009766,22.172000885009766,22.172000885009766,22.172000885009766,0
2019-08-07,23.045000076293945,23.045000076293945,23.045000076293945,23.045000076293945,33000
2019-08-08,23.045000076293945,23.045000076293945,23.045000076293945,23.045000076293945,0
2019-08-09,23.045000076293945,23.045000076293945,23.045000076293945,23.045000076293945,0
2019-08-12,23.413999557495117,23.413999557495117,23.413999557495117,23.413999557495117,5000
2019-08-13,23.413999557495117,23.413999557495117,23.413999557495117,23.413999557495117,0
2019-08-14,22.83099937438965,22.83099937438965,22.83099937438965,22.83099937438965,32000
2019-08-15,22.562000274658203,22.562000274658203,22.562000274658203,22.562000274658203,77000
2019-08-16,22.924999237060547,22.924999237060547,22.924999237060547,22.924999237060547,6000
2019-08-19,22.924999237060547,22.924999237060547,22.924999237060547,22.924999237060547,0
2019-08-20,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,26000
2019-08-21,23.38599967956543,23.38599967956543,23.38599967956543,23.38599967956543,48000
2019-08-22,23.548999786376953,23.548999786376953,23.548999786376953,23.548999786376953,57000
2019-08-23,23.548999786376953,23.548999786376953,23.548999786376953,23.548999786376953,0
2019-08-26,23.606000900268555,23.606000900268555,23.606000900268555,23.606000900268555,18000
2019-08-27,23.81100082397461,23.81100082397461,23.81100082397461,23.81100082397461,4000
2019-08-28,23.81100082397461,23.81100082397461,23.81100082397461,23.81100082397461,0
2019-08-29,23.81100082397461,23.81100082397461,23.81100082397461,23.81100082397461,0
2019-08-30,23.378000259399414,23.378000259399414,23.378000259399414,23.378000259399414,12000
2019-09-02,23.378000259399414,23.378000259399414,23.378000259399414,23.378000259399414,0
2019-09-03,23.48699951171875,23.48699951171875,23.48699951171875,23.48699951171875,3000
2019-09-04,23.48699951171875,23.48699951171875,23.48699951171875,23.48699951171875,0
2019-09-05,23.48699951171875,23.48699951171875,23.48699951171875,23.48699951171875,0
2019-09-06,23.48699951171875,23.48699951171875,23.48699951171875,23.48699951171875,0
2019-09-09,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,6000
2019-09-10,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-11,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-12,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-13,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-16,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-17,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-18,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-19,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-20,22.815000534057617,22.815000534057617,22.815000534057617,22.815000534057617,0
2019-09-23,23.19700050354004,23.19700050354004,23.19700050354004,23.19700050354004,7000
2019-09-24,23.19700050354004,23.19700050354004,23.19700050354004,23.19700050354004,0
2019-09-25,23.091999053955078,23.091999053955078,23.091999053955078,23.091999053955078,80000
2019-09-26,23.091999053955078,23.091999053955078,23.091999053955078,23.091999053955078,0
2019-09-27,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,31000
2019-09-30,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,4000
2019-10-01,22.7810001373291,22.7810001373291,22.7810001373291,22.7810001373291,4000
2019-10-02,22.7810001373291,22.7810001373291,22.7810001373291,22.7810001373291,0
2019-10-03,22.7810001373291,22.7810001373291,22.7810001373291,22.7810001373291,0
2019-10-04,22.7810001373291,22.7810001373291,22.7810001373291,22.7810001373291,0
2019-10-07,22.7810001373291,22.7810001373291,22.7810001373291,22.7810001373291,0
2019-10-08,22.7810001373291,22.7810001373291,22.7810001373291,22.7810001373291,0
2019-10-09,22.44099998474121,22.628000259399414,22.44099998474121,22.628000259399414,21000
2019-10-10,22.628000259399414,22.628000259399414,22.628000259399414,22.628000259399414,0
2019-10-11,22.628000259399414,22.628000259399414,22.628000259399414,22.628000259399414,0
2019-10-14,22.628000259399414,22.628000259399414,22.628000259399414,22.628000259399414,0
2019-10-15,23.226999282836914,23.226999282836914,23.226999282836914,23.226999282836914,27000
2019-10-16,23.226999282836914,23.226999282836914,23.226999282836914,23.226999282836914,0
2019-10-17,23.226999282836914,23.226999282836914,23.226999282836914,23.226999282836914,0
2019-10-18,23.226999282836914,23.226999282836914,23.226999282836914,23.226999282836914,0
2019-10-21,23.226999282836914,23.226999282836914,23.226999282836914,23.226999282836914,0
2019-10-22,21.69099998474121,21.69099998474121,21.69099998474121,21.69099998474121,53000
2019-10-23,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,5000
2019-10-24,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,0
2019-10-25,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,0
2019-10-28,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,0
2019-10-29,21.511999130249023,21.511999130249023,21.511999130249023,21.511999130249023,0
2019-10-30,22.236000061035156,22.236000061035156,22.236000061035156,22.236000061035156,5000
2019-10-31,22.415000915527344,22.415000915527344,22.415000915527344,22.415000915527344,5000
2019-11-01,22.215999603271484,22.215999603271484,22.215999603271484,22.215999603271484,2000
2019-11-04,22.079999923706055,22.2189998626709,21.35700035095215,22.2189998626709,323000
2019-11-05,22.2189998626709,22.2189998626709,22.2189998626709,22.2189998626709,0
2019-11-06,23.475000381469727,23.77899932861328,23.475000381469727,23.77899932861328,159000
2019-11-07,23.77899932861328,23.77899932861328,23.77899932861328,23.77899932861328,0
2019-11-08,23.77899932861328,23.77899932861328,23.77899932861328,23.77899932861328,0
2019-11-11,23.77899932861328,23.77899932861328,23.77899932861328,23.77899932861328,0
2019-11-12,23.77899932861328,23.77899932861328,23.77899932861328,23.77899932861328,0
2019-11-13,23.77899932861328,23.77899932861328,23.77899932861328,23.77899932861328,0
2019-11-14,24.659000396728516,24.659000396728516,24.659000396728516,24.659000396728516,11000
2019-11-18,24.98900032043457,24.98900032043457,24.98900032043457,24.98900032043457,11000
2019-11-19,24.98900032043457,24.98900032043457,24.98900032043457,24.98900032043457,0
2019-11-21,24.98900032043457,24.98900032043457,24.98900032043457,24.98900032043457,0
2019-11-22,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,5000
2019-11-25,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,0
2019-11-26,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,0
2019-11-27,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,0
2019-11-28,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,0
2019-11-29,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,0
2019-12-02,25.658000946044922,25.658000946044922,25.658000946044922,25.658000946044922,3000
2019-12-03,25.44499969482422,25.44499969482422,25.44499969482422,25.44499969482422,10000
2019-12-04,25.44499969482422,25.44499969482422,25.44499969482422,25.44499969482422,0
2019-12-05,25.507999420166016,25.507999420166016,25.507999420166016,25.507999420166016,4000
2019-12-06,25.507999420166016,25.507999420166016,25.507999420166016,25.507999420166016,0
2019-12-09,25.507999420166016,25.507999420166016,25.507999420166016,25.507999420166016,0
2019-12-10,25.507999420166016,25.507999420166016,25.507999420166016,25.507999420166016,0
2019-12-11,24.982999801635742,24.982999801635742,24.97599983215332,24.97599983215332,12000
2019-12-12,24.895000457763672,24.895000457763672,24.895000457763672,24.895000457763672,5000
2019-12-13,24.895000457763672,24.895000457763672,24.895000457763672,24.895000457763672,0
2019-12-16,26.270999908447266,26.270999908447266,26.270999908447266,26.270999908447266,10000
2019-12-17,26.173999786376953,26.173999786376953,26.173999786376953,26.173999786376953,11000
2019-12-18,26.57699966430664,26.57699966430664,26.57699966430664,26.57699966430664,10000
2019-12-19,26.520000457763672,26.520000457763672,26.520000457763672,26.520000457763672,3000
2019-12-20,26.520000457763672,26.520000457763672,26.520000457763672,26.520000457763672,0
2019-12-23,26.98699951171875,26.98699951171875,26.98699951171875,26.98699951171875,1000
2019-12-26,26.98699951171875,26.98699951171875,26.98699951171875,26.98699951171875,0
2019-12-27,26.892000198364258,26.892000198364258,26.892000198364258,26.892000198364258,6000
2019-12-30,26.503000259399414,26.503000259399414,26.503000259399414,26.503000259399414,4000
2020-01-02,26.503000259399414,26.503000259399414,26.503000259399414,26.503000259399414,0
2020-01-03,26.775999069213867,26.775999069213867,26.775999069213867,26.775999069213867,11000
2020-01-06,27.011999130249023,27.121999740600586,27.011999130249023,27.121999740600586,6000
2020-01-07,27.368999481201172,27.368999481201172,27.368999481201172,27.368999481201172,3000
2020-01-08,27.496999740600586,27.542999267578125,27.496999740600586,27.542999267578125,19000
2020-01-09,27.64299964904785,27.64299964904785,27.64299964904785,27.64299964904785,41000
2020-01-10,27.875999450683594,27.875999450683594,27.875999450683594,27.875999450683594,13000
2020-01-13,28.683000564575195,28.683000564575195,28.660999298095703,28.660999298095703,16000
2020-01-14,28.660999298095703,28.660999298095703,28.660999298095703,28.660999298095703,0
2020-01-15,28.687999725341797,28.687999725341797,28.687999725341797,28.687999725341797,1000
2020-01-16,28.687999725341797,28.687999725341797,28.687999725341797,28.687999725341797,0
2020-01-17,28.687999725341797,28.687999725341797,28.687999725341797,28.687999725341797,0
2020-01-20,28.687999725341797,28.687999725341797,28.687999725341797,28.687999725341797,0
2020-01-21,29.562000274658203,29.638999938964844,29.562000274658203,29.638999938964844,9000
2020-01-22,29.638999938964844,29.638999938964844,29.638999938964844,29.638999938964844,0
2020-01-23,29.298999786376953,29.298999786376953,29.298999786376953,29.298999786376953,6000
2020-01-24,29.298999786376953,29.298999786376953,29.298999786376953,29.298999786376953,0
