date,open,high,low,close,volume
2020-12-29,49.082542451575,49.082542451575,45.629132170731424,48.97967529296875,27567
2020-12-30,48.974779526292124,48.97967529296875,48.51922283119215,48.97967529296875,5436
2021-01-04,48.88659700696247,48.97966513846757,48.73964181814812,48.80821990966797,7208
2021-01-05,48.81312395392807,48.97477392921796,48.74944162214512,48.75434112548828,13611
2021-01-06,48.76415243418319,48.97478628436434,48.76415243418319,48.969886779785156,4930
2021-01-07,48.88172236562925,48.97969004984867,48.00979726950261,48.891517639160156,13520
2021-01-08,48.98456535717048,50.209179491099746,48.00487405002708,49.47441101074219,15938
2021-01-11,49.469523446603276,49.596884393692015,48.98457717895508,48.98457717895508,13457
2021-01-12,49.229485812491255,49.47440862747877,48.98456299750373,49.46950912475586,10439
2021-01-13,49.430320346605704,49.9544549791148,49.06293615361638,49.81729507446289,10821
2021-01-14,49.49891673422477,49.954473451478115,48.98457717895508,48.98457717895508,11004
2021-01-15,48.99435829513713,49.71933147231467,48.99435829513713,49.058040618896484,10186
2021-01-18,49.05751808349658,49.6257915104758,48.082639345899096,49.086910247802734,10158
2021-01-19,49.39063796797413,50.40960858611845,48.49903961148752,49.821739196777344,13898
2021-01-20,49.3514409266099,51.0464572462885,49.047711990244,51.02196502685547,14127
2021-01-21,50.53206409573397,51.1934136683398,49.26324931583091,49.47880172729492,14659
2021-01-22,49.48862369116048,49.87563675118208,49.13100653557908,49.77766036987305,5654
2021-01-26,49.23876291393858,49.46901142835106,48.503929138183594,48.503929138183594,18364
2021-01-27,48.50882356041255,49.22406503164078,48.49902742162045,48.5382194519043,8822
2021-01-28,48.58230751309123,48.83705197148862,48.038530241865004,48.499027252197266,17808
2021-01-29,48.49904135636677,49.35144770338645,48.0777362536603,48.69989776611328,17674
2021-02-01,48.69988555922983,49.57678390924652,48.499029199829025,48.503929138183594,15541
2021-02-02,48.89095194072008,49.20448078285011,48.503938958624865,48.597015380859375,6585
2021-02-03,48.59699284892012,50.21362822836839,48.59699284892012,49.615962982177734,13295
2021-02-04,49.71396115420562,49.71396115420562,49.07220371556628,49.3514404296875,8579
2021-02-05,49.09669712440019,49.70905863565531,49.09669712440019,49.674766540527344,7814
2021-02-08,49.66985818743533,49.66985818743533,49.02810462837691,49.47880172729492,12139
2021-02-09,49.47881226041424,49.47881226041424,49.06730710098923,49.23386764526367,14804
2021-02-10,49.25346387240135,49.45431651414854,48.76847457885742,48.76847457885742,12485
2021-02-11,48.98893153659101,49.277964438628636,48.77337904181117,48.94484329223633,8354
2021-02-12,48.94483015114815,49.17507492800278,48.503929138183594,48.503929138183594,7815
2021-02-17,48.60190261211216,48.98891549301389,48.49902633808375,48.7586669921875,7911
2021-02-18,48.567607653906485,49.47880172729492,48.49902347526928,49.47880172729492,19241
2021-02-19,49.42984173375711,49.46903378318864,48.954648412688535,49.346561431884766,3717
2021-02-22,49.17997289138006,49.17997289138006,48.07282233385415,48.499027252197266,19718
2021-02-23,48.846859718612606,48.97913191740334,48.50393871722662,48.5284309387207,12602
2021-02-24,48.50883950169309,48.82726831166743,46.603170319191115,48.20021057128906,25181
2021-02-25,46.88239151543427,48.88114020223564,46.88239151543427,48.499027252197266,15240
2021-02-26,48.24918676669048,48.48433522967818,45.56459601561318,46.53947448730469,20666
2021-03-01,46.7893142953641,47.695608485663996,43.28170614742845,45.819332122802734,45167
2021-03-02,45.90262481204456,48.00915024645321,43.86958725594066,46.09368133544922,39356
2021-03-03,46.11326456233115,48.89093889652756,45.128590057210076,48.69008255004883,13465
