date,open,high,low,close,volume
2000-12-21,1.196398024121505,1.2699239955882635,1.1962572718192235,1.2580331563949585,81646
2000-12-22,1.2453682724471666,1.2453682724471666,1.196116666675771,1.2035043239593506,25643
2000-12-25,1.2035043239593506,1.2035043239593506,1.2035043239593506,1.2035043239593506,0
2000-12-26,1.1968909286382383,1.2045599802452818,1.1855628737265267,1.2031530141830444,8636
2000-12-27,1.2242610375679512,1.2439615726470947,1.2031530905657946,1.2439615726470947,29695
2000-12-28,1.2369238938228162,1.3297988056948822,1.217152729897611,1.3016551733016968,85167
2000-12-29,1.3016551733016968,1.3016551733016968,1.3016551733016968,1.3016551733016968,0
2001-01-01,1.3016551733016968,1.3016551733016968,1.3016551733016968,1.3016551733016968,0
2001-01-02,1.234884313920286,1.2664055732442885,1.2348137706330953,1.2594400644302368,51711865
2001-01-03,1.2594396134215462,1.336835378720044,1.2524034523971797,1.3087618350982666,73767800
2001-01-04,1.3156584073550504,1.3368370138229024,1.3156584073550504,1.3298008441925049,91067093
2001-01-05,1.294619847576597,1.3720156387022702,1.294619847576597,1.336765170097351,89725135
2001-01-08,1.3227637428224692,1.336836072170877,1.3086918592453003,1.3086918592453003,35276208
2001-01-09,1.3227640540306145,1.3509081621348766,1.3086921671427372,1.3143209218978882,133172669
2001-01-10,1.315024865087396,1.3298001786924456,1.308622028594776,1.326282262802124,121227919
2001-01-11,1.3360629315216728,1.3368370138229024,1.3016571686569076,1.3298008441925049,67748921
2001-01-12,1.3298001841801361,1.3298001841801361,1.2946203564747505,1.3088328838348389,54767808
2001-01-15,1.2946204936985926,1.3227641582489014,1.2946204936985926,1.3227641582489014,8755940
2001-01-16,1.3227646745621071,1.3368370138229024,1.3157289507032621,1.3298008441925049,28752435
2001-01-17,1.3297996418355489,1.3509075744272685,1.319245675539689,1.3403536081314087,58275499
2001-01-18,1.3403532911371951,1.3860870599746704,1.3403532911371951,1.3860870599746704,155826505
2001-01-19,1.386016993806107,1.4353392206642648,1.3790513753119122,1.4142311811447144,123778967
2001-01-22,1.4142324003822444,1.4142324003822444,1.3558337787412724,1.3649803400039673,43633547
2001-01-23,1.3649794160270274,1.3790516307175618,1.3523850440979004,1.3523850440979004,104699255
2001-01-24,1.3720157484143367,1.3720157484143367,1.3149538040161133,1.3149538040161133,79401364
2001-01-25,1.3149538040161133,1.3149538040161133,1.3149538040161133,1.3149538040161133,0
2001-01-26,1.3157283315972625,1.3649800470774787,1.3156577882822444,1.3509081602096558,115527921
2001-01-29,1.3579449654996547,1.3579449654996547,1.3262829265416383,1.3298008441925049,85858703
2001-01-30,1.3438716796310326,1.3438716796310326,1.3086918592453003,1.3086918592453003,165047480
2001-01-31,1.3157284840144736,1.3192464004175355,1.2946205398247075,1.3122106790542603,117494354
2001-02-01,1.3276891062339544,1.3276891062339544,1.2806184442365398,1.2875840663909912,64639831
2001-02-02,1.2875836355537824,1.2946197986602783,1.2699939521656445,1.2946197986602783,37216067
2001-02-05,1.2875843874871604,1.2875843874871604,1.2594407216106878,1.2629585266113281,13153840
2001-02-06,1.2735113625893881,1.277029275894165,1.2664753130943331,1.277029275894165,39647535
2001-02-07,1.2734418507480083,1.2734418507480083,1.2453682847335157,1.2524044513702393,67589481
2001-02-08,1.2657727974113449,1.3051744166583155,1.2657727974113449,1.2874436378479004,59551023
2001-02-09,1.2946207469926678,1.2946207469926678,1.2664766311645508,1.2664766311645508,40285297
2001-02-12,1.266617125710924,1.2738645888089652,1.2664764848296834,1.2699947357177734,41348233
2001-02-13,1.2805483467014198,1.2875840663909912,1.2805483467014198,1.2875840663909912,139935603
2001-02-14,1.2805476744663895,1.3227631963134439,1.266475462374826,1.3051735162734985,101311144
2001-02-15,1.3086913185501712,1.3157274803173347,1.3051735162734985,1.3051735162734985,37920263
2001-02-16,1.3086922362746969,1.3086922362746969,1.2235568146129803,1.2386841773986816,66579691
2001-02-19,1.2664756346883252,1.2664756346883252,1.2312958240509033,1.2312958240509033,50263614
2001-02-20,1.2348841814417486,1.2488859637405139,1.1750079818170631,1.2101877927780151,74352415
2001-02-21,1.2312950707307488,1.2524029887762522,1.189009025732059,1.1962559223175049,117746801
2001-02-22,1.2031523400556732,1.2277780771255493,1.2031523400556732,1.2277780771255493,150843990
2001-02-23,1.2312258532894107,1.3016560250935383,1.2242602331268353,1.2524744272232056,144081056
2001-02-26,1.2524744272232056,1.2524744272232056,1.2524744272232056,1.2524744272232056,0
2001-02-27,1.2524744272232056,1.2524744272232056,1.2524744272232056,1.2524744272232056,0
2001-02-28,1.2488862218845234,1.2488862218845234,1.1968196986216113,1.199634075164795,85141221
2001-03-01,1.2101876381579904,1.2524036065143993,1.206669835819796,1.2348840236663818,119806241
2001-03-02,1.2524038069351748,1.2735117387698751,1.2242601578554022,1.273441195487976,154431401
2001-03-05,1.2664757822031043,1.287583715621249,1.2453677373421677,1.2594400644302368,93737721
2001-03-06,1.2664761147810475,1.310099404090132,1.2594403951605926,1.280548334121704,79813251
2001-03-07,1.285824789872591,1.3016560182456427,1.2770297249113343,1.2911020517349243,77235630
2001-03-08,1.2946197986602783,1.3157277307658415,1.2735117551119304,1.2946197986602783,95996461
2001-03-09,1.2664766311645508,1.2735833427596415,1.2629587141985443,1.2664766311645508,92502057
2001-03-12,1.2087815999984741,1.2735831661229375,1.2087815999984741,1.2087815999984741,46543336
2001-03-13,1.1890801191329956,1.2312961020254873,1.1785261512705736,1.1890801191329956,46822357
2001-03-14,1.1890801191329956,1.2312961020254873,1.1785261512705736,1.1890801191329956,46822357
2001-03-15,1.1325114965438843,1.1821150458960041,1.1320893510069054,1.1325114965438843,204522288
2001-03-16,1.136310439779034,1.1539001234840047,1.1256859302520752,1.1256859302520752,154085946
2001-03-19,1.1292749389889938,1.136311106349709,1.0835411327371445,1.111684799194336,191434881
2001-03-20,1.12645985156585,1.182044167952104,1.1258265222356516,1.1609362363815308,162469859
2001-03-21,1.1890799854048961,1.196116148926539,1.1609363343034471,1.182044267654419,104991562
2001-03-22,1.1187208890914917,1.1609368873469526,1.0976129456851835,1.1187208890914917,205864246
2001-03-23,1.1679726839065552,1.1679726839065552,1.1187209613670295,1.1679726839065552,70645423
2001-03-26,1.2137070894241333,1.217224894926549,1.196046292706468,1.2137070894241333,60348225
2001-03-27,1.2172247588142795,1.2312966479075933,1.212299541910193,1.224260926246643,59790183
2001-03-28,1.2101877927780151,1.224330215864907,1.2066699899903677,1.2101877927780151,64387384
2001-03-29,1.245367661392751,1.2524038245076814,1.1996338827377309,1.2066700458526611,49785293
2001-03-30,1.1821147203445435,1.2066704781542914,1.1503120585172033,1.1821147203445435,74312555
2001-04-02,1.1230130195617676,1.1807784275577817,1.1223796897390421,1.1230130195617676,49984593
