date,open,high,low,close,volume
2022-09-05,6.531780934799414,6.531780934799414,6.403757963693751,6.525249004364014,7260
2022-09-06,6.525248713854917,6.525248713854917,6.287492312031646,6.510225772857666,28500
2022-09-08,6.506308265352277,6.506308265352277,6.319499137822897,6.401146411895752,36330
2022-09-09,6.378285018164461,6.433805187216679,6.322764849112243,6.342360019683838,24790
2022-09-12,6.375018748537487,6.398532702934247,6.336481228597093,6.393960475921631,26170
2022-09-13,6.393306952431831,6.393306952431831,6.324070112615417,6.3292951583862305,23960
2022-09-14,6.336482495024298,6.337788756871945,6.276390089597163,6.290106773376465,63170
2022-09-15,6.335827577997228,6.427925557473892,6.3149261474609375,6.3149261474609375,51840
2022-09-16,6.405632011057558,6.454625597365378,6.289767742156982,6.289767742156982,15860
2022-09-19,6.322871208190918,6.350678478105881,6.159337436768669,6.322871208190918,46660
2022-09-20,6.3493551165292486,6.4115906222128904,6.256663575126894,6.289767742156982,50280
2022-09-21,6.355975371550855,6.375175268543912,6.28976704483098,6.322871208190918,24360
2022-09-22,6.388417894714669,6.388417894714669,6.25136731250414,6.289767742156982,29170
2022-09-23,6.348693729416229,6.404308915243559,6.328169130121225,6.383121967315674,29820
2022-09-26,6.404307072831105,6.422182903861566,6.271228705719235,6.421521186828613,20480
2022-09-27,6.4043077375214565,6.422183570407215,6.2712293565976465,6.2732157707214355,25900
2022-09-28,6.286458119394579,6.309630850052119,6.228857151357395,6.2301812171936035,75620
2022-09-29,6.259311253255039,6.344719471637649,6.226868808969579,6.230841636657715,22520
2022-09-30,6.227530718107243,6.314925344169243,6.227530718107243,6.238786220550537,12880
2022-10-03,6.2526905715463625,6.312277938231701,6.226869084658334,6.227531433105469,37980
2022-10-04,6.243422110416051,6.338761780430819,6.243422110416051,6.25004243850708,15810
2022-10-05,6.250704970859932,6.329492875850178,6.230842723183778,6.231504440307617,42510
2022-10-06,6.234153457822661,6.303671643235158,6.226870149296474,6.228856563568115,33010
2022-10-07,6.2434231383748005,6.295727211657595,6.2235602566030055,6.2301812171936035,57070
2022-10-10,6.236139107864099,6.303009791839318,6.224884233853332,6.277188301086426,65180
2022-10-11,6.276526377926269,6.2897682984733105,6.230180918830672,6.234153747558594,73170
2022-10-13,6.2374619758271646,6.275863030309582,6.165957391396309,6.181185722351074,70040
2022-10-14,6.188469992816248,6.279836845045246,6.188469992816248,6.225546360015869,64930
2022-10-17,6.226870005827806,6.266595133297882,6.191117706809479,6.232828617095947,73480
2022-10-18,6.264451019675847,6.356624827793574,6.257050423087981,6.257722854614258,69760
2022-10-19,6.2678161888816,6.323658813634786,6.2604155910106645,6.32231330871582,36580
2022-10-20,6.26377797989955,6.321638525564456,6.26377797989955,6.302800178527832,25560
2022-10-21,6.302799476184188,6.384881019592285,6.270504803929788,6.384881019592285,55510
2022-10-24,6.3828629661844545,6.3828629661844545,6.3243287133937125,6.3505682945251465,18320
2022-10-25,6.388244842741116,6.433995198826937,6.329711232874981,6.425249099731445,30240
2022-10-26,6.391610811456334,6.418522831312929,6.357970626227299,6.415158748626709,26720
2022-10-27,6.414484691711166,6.415157123098125,6.320965398283748,6.391609191894531,105730
2022-10-28,6.4077567438316265,6.459562194224137,6.323656620053484,6.43197774887085,100350
2022-10-31,6.430631929448772,6.4487978445592375,6.391609731819739,6.413812160491943,25730
2022-11-01,6.447452328213533,6.499257781142641,6.360661191281296,6.450143337249756,49850
2022-11-03,6.458217513179837,6.458217513179837,6.391610222054464,6.427268981933594,30140
2022-11-04,6.431978000637244,6.444761255883345,6.417848599253196,6.427940845489502,21870
2022-11-07,6.42726892033568,6.437360525733862,6.388246078454538,6.40506649017334,56660
2022-11-08,6.424577594143207,6.433324337005616,6.3895919059598345,6.433324337005615,9450
2022-11-09,6.444087905222695,6.444087905222695,6.388245300060154,6.411793231964111,33950
2022-11-10,6.410448287462591,6.411793792027057,6.337785907916825,6.404393196105957,29730
2022-11-11,6.360660539826928,6.378152738403898,6.290689178987089,6.3505682945251465,50770
2022-11-14,6.39093597562779,6.391609048632665,6.304144847813312,6.380171298980713,28330
2022-11-16,6.383537530930426,6.491858690158277,6.3344230756538025,6.4790754318237305,201670
2022-11-17,6.477019370222369,6.477019370222369,6.260137817575452,6.374394416809082,62630
2022-11-18,6.3743955583409235,6.450338272357111,6.3490808853530885,6.379868507385254,40530
2022-11-21,6.3867105294786155,6.457179643999452,6.381236927803521,6.453074932098389,8900
2022-11-22,6.453761266142656,6.4647084738040945,6.263562504541769,6.416816234588623,62760
2022-11-23,6.431181199159079,6.431181199159079,6.281348448458637,6.310083389282227,24940
2022-11-24,6.385343067274943,6.385343067274943,6.263560798129145,6.280665397644043,70080
2022-11-25,6.342924991378005,6.342924991378005,6.248510073300041,6.260140419006348,67190
2022-11-28,6.2601394067864655,6.319662625647216,6.1951438909458165,6.286822319030762,49210
2022-11-29,6.250560153003301,6.2861369289976246,6.195142959512088,6.2115631103515625,107290
2022-11-30,6.210196158561189,6.287507128120492,6.208827920976554,6.260140419006348,21400
2022-12-01,6.249192054345207,6.273822281150292,6.210194358355562,6.249876499176025,24010
2022-12-02,6.249877917005636,6.36276566654631,6.214984924664301,6.336767196655273,44870
2022-12-05,6.288190368872986,6.362764848980958,6.28066473736185,6.294347763061523,41690
2022-12-06,6.355924928728343,6.417500194150478,6.295034108410983,6.392186164855957,25870
2022-12-07,6.388079018028674,6.464706182125446,6.362764995792296,6.43118143081665,79850
2022-12-08,6.43118066852744,6.499597747916006,6.328555701918217,6.429812431335449,68180
2022-12-09,6.431183158867023,6.458549870724905,6.34361007240613,6.444182395935059,12620
2022-12-12,6.441445721416128,6.485232589530264,6.359345588379819,6.4270782470703125,80800
2022-12-13,6.3764503841041495,6.437341862476016,6.3490836694610655,6.4250264167785645,57020
2022-12-14,6.425023599369276,6.425023599369276,6.2314039987424135,6.379868507385254,89820
2022-12-15,6.315201434038323,6.38751827430635,6.194210052490234,6.194210052490234,102970
2022-12-16,6.2720893457377205,6.320763882082559,5.9807357729686474,6.000901222229004,103180
2022-12-19,6.005074695420016,6.119113064595717,5.974479358880685,6.062094211578369,81120
2022-12-20,6.062092267509164,6.184474237560482,5.843751172269922,5.9904704093933105,67180
2022-12-21,6.009938936550337,6.040534919869318,5.916066735529812,6.009243965148926,69040
2022-12-22,5.982127081809688,6.028716045740284,5.952922356573002,6.014808654785156,79370
2022-12-23,6.014808447441215,6.10381388969129,5.980736269172959,6.007855415344238,105520
2022-12-26,6.007857012727006,6.174741763961937,5.982128466134357,6.075306415557861,53150
2022-12-27,6.15248673811224,6.201856899698577,5.921629557457473,6.028714179992676,39930
2022-12-28,6.028715888077074,6.0766954572202385,5.998815528818227,6.018980979919434,28800
2022-12-29,6.048880425972414,6.313809810589827,6.035668672161511,6.180301666259766,51650
2023-01-02,6.180302669362526,6.196296301352129,6.064874376593374,6.139277458190918,30850
2023-01-03,6.167787045146911,6.180303167316796,6.085735289910908,6.116330623626709,72760
2023-01-04,6.1017268281615165,6.164308750606789,6.098945615696638,6.1364946365356445,25920
2023-01-05,6.15248825042192,6.376392455928501,6.0989462575638,6.316591739654541,56650
2023-01-06,6.268613458118642,6.397253513336182,6.268613458118642,6.397253513336182,26050
2023-01-09,6.396557237583281,6.452880437311008,6.274174605071541,6.333975315093994,45830
2023-01-10,6.306856130452301,6.397252166428914,6.261658444034386,6.2825188636779785,85150
2023-01-11,6.327717188016322,6.327717188016322,6.16152747679007,6.258181571960449,98810
2023-01-12,6.258182226034512,6.258182226034512,6.161528120762327,6.243579864501953,70030
2023-01-13,6.258182774064409,6.279043197631836,6.194210233735512,6.279043197631836,63080
2023-01-16,6.222474829436736,6.576024527991749,6.194190880526037,6.4148054122924805,219670
2023-01-17,6.414806294954789,6.414806294954789,6.336318882260504,6.36177396774292,54560
2023-01-18,6.363894946364844,6.363894946364844,6.2274248680267945,6.35258150100708,47740
2023-01-19,6.351166727957794,6.351166727957794,6.237323552464466,6.247222900390625,17180
2023-01-20,6.279043535963954,6.319348320079803,6.238031366438653,6.286114692687988,22190
2023-01-23,6.247223408900961,6.29318457453605,6.223889133412442,6.2578301429748535,38430
2023-01-24,6.28894330275022,6.303084942793601,6.228132429838483,6.264901638031006,52560
2023-01-25,6.257829457893788,6.3066188108703045,6.237323377332871,6.267728805541992,25670
2023-01-26,6.286822157272119,6.286822157272119,6.227426052093506,6.227426052093506,41190
2023-01-27,6.226716995239258,6.27833521783954,6.226716995239258,6.226716995239258,17790
2023-01-30,6.226718392221052,6.286115169125068,6.156715553769753,6.228839874267578,59160
2023-01-31,6.201263240851362,6.228839809800094,6.084591170297394,6.163079261779785,132480
2023-02-01,6.163077031537808,6.221766401133322,6.089539316171503,6.110752105712891,48860
2023-02-02,6.124188876607538,6.178635300108435,6.073984742557275,6.1581292152404785,67900
2023-02-03,6.158130009477479,6.158130009477479,6.08317749144172,6.143280982971191,71490
2023-02-06,6.158128883750489,6.158128883750489,6.088833439388589,6.139744281768799,53010
2023-02-07,6.148935017108484,6.1517632090481325,6.088831555165489,6.117115497589111,45990
2023-02-08,6.1171179011871315,6.150351529734812,6.0181237266355,6.081762790679932,53710
2023-02-09,6.081054681969352,6.119944687680736,6.013880054878795,6.092368125915527,62460
2023-02-10,6.04640624716663,6.090953986045448,6.0103444341147165,6.013172626495361,94900
2023-02-13,6.024487779394067,6.122067176710175,5.990546767627108,5.999032020568848,55520
