date,open,high,low,close,volume
2024-02-05,7.932918756510933,7.972782822693163,7.7335991859436035,7.7335991859436035,8397
2024-02-06,7.725626688660263,7.725626688660263,7.526307106018066,7.526307106018066,7770
2024-02-07,7.518334884837889,7.709681501291382,7.518334884837889,7.645899295806885,5726
2024-02-08,7.645899560989892,8.371422743797302,6.960239687734974,7.97278356552124,11863
2024-02-09,7.9727827746474675,8.12426531281449,7.574143635915094,7.621980667114258,7399
2024-02-14,7.653871392117809,7.93291831932749,7.653871392117809,7.92494535446167,659
2024-02-15,7.661843222334451,7.781435408447951,7.191449723387987,7.486442565917969,14012
2024-02-16,7.916971951099173,7.964808212362849,7.558196189903281,7.93291711807251,21512
2024-02-19,7.924946507991279,7.924946507991279,7.574144366615152,7.885083198547363,7085
2024-02-20,7.885083195203677,7.885083195203677,7.382797740915664,7.57414436340332,15972
2024-02-21,7.869135958244407,7.885081887646062,7.2552321228122265,7.271177291870117,18006
2024-02-22,7.574142745582017,7.693734169006347,7.287122873157387,7.693734169006348,12022
2024-02-23,7.677790137446379,8.267775898285954,7.446579460342013,7.590089797973633,27063
2024-02-26,7.590090512173626,7.885083420351177,7.454553127288818,7.454553127288818,16821
2024-02-27,8.044537419318207,8.044537419318207,7.4784698486328125,7.4784698486328125,10821
2024-02-28,7.80535455217353,7.821300483190846,7.2871239596122175,7.510361671447754,25311
2024-02-29,7.765491001262275,7.797382105073344,7.3269877536021575,7.701708793640137,13935
2024-03-01,7.701705421453465,7.87894075932035,7.379457885855961,7.476131916046143,10601
2024-03-04,7.451966166022761,7.7822694082919,7.371404062314462,7.661427021026611,5520
2024-03-05,7.645313386643901,7.653369749719112,7.3955722776889,7.403627872467041,23417
2024-03-06,7.411684745595779,7.645313912775199,7.210280264637757,7.266674041748047,21208
2024-03-07,7.30695378610162,7.588920346031785,7.282785465286684,7.331122875213623,6216
2024-03-08,7.564753972251852,7.629203356544534,7.27473097463752,7.596978664398193,4691
2024-03-11,7.621145893061508,7.6453142166137695,7.274729926191436,7.6453142166137695,18514
2024-03-12,7.379460544863045,7.645314415754172,7.315011168180177,7.451966285705566,18770
2024-03-13,7.484190372223392,7.61308911522404,7.266673935484076,7.580864429473877,24258
2024-03-14,7.572807619957117,7.613088666846721,7.30695378610162,7.331122875213623,9759
2024-03-15,7.596976400140894,7.596976400140894,7.315009851676795,7.572807312011719,8006
2024-03-18,7.572809552045441,7.572809552045441,7.331124745639708,7.363349437713623,8657
2024-03-19,7.492247186059692,7.6936516761779785,7.460022498372652,7.6936516761779785,19448
2024-03-20,7.661428176158025,7.693652868840505,7.371405173718429,7.653371810913086,12022
2024-03-21,7.653371810913085,7.693652868840505,7.508360309693288,7.653371810913086,13032
2024-03-22,7.693651842336088,7.693651842336088,7.492247347868113,7.532528400421143,5226
2024-03-25,7.532528390707738,7.596977767390608,7.33112389649948,7.451966285705566,7866
2024-03-26,7.460022649865218,7.588921403230955,7.4519662857055655,7.451966285705566,4894
2024-03-27,7.556696714889521,7.685595468255259,7.4519662857055655,7.451966285705566,9400
2024-03-28,7.6211469914336325,7.693652740837216,7.411686108333785,7.596978664398193,14442
2024-04-01,7.59697664393274,7.80868250485282,7.328273349892556,7.352700710296631,31383
2024-04-02,7.417840451180984,7.621403588687363,7.328272950229606,7.556263446807861,12373
2024-04-03,7.5318366856590035,7.5318366856590035,7.336416244506836,7.336416244506836,30113
2024-04-04,7.352702029644051,7.56440792855202,7.344560092402918,7.466697692871094,13097
2024-04-05,7.474839114289921,7.474839114289921,7.352700758406797,7.393413543701172,8856
2024-04-08,7.385271013946138,7.466696586548237,7.336416291610327,7.377129077911377,24440
2024-04-09,7.37712881062551,7.491123676300049,7.344558738071101,7.491123676300049,11880
2024-04-10,7.466696026164437,7.466696026164437,7.352700388383359,7.458553314208984,8699
2024-04-11,7.466696701484656,7.596976998427999,7.377129191469064,7.588834285736084,31706
2024-04-12,7.596976451096836,7.596976451096836,7.3689859478717725,7.385270595550537,12581
2024-04-15,7.417841903855023,7.531837562734378,7.197994076090714,7.434127330780029,28564
2024-04-16,7.434126328995546,7.491123762488596,7.393413543701172,7.393413543701172,14129
2024-04-17,7.482980728149414,7.491123440164286,7.377128578083102,7.482980728149414,7092
2024-04-18,7.482979118592572,7.482979118592572,7.3608415707677795,7.40969705581665,9443
2024-04-19,7.4096987318663325,7.548121731528777,7.385270595550537,7.385270595550537,29053
2024-04-22,7.442268987453441,7.442268987453441,7.344558769373772,7.368986129760742,12674
2024-04-23,7.368986318032197,7.46669653860828,7.328273531992544,7.336416244506836,24085
2024-04-24,7.368986129760743,7.425983562840937,7.368986129760743,7.368986129760742,18510
2024-04-25,7.368985050548033,7.434125186394486,7.263132135664628,7.425982475280762,24533
2024-04-26,7.417841434478761,7.434126860373279,7.263133771140068,7.41784143447876,20914
2024-04-29,7.385271013946138,7.417841087680616,7.2631334315748,7.377129077911377,18103
2024-04-30,7.377130259334326,7.548123367957265,7.311989324901456,7.5318379402160645,35396
2024-05-02,7.630617075074042,7.647079701812041,7.375439687976268,7.408365726470947,124971
2024-05-03,7.457753808762546,7.572994529846226,7.4165960719390025,7.55653190612793,17764
2024-05-06,7.548300201759514,7.55653190612793,7.457753808762546,7.55653190612793,12630
2024-05-07,7.465983086162499,7.564761161804199,7.441288763506665,7.564761161804199,13729
2024-05-08,7.5565330161562825,7.6141533851623535,7.490680941572587,7.6141533851623535,21425
2024-05-09,7.638848258123455,7.721163749694824,7.498912393463351,7.721163749694824,16710
2024-05-10,7.72116226678706,7.72116226678706,7.5236060669803875,7.531836986541748,18438
2024-05-13,7.6470784956049185,7.655310200184836,7.5236060669803875,7.531836986541748,18133
2024-05-14,7.548297946178292,7.663539417844069,7.498908519744873,7.498908519744873,28396
2024-05-15,7.589457246100782,7.589457246100782,7.4248270988464355,7.4248270988464355,51262
2024-05-16,7.507141697165146,7.572993755340576,7.433057935463173,7.572993755340576,68564
2024-05-17,7.572994022734585,7.572994022734585,7.441289901733398,7.441289901733398,34015
2024-05-20,7.441291493125489,7.6141533851623535,7.441291493125489,7.6141533851623535,17433
2024-05-21,7.605918511200758,8.083346245560655,7.5071404404730195,8.0586519241333,43485
2024-05-22,8.0915786873038,8.0915786873038,7.614150909305572,7.885790824890137,27470
2024-05-23,7.984570552506372,7.984570552506372,7.622384185318204,7.647078514099121,36167
2024-05-24,7.647077644645311,8.108042844583661,7.647077644645311,8.09157943725586,16501
2024-05-27,8.066885025680262,8.10804275854455,7.663540970650865,7.943411827087402,92327
2024-05-28,7.943414408606864,7.976340448595191,7.696469501203774,7.787015914916992,54821
2024-05-29,7.811708025473595,7.894023494527126,7.762319372056271,7.844634056091309,21208
2024-05-31,7.844632938555434,7.861096344028182,7.688234511656227,7.704697132110596,70253
2024-06-03,7.696379777305819,7.771263599395752,7.65477756575628,7.771263599395752,22224
2024-06-04,7.713018886158705,7.779582089175515,7.671416685899205,7.737979888916016,33528
2024-06-05,7.7795820236206055,7.796222427486602,7.737979823711668,7.7795820236206055,11877
2024-06-06,7.787901554750014,7.812863349914552,7.696377352967852,7.812863349914551,9515
2024-06-07,7.812862184977126,7.812862184977126,7.754618798440193,7.80454158782959,31599
2024-06-10,7.7795820236206055,7.7795820236206055,7.6630960225747735,7.7795820236206055,18460
2024-06-11,7.7795836144863,7.8128652225200925,7.663097589619962,7.671418190002441,39827
2024-06-12,7.6963803286039365,7.77126415605786,7.6547781140743965,7.72966194152832,28142
2024-06-13,7.737979823711668,7.804543026167582,7.704698222483711,7.7795820236206055,15770
2024-06-14,7.696377871244628,7.821183681488037,7.696377871244628,7.821183681488037,21513
2024-06-17,7.77958227373756,7.821183681488037,7.696377871244628,7.821183681488037,23559
