date,open,high,low,close,volume
2022-12-22,31.01404546263579,31.01404546263579,30.328904562068608,30.803936004638672,8
2022-12-23,30.79480361938477,30.79480361938477,30.79480361938477,30.794803619384766,2
2022-12-26,30.79480361938477,30.79480361938477,30.79480361938477,30.794803619384766,0
2022-12-27,30.79480361938477,30.79480361938477,30.79480361938477,30.794803619384766,0
2022-12-28,30.82585334777832,30.82585334777832,30.82585334777832,30.82585334777832,9
2022-12-29,30.963375954654285,31.834422160794926,30.963375954654285,31.779407501220703,27
2023-01-02,31.779424850100618,31.916959825289748,31.256797540637457,31.431005477905273,10
2023-01-03,32.09115263207604,32.292869567871094,31.669384036920974,32.292869567871094,236
2023-01-04,33.20977763932311,33.759910583496094,33.20060677491291,33.759910583496094,121
2023-01-05,33.75990745425046,33.75990745425046,31.926126480102543,31.92612648010254,143
2023-01-06,31.926114603719512,32.41206526184599,31.889438158441727,32.03614044189453,102
2023-01-09,32.632127983337405,32.632127983337405,32.34789071318085,32.45792007446289,43
2023-01-10,33.92495207210655,33.92495207210655,31.51352882385254,31.51352882385254,46
2023-01-11,31.513519047649755,31.513519047649755,31.449337005615234,31.449337005615234,60
2023-01-12,32.026981600282134,33.099741677630966,31.641885817726134,33.053897857666016,15283
2023-01-13,33.05389809122386,33.43899387650093,33.035559863576445,33.118080139160156,37
2023-01-16,33.11807631258482,33.39314270019531,33.0080504570724,33.39314270019531,46
2023-01-17,33.393145847928174,33.64987753186926,32.73298715496633,32.925533294677734,49
2023-01-18,32.91636882666781,32.91636882666781,32.48542919234785,32.66880798339844,47
2023-01-19,32.66881157587823,32.916372446371035,28.570309660486036,32.60462951660156,56
2023-01-20,33.503181844134765,33.503181844134765,32.26537749167073,32.60462951660156,18
2023-01-23,32.604629140355314,33.60403997740753,32.604629140355314,33.50318145751953,93
2023-01-24,33.466506734933986,33.649885553561525,32.95304674230889,32.989723205566406,170
2023-01-25,33.38398509219529,33.38398509219529,32.60462951660156,32.60462951660156,55
2023-01-26,32.61379960083437,33.08141578328371,32.61379960083437,32.89803695678711,116
2023-01-27,33.18225574612642,37.61083718005974,32.61378479003906,32.61378479003906,1083
2023-01-30,32.73199541358904,33.68901833990981,32.73199541358904,32.98045349121094,24
2023-01-31,33.026464235442965,33.05406951904297,32.980454259330905,33.05406951904297,12
