date,open,high,low,close,volume
2017-05-24,6.504424084280375,6.9527429142214014,6.466431161729485,6.891953945159912,1892221
2017-05-25,6.89955201466624,7.211096013804037,6.800770128329926,6.914749622344971,993464
2017-05-26,6.914751614790955,7.104717004586715,6.747581544406442,6.777976036071777,2187056
2017-05-29,6.777976036071777,6.777976036071777,6.777976036071777,6.777976036071777,0
2017-05-30,7.028730869293212,7.1731041497715005,6.967941155867736,7.028730869293213,937266
2017-05-31,7.036327670136281,7.112313512434001,6.853960037231445,6.853960037231445,2283279
2017-06-01,6.975538622002754,7.0287291504611895,6.8539599573334185,6.952742576599121,972743
2017-06-02,6.975538784134476,7.180701732635498,6.967939613856551,7.180701732635498,1076648
2017-06-05,7.112315461217561,7.347873687744141,7.074323262108928,7.347873687744141,1352886
2017-06-06,7.340272430666818,7.439054317643968,7.233892106026073,7.294681072235107,985580
2017-06-07,7.332673993003222,7.378265351434933,7.218694498248748,7.294681072235107,813449
2017-06-08,7.27188537362693,7.446653842926025,7.27188537362693,7.446653842926025,821131
2017-06-09,7.484646732612775,7.735401045970232,7.477048294620164,7.712604999542236,775648
2017-06-12,7.70500841516755,7.811388759894158,7.553035238500505,7.636620998382568,372662
2017-06-13,7.651817417487782,7.78099380420919,7.363069424574984,7.720204830169678,907449
2017-06-14,7.727803549360933,7.8265847108359,7.530238296610268,7.545435905456543,400660
2017-06-15,7.545435905456544,7.545435905456544,7.545435905456544,7.545435905456543,0
2017-06-16,7.598626232302587,7.750598654405616,7.583428623867203,7.712604999542236,1685422
2017-06-19,7.705008371392903,8.016551697154748,7.6062257338755135,7.94056510925293,352245
2017-06-20,7.834186256166023,8.092539825262826,7.750601213300845,7.925369739532471,517199
2017-06-21,7.9481620089426475,8.062141491991595,7.917767528959599,8.046944618225098,720966
2017-06-22,8.054543824584277,8.054543824584277,7.811387939378755,7.826584815979004,3723191
2017-06-23,7.826585478916183,7.887375187816842,7.568232695227093,7.6670145988464355,1948722
2017-06-26,7.894972638516034,7.894972638516034,7.67461207712902,7.712604999542236,268960
2017-06-27,7.644218896299488,7.70500860795751,7.591029088830436,7.606225967407227,810923
2017-06-28,7.636621228829674,7.697409475900496,7.537838587770145,7.59862756729126,539234
2017-06-29,7.67461279837897,7.720204895519645,7.484647436010031,7.583429336547852,593713
2017-06-30,7.598627567291259,7.682212597245363,7.583429956185835,7.59862756729126,783228
2017-07-03,7.629021453611756,7.629021453611756,7.325076580047608,7.325076580047607,916546
2017-07-04,7.317477923350407,7.3326748003508175,7.112314224243164,7.112314224243164,1048044
2017-07-05,7.14270952040605,7.218695371130456,6.990736354056797,7.0971174240112305,669115
2017-07-06,7.180701802715789,7.256688379085599,7.097116788444044,7.211096286773682,668913
2017-07-07,7.211097201697961,7.279485348842738,7.211097201697961,7.218695640563965,202857
2017-07-10,7.233892902497511,7.233892902497511,7.059123689841302,7.112314224243164,529429
2017-07-11,7.119913395193582,7.203498416046478,7.036328374340686,7.112314224243164,482430
2017-07-12,7.150306333494935,7.218694469545773,7.127511020594785,7.173102378845215,2487046
2017-07-13,7.165507319213612,7.439057034612773,7.165507319213612,7.408663272857666,2756410
2017-07-14,7.507442124410896,7.545435779668108,7.2946814637113935,7.393464088439941,1152657
2017-07-17,7.439056533559604,7.477050198095247,7.340274617157704,7.370669841766357,271992
2017-07-18,7.4086604563659995,7.4086604563659995,7.256688043112612,7.271884918212891,261278
2017-07-19,7.325076580047608,7.393464725937217,7.1655057045389885,7.325076580047607,868838
2017-07-20,7.393465893997673,7.401063601474312,7.332676177230715,7.370669841766357,670833
2017-07-21,7.4466557059369425,7.591029726801475,7.370669841766357,7.370669841766357,981436
2017-07-24,7.408661327181739,7.499844785851495,7.340273183841766,7.416259765625,773828
2017-07-25,7.469449969406518,7.537838116429179,7.363069628121676,7.431457042694092,359017
2017-07-26,7.469448089318841,7.515040175858252,7.355469337870437,7.423856735229492,290994
2017-07-27,7.416259358371843,7.477048327480208,7.385864873817659,7.446653842926025,399649
2017-07-28,7.4086601531914535,7.522639641579796,7.393463278713057,7.499843597412109,213571
2017-07-31,7.522641398660887,7.560634326181069,7.431457200692033,7.530239105224609,235605
2017-08-01,7.49984334187567,7.750597621826192,7.477047298484695,7.591026782989502,770088
2017-08-02,7.583429956185835,7.68981103657293,7.499845658682022,7.59862756729126,734207
2017-08-03,7.606226006618826,7.750600016094044,7.560634638203136,7.59862756729126,430578
2017-08-04,7.598626023775419,7.659414990948415,7.560633102404833,7.6214213371276855,262592
2017-08-07,7.826584758944351,8.016550842214471,7.826584758944351,7.96336030960083,1614973
2017-08-08,7.986155433751101,8.244508896264056,7.978556996384571,8.084938049316406,1943264
2017-08-09,7.48464657024807,7.575830021531842,7.081919111073802,7.180701732635498,9223075
2017-08-10,7.2186963800330695,7.2186963800330695,6.762778282165527,6.762778282165527,5730941
2017-08-11,6.800769921979959,7.0059328584919305,6.603206155301842,6.648797512054443,3930394
2017-08-14,6.762778255738506,6.884356951824992,6.603208094028937,6.8463640213012695,1409488
2017-08-15,6.90715219114671,6.990737223296836,6.838764770501293,6.861560821533203,1801254
2017-08-16,6.914749622344971,6.99073546338825,6.85395992408017,6.914749622344971,1351774
2017-08-17,6.952742576599121,7.021129980359891,6.8539599573334185,6.952742576599121,1771740
2017-08-18,6.990736725261509,7.0059343356835075,6.861560332700683,6.907151699066162,745426
2017-08-21,6.907150537145622,6.95274262829186,6.770375728607178,6.770375728607178,1176005
2017-08-22,6.7855720154407315,6.838762539680875,6.7019870105562305,6.747579097747803,1173478
2017-08-23,6.762778654586678,6.762778654586678,6.648799856293388,6.656398296356201,1179441
2017-08-24,6.656396151407544,6.952742542866611,6.656396151407544,6.914749622344971,1840976
2017-08-25,6.952743453286826,7.09711744911412,6.94514428222733,6.967940330505371,1496513
2017-08-28,7.021131102896135,7.218695640563965,6.853961053142567,7.218695640563965,2028268
2017-08-29,7.195898094994655,7.218694139302052,7.112313087500931,7.1427083015441895,529530
2017-08-30,7.173102487172888,7.218694578561975,7.028729240157771,7.195898532867432,1750817
2017-08-31,7.15790575655983,7.24908920873351,7.135109710403872,7.211096286773682,781914
2017-09-01,7.249091040260336,7.408662671218632,7.2186965485230905,7.347873687744141,1666015
2017-09-04,7.294682376992869,7.332675304556558,7.066723346710205,7.066723346710205,1416159
2017-09-05,7.150307226538226,7.195899322933046,6.907151332299775,7.0971174240112305,1090496
2017-09-06,7.12751278026528,7.180703321731128,7.021131697333584,7.028730869293213,792022
2017-09-07,7.028730869293212,7.028730869293212,7.028730869293212,7.028730869293213,0
2017-09-08,7.074322518183153,7.104716274273895,6.983138320109878,7.066723346710205,973956
2017-09-11,7.066723052506753,7.157906514333595,7.028730126524794,7.07432222366333,676190
2017-09-12,7.081917722642607,7.1047137641068545,7.02112876703795,7.043924808502197,624237
2017-09-13,7.051526920271477,7.0895198502683785,7.028730869293212,7.028730869293213,494862
2017-09-14,7.028729057007471,7.294680963313429,6.92234800150504,7.271884918212891,1181059
2017-09-15,7.325075948447061,7.530238171075189,7.21869488564714,7.393464088439941,1836832
2017-09-18,7.477048483901809,7.477048483901809,7.37066815196175,7.378265857696533,871972
2017-09-19,7.385864824696591,7.385864824696591,7.119912903503709,7.241490840911865,830834
2017-09-20,7.294681954305082,7.294681954305082,6.998335525089415,7.0971174240112305,1485799
2017-09-21,7.11231377489527,7.11231377489527,6.815967367607967,6.891953945159912,1864830
2017-09-22,6.929946654922036,6.929946654922036,6.800770282745361,6.800770282745361,870759
2017-09-25,6.808369187610178,6.884355768041849,6.626002273514401,6.63360071182251,2722045
2017-09-26,6.72478486371371,6.8691588687362986,6.633601397244223,6.679193496704102,1121525
