date,open,high,low,close,volume
2000-01-03,17.463254430041083,18.30821743951697,16.899913207856475,17.604074478149414,18608
2000-01-04,16.89991519905093,17.322405908030582,16.618268966674805,16.618268966674805,12117
2000-01-05,16.477391476554356,16.759180068969727,16.054925243541028,16.759180068969727,7789
2000-01-06,16.759179357568517,16.899911918966893,16.336570739746094,16.336570739746094,3894
2000-01-07,16.61826524927659,16.61826524927659,16.19574411993294,16.47739028930664,8276
2000-01-10,16.89990997314453,17.04077983525334,16.618263827860964,16.89990997314453,7952
2000-01-11,16.89991519905093,16.89991519905093,16.47739397519204,16.618268966674805,3948
2000-01-12,16.47739397519204,16.618268966674805,16.47739397519204,16.618268966674805,6924
2000-01-13,16.47739028930664,16.75917886141826,16.47739028930664,16.47739028930664,12658
2000-01-14,16.618265741255147,16.618265741255147,16.054924562034344,16.336570739746094,4489
2000-01-17,16.336569692103225,16.336569692103225,15.914097401140866,16.195743560791016,3948
2000-01-18,16.195743560791016,16.195743560791016,15.773252960905841,16.195743560791016,5625
2000-01-19,16.195742119689573,16.195742119689573,15.632425438616258,16.054922103881836,1893
2000-01-20,16.054923928867545,16.195743960682492,15.491626509846895,15.632427215576172,10332
2000-01-21,16.05492596238396,16.05492596238396,15.491628472016071,15.773255348205566,3029
2000-01-24,15.773253350365541,15.773253350365541,15.632427215576172,15.632427215576172,2488
2000-01-25,15.632427215576172,15.632427215576172,15.632427215576172,15.632427215576172,0
2000-01-26,15.63242942029146,15.773255574942207,15.209958076477053,15.20995807647705,8060
2000-01-27,15.632426270796755,16.05492295855363,15.632426270796755,15.91409683227539,15525
2000-01-28,16.05492596238396,16.477392214312786,15.773255348205568,15.773255348205566,9304
2000-01-31,15.773252397074993,15.91409683227539,15.773252397074993,15.91409683227539,5788
2000-02-01,15.91409683227539,15.91409683227539,15.773252397074993,15.91409683227539,5842
2000-02-02,15.91409683227539,16.05492295855363,15.773252397074993,15.91409683227539,7627
