Date,Open,High,Low,Close,Volume,Currency
2006-12-13,4554.63,4601.85,4541.88,4598.96,0,BRL
2006-12-14,4601.35,4645.53,4601.35,4639.18,0,BRL
2006-12-15,4639.25,4718.1,4639.25,4672.51,0,BRL
2006-12-18,4672.51,4726.69,4649.63,4660.36,0,BRL
2006-12-19,4600.25,4659.74,4594.45,4652.21,0,BRL
2006-12-20,4652.38,4683.13,4612.68,4618.8,0,BRL
2006-12-21,4619.29,4625.79,4587.49,4602.67,0,BRL
2006-12-22,4602.77,4626.55,4578.46,4592.87,0,BRL
2006-12-26,4592.87,4629.57,4590.83,4627.35,0,BRL
2006-12-27,4627.35,4722.77,4627.35,4722.77,0,BRL
2006-12-28,4722.77,4757.68,4712.07,4734.54,0,BRL
2007-01-02,4735.54,4816.97,4735.54,4811.3,0,BRL
2007-01-03,4810.86,4815.32,4750.95,4766.61,0,BRL
2007-01-04,4765.29,4765.29,4685.1,4738.82,0,BRL
2007-01-05,4738.42,4738.78,4535.13,4548.67,0,BRL
2007-01-08,4548.69,4611.71,4536.49,4609.97,0,BRL
2007-01-09,4610.12,4631.91,4477.1,4537.64,0,BRL
2007-01-10,4535.79,4552.75,4457.41,4551.37,0,BRL
2007-01-11,4551.37,4620.18,4513.6,4597.41,0,BRL
2007-01-12,4597.39,4624.61,4570.87,4604.31,0,BRL
2007-01-15,4604.53,4656.5,4594.97,4602.81,0,BRL
2007-01-16,4601.18,4601.18,4552.7,4565.52,0,BRL
2007-01-17,4566.08,4588.63,4538.52,4572.79,0,BRL
2007-01-18,4572.67,4654.28,4550.88,4564.15,0,BRL
2007-01-19,4565.07,4639.56,4563.98,4639.56,0,BRL
2007-01-22,4639.65,4690.46,4610.34,4651.09,0,BRL
2007-01-23,4649.47,4691.09,4617.03,4673.09,0,BRL
2007-01-24,4673.09,4706.23,4660.48,4697.54,0,BRL
2007-01-26,4692.69,4692.69,4618.99,4662.94,0,BRL
2007-01-29,4663.06,4669.62,4584.04,4594.11,0,BRL
2007-01-30,4594.11,4635.04,4589.69,4629.59,0,BRL
2007-01-31,4630.39,4677.31,4601.58,4673.16,0,BRL
2007-02-01,4676.08,4748.15,4676.08,4716.55,0,BRL
2007-02-02,4716.55,4757.4,4691.99,4722.66,0,BRL
2007-02-05,4722.83,4737.61,4707.59,4737.61,0,BRL
2007-02-06,4737.86,4756.99,4703.93,4715.97,0,BRL
2007-02-07,4716.02,4728.68,4669.22,4683.21,0,BRL
2007-02-08,4682.94,4716.25,4642.83,4716.25,0,BRL
2007-02-09,4716.54,4751.15,4678.83,4692.59,0,BRL
2007-02-12,4692.6,4718.96,4661.98,4671.38,0,BRL
2007-02-13,4670.97,4765.55,4670.97,4765.08,0,BRL
2007-02-14,4765.36,4842.24,4748.26,4836.64,0,BRL
2007-02-15,4836.59,4855.51,4812.92,4841.44,0,BRL
2007-02-16,4841.44,4854.05,4805.4,4837.53,0,BRL
2007-02-20,4841.44,4854.05,4805.4,4837.53,0,BRL
2007-02-21,4837.6,4875.07,4813.48,4872.97,0,BRL
2007-02-22,4872.97,4919.88,4872.97,4906.04,0,BRL
2007-02-23,4905.95,4907.29,4839.43,4851.64,0,BRL
2007-02-26,4853.3,4889.68,4823.15,4859.61,0,BRL
2007-02-27,4855.23,4855.23,4527.5,4587.83,0,BRL
2007-02-28,4589.49,4652.94,4576.52,4652.94,0,BRL
2007-03-01,4650.12,4650.12,4473.16,4631.24,0,BRL
2007-03-02,4631.77,4631.77,4526.9,4539.07,0,BRL
2007-03-05,4536.74,4536.74,4417.71,4418.53,0,BRL
2007-03-06,4419.86,4585.42,4419.86,4585.42,0,BRL
2007-03-07,4585.94,4596.59,4527.54,4529.96,0,BRL
2007-03-08,4532.22,4630.76,4532.22,4605.5,0,BRL
2007-03-09,4606.02,4675.18,4606.02,4666.58,0,BRL
2007-03-12,4666.58,4684.99,4638.8,4671.61,0,BRL
2007-03-13,4671.55,4671.55,4514.44,4530.58,0,BRL
2007-03-14,4530.09,4574.42,4465.42,4573.96,0,BRL
2007-03-15,4574.12,4578.66,4529.12,4543.45,0,BRL
2007-03-16,4544.63,4568.22,4491.66,4504.0,0,BRL
2007-03-19,4505.76,4580.31,4505.76,4578.81,0,BRL
2007-03-20,4579.16,4636.41,4575.98,4632.1,0,BRL
2007-03-21,4631.89,4748.33,4631.89,4741.02,0,BRL
2007-03-22,4740.95,4779.82,4686.52,4705.59,0,BRL
2007-03-23,4705.69,4735.44,4684.45,4726.26,0,BRL
2007-03-26,4726.26,4735.53,4646.49,4698.21,0,BRL
2007-03-27,4698.68,4699.39,4647.17,4649.37,0,BRL
2007-03-28,4649.37,4649.37,4560.99,4591.96,0,BRL
2007-03-29,4591.82,4657.11,4588.5,4637.84,0,BRL
2007-03-30,4637.84,4696.47,4629.34,4678.44,0,BRL
2007-04-02,4678.44,4678.44,4637.36,4664.73,0,BRL
2007-04-03,4666.44,4769.59,4666.44,4763.81,0,BRL
2007-04-04,4764.17,4803.08,4754.17,4790.81,0,BRL
2007-04-05,4791.47,4813.02,4775.77,4792.26,0,BRL
2007-04-09,4792.08,4853.13,4792.08,4802.08,0,BRL
2007-04-10,4802.05,4832.87,4799.09,4825.0,0,BRL
2007-04-11,4825.02,4863.78,4771.96,4804.69,0,BRL
2007-04-12,4805.48,4830.59,4757.08,4821.39,0,BRL
2007-04-13,4821.49,4871.23,4821.49,4865.95,0,BRL
2007-04-16,4865.78,4958.41,4865.78,4944.49,0,BRL
2007-04-17,4944.85,4979.6,4942.79,4953.45,0,BRL
2007-04-18,4953.2,5015.28,4925.44,4954.91,0,BRL
2007-04-19,4953.97,4984.77,4892.0,4974.62,0,BRL
2007-04-20,4974.62,5044.7,4974.62,5037.36,0,BRL
2007-04-23,5037.52,5041.67,5006.9,5007.95,0,BRL
2007-04-24,5007.95,5037.99,4958.65,5018.95,0,BRL
2007-04-25,5018.95,5094.66,5018.95,5084.88,0,BRL
2007-04-26,5085.71,5111.12,5050.13,5056.53,0,BRL
2007-04-27,5056.29,5080.78,4972.18,5077.24,0,BRL
2007-04-30,5077.1,5113.54,5032.72,5040.79,0,BRL
2007-05-02,5041.14,5126.0,5040.3,5099.7,0,BRL
2007-05-03,5099.7,5168.1,5099.7,5162.13,0,BRL
2007-05-04,5162.13,5212.13,5162.13,5187.37,0,BRL
2007-05-07,5187.29,5187.29,5151.26,5176.35,0,BRL
2007-05-08,5176.43,5177.2,5105.17,5172.15,0,BRL
2007-05-09,5171.34,5242.57,5146.86,5235.01,0,BRL
2007-05-10,5234.72,5240.07,5150.17,5152.15,0,BRL
2007-05-11,5152.15,5232.04,5152.15,5220.43,0,BRL
2007-05-14,5222.61,5250.08,5178.83,5194.63,0,BRL
2007-05-15,5194.63,5242.16,5158.7,5190.25,0,BRL
2007-05-16,5190.26,5283.16,5190.26,5283.16,0,BRL
2007-05-17,5283.27,5302.97,5264.0,5268.63,0,BRL
2007-05-18,5268.9,5298.81,5243.91,5298.81,0,BRL
2007-05-21,5298.81,5348.39,5298.81,5322.74,0,BRL
2007-05-22,5322.87,5338.58,5290.97,5308.53,0,BRL
2007-05-23,5308.72,5349.23,5275.37,5293.84,0,BRL
2007-05-24,5294.9,5295.9,5160.21,5183.05,0,BRL
2007-05-25,5186.16,5311.2,5186.16,5305.52,0,BRL
2007-05-28,5305.3,5370.21,5305.3,5357.55,0,BRL
2007-05-29,5357.75,5412.9,5295.62,5343.31,0,BRL
2007-05-30,5342.02,5418.06,5230.4,5412.71,0,BRL
2007-05-31,5414.54,5447.93,5375.67,5419.02,0,BRL
2007-06-01,5419.77,5485.24,5419.77,5482.92,0,BRL
2007-06-04,5482.98,5482.98,5409.34,5464.38,0,BRL
2007-06-05,5464.95,5472.25,5404.91,5442.84,0,BRL
2007-06-06,5442.84,5442.84,5327.07,5352.77,0,BRL
2007-06-08,5352.15,5416.76,5224.16,5394.98,0,BRL
2007-06-11,5394.36,5459.26,5386.93,5441.92,0,BRL
2007-06-12,5441.6,5441.6,5322.99,5338.58,0,BRL
2007-06-13,5338.15,5490.96,5338.15,5465.23,0,BRL
2007-06-14,5464.89,5539.1,5463.73,5536.74,0,BRL
2007-06-15,5537.11,5633.26,5537.11,5624.47,0,BRL
2007-06-18,5624.45,5681.06,5607.52,5639.02,0,BRL
2007-06-19,5639.08,5651.64,5604.26,5609.19,0,BRL
2007-06-20,5609.01,5657.03,5584.12,5589.43,0,BRL
2007-06-21,5589.58,5673.47,5576.08,5655.29,0,BRL
2007-06-22,5655.19,5655.19,5567.47,5602.53,0,BRL
2007-06-25,5602.53,5631.18,5543.18,5584.82,0,BRL
2007-06-26,5584.85,5628.25,5583.6,5586.86,0,BRL
2007-06-27,5586.86,5609.43,5510.38,5601.54,0,BRL
2007-06-28,5603.11,5658.44,5603.06,5619.71,0,BRL
2007-06-29,5620.34,5678.2,5589.27,5621.68,0,BRL
2007-07-02,5622.89,5733.34,5622.89,5723.39,0,BRL
2007-07-03,5722.94,5774.58,5702.47,5742.99,0,BRL
2007-07-04,5742.96,5757.33,5732.51,5737.02,0,BRL
2007-07-05,5737.02,5763.71,5692.91,5763.71,0,BRL
2007-07-06,5764.7,5807.32,5757.9,5805.27,0,BRL
2007-07-10,5803.76,5819.62,5750.4,5763.03,0,BRL
2007-07-11,5762.78,5805.99,5740.0,5778.11,0,BRL
2007-07-12,5777.79,5856.77,5777.79,5847.37,0,BRL
2007-07-13,5847.31,5867.49,5823.0,5846.63,0,BRL
2007-07-16,5846.63,5855.37,5778.53,5807.35,0,BRL
2007-07-17,5807.51,5862.52,5804.83,5834.38,0,BRL
2007-07-18,5834.54,5834.54,5751.84,5818.44,0,BRL
2007-07-19,5818.44,5887.61,5818.44,5874.39,0,BRL
2007-07-20,5874.67,5874.67,5766.52,5809.97,0,BRL
2007-07-23,5810.54,5849.84,5800.09,5815.67,0,BRL
2007-07-24,5815.52,5818.98,5546.01,5602.95,0,BRL
2007-07-25,5601.66,5670.97,5473.46,5605.49,0,BRL
2007-07-26,5605.43,5605.43,5283.92,5406.15,0,BRL
2007-07-27,5406.34,5452.77,5345.84,5345.84,0,BRL
2007-07-30,5346.14,5480.33,5346.14,5460.71,0,BRL
2007-07-31,5461.84,5549.17,5408.78,5408.78,0,BRL
2007-08-01,5407.33,5407.43,5304.59,5407.43,0,BRL
2007-08-02,5408.34,5482.84,5392.23,5440.89,0,BRL
2007-08-03,5439.75,5447.51,5253.0,5288.61,0,BRL
2007-08-06,5288.56,5354.69,5161.33,5342.5,0,BRL
2007-08-07,5342.62,5486.74,5321.23,5474.57,0,BRL
2007-08-08,5474.71,5646.41,5474.71,5605.54,0,BRL
2007-08-09,5605.37,5605.37,5415.71,5441.64,0,BRL
2007-08-10,5439.77,5439.77,5262.65,5357.79,0,BRL
2007-08-13,5359.48,5450.82,5309.17,5331.24,0,BRL
2007-08-14,5333.34,5367.3,5153.3,5156.36,0,BRL
2007-08-15,5156.48,5156.48,4930.35,4949.76,0,BRL
2007-08-16,4949.34,4949.34,4493.89,4820.74,0,BRL
2007-08-17,4820.86,4984.83,4721.74,4927.61,0,BRL
2007-08-20,4927.72,5017.33,4917.18,4993.79,0,BRL
2007-08-21,4994.25,5078.9,4958.67,5043.02,0,BRL
2007-08-22,5043.02,5194.61,5043.02,5193.03,0,BRL
2007-08-23,5193.03,5244.48,5122.2,5180.64,0,BRL
2007-08-24,5180.42,5291.69,5149.81,5291.69,0,BRL
2007-08-27,5291.16,5317.49,5254.52,5283.55,0,BRL
2007-08-28,5282.69,5282.69,5138.96,5166.25,0,BRL
2007-08-29,5166.08,5285.6,5165.12,5277.0,0,BRL
2007-08-30,5277.12,5319.28,5192.19,5230.65,0,BRL
2007-08-31,5230.72,5398.28,5230.72,5396.26,0,BRL
2007-09-03,5396.53,5413.39,5369.86,5381.71,0,BRL
2007-09-04,5381.91,5438.93,5377.97,5416.29,0,BRL
2007-09-05,5415.31,5415.31,5317.07,5345.92,0,BRL
2007-09-06,5345.92,5394.8,5317.36,5333.44,0,BRL
2007-09-10,5328.8,5328.8,5098.74,5113.71,0,BRL
2007-09-11,5114.74,5212.6,5114.74,5212.6,0,BRL
2007-09-12,5213.1,5264.28,5181.43,5195.41,0,BRL
2007-09-13,5196.19,5291.09,5196.19,5269.92,0,BRL
2007-09-14,5270.02,5324.64,5232.0,5273.57,0,BRL
2007-09-17,5273.08,5273.08,5174.96,5230.76,0,BRL
2007-09-18,5232.47,5436.1,5232.47,5423.02,0,BRL
2007-09-19,5424.63,5551.28,5424.63,5489.95,0,BRL
2007-09-20,5489.27,5520.2,5412.44,5439.51,0,BRL
2007-09-21,5440.84,5522.17,5440.84,5518.24,0,BRL
2007-09-24,5518.09,5566.92,5518.09,5562.41,0,BRL
2007-09-25,5561.3,5604.34,5502.45,5599.95,0,BRL
2007-09-26,5600.22,5675.55,5600.22,5648.91,0,BRL
2007-09-27,5648.67,5723.77,5648.67,5723.52,0,BRL
2007-09-28,5724.03,5724.03,5649.66,5702.22,0,BRL
2007-10-01,5702.22,5842.73,5702.22,5836.45,0,BRL
2007-10-02,5836.51,5836.51,5728.36,5773.7,0,BRL
2007-10-03,5770.43,5770.43,5684.38,5688.28,0,BRL
2007-10-04,5689.47,5772.01,5680.21,5754.69,0,BRL
2007-10-05,5755.44,5882.98,5755.44,5856.27,0,BRL
2007-10-08,5856.24,5912.04,5832.23,5911.04,0,BRL
2007-10-09,5911.01,5967.56,5899.84,5967.56,0,BRL
2007-10-10,5967.81,5970.54,5871.47,5873.93,0,BRL
2007-10-11,5874.41,5943.68,5723.96,5795.66,0,BRL
2007-10-15,5795.0,5882.0,5729.0,5769.0,451879,BRL
2007-10-16,5769.29,5769.29,5639.32,5681.12,0,BRL
2007-10-17,5682.06,5823.34,5682.06,5823.34,0,BRL
2007-10-18,5822.95,5852.88,5714.28,5848.47,0,BRL
2007-10-19,5848.75,5865.1,5685.02,5703.03,0,BRL
2007-10-22,5701.87,5750.6,5603.91,5750.1,0,BRL
2007-10-23,5750.43,5863.4,5750.43,5862.54,0,BRL
2007-10-24,5861.57,5889.91,5762.26,5843.78,0,BRL
2007-10-25,5844.04,5899.44,5746.66,5766.56,0,BRL
2007-10-26,5767.01,5861.05,5767.01,5859.58,0,BRL
2007-10-29,5859.41,5941.04,5859.41,5874.13,0,BRL
2007-10-30,5874.28,5921.89,5862.24,5894.67,0,BRL
2007-10-31,5895.54,5980.4,5895.54,5946.11,0,BRL
2007-11-01,5944.51,5944.51,5817.98,5838.23,0,BRL
2007-11-05,5838.08,5903.4,5779.39,5869.5,0,BRL
2007-11-06,5870.66,5993.48,5870.66,5983.26,0,BRL
2007-11-07,5981.53,5983.52,5847.79,5877.25,0,BRL
2007-11-08,5877.66,5916.64,5637.9,5668.76,0,BRL
2007-11-09,5671.24,5716.51,5521.51,5705.28,0,BRL
2007-11-12,5705.28,5705.28,5493.77,5523.42,0,BRL
2007-11-13,5523.27,5648.67,5521.87,5633.3,0,BRL
2007-11-14,5634.9,5805.91,5634.9,5804.81,0,BRL
2007-11-16,5804.23,5807.09,5739.39,5805.17,0,BRL
2007-11-19,5805.24,5805.24,5588.91,5588.91,0,BRL
2007-11-21,5588.5,5588.5,5347.97,5425.19,0,BRL
2007-11-22,5425.19,5456.72,5386.02,5409.34,0,BRL
2007-11-23,5410.25,5456.01,5401.13,5446.93,0,BRL
2007-11-26,5447.06,5468.2,5251.79,5252.34,0,BRL
2007-11-27,5252.19,5331.56,5170.14,5297.87,0,BRL
2007-11-28,5297.93,5520.58,5297.93,5509.44,0,BRL
2007-11-29,5509.88,5636.39,5480.77,5547.01,0,BRL
2007-11-30,5549.3,5718.95,5549.3,5671.33,0,BRL
2007-12-03,5673.15,5729.9,5663.16,5673.72,0,BRL
2007-12-04,5674.15,5698.07,5581.49,5688.47,0,BRL
2007-12-05,5687.98,5804.06,5687.98,5772.34,0,BRL
2007-12-06,5772.66,5820.81,5725.34,5804.07,0,BRL
2007-12-07,5803.57,5826.44,5768.15,5809.26,0,BRL
2007-12-10,5810.41,5845.41,5780.73,5808.28,0,BRL
2007-12-11,5808.89,5838.45,5649.11,5664.94,0,BRL
2007-12-12,5664.25,5785.28,5623.79,5623.79,0,BRL
2007-12-13,5621.94,5621.94,5446.18,5489.28,0,BRL
2007-12-14,5492.23,5525.63,5429.93,5481.71,0,BRL
2007-12-17,5481.62,5481.62,5238.31,5247.15,0,BRL
2007-12-18,5248.77,5354.28,5181.73,5329.26,0,BRL
2007-12-19,5331.67,5331.67,5267.72,5322.53,0,BRL
2007-12-20,5323.0,5363.46,5263.84,5298.79,0,BRL
2007-12-21,5300.77,5432.62,5300.77,5408.24,0,BRL
2007-12-26,5408.74,5509.69,5408.74,5498.35,0,BRL
2007-12-27,5498.0,5517.74,5454.99,5487.95,0,BRL
2007-12-28,5488.09,5517.78,5462.78,5462.78,0,BRL
2008-01-02,5462.34,5480.71,5376.57,5411.2,0,BRL
2008-01-03,5411.06,5449.53,5402.96,5445.57,0,BRL
2008-01-04,5446.56,5485.91,5272.06,5308.89,0,BRL
2008-01-07,5310.39,5350.41,5253.17,5337.1,0,BRL
2008-01-08,5336.81,5421.4,5336.81,5381.71,0,BRL
2008-01-09,5381.25,5438.67,5330.77,5438.67,0,BRL
2008-01-10,5439.03,5537.81,5410.65,5515.24,0,BRL
2008-01-11,5515.05,5515.05,5378.53,5383.6,0,BRL
2008-01-14,5383.81,5422.29,5351.32,5391.16,0,BRL
2008-01-15,5389.76,5389.76,5200.13,5204.47,0,BRL
2008-01-16,5204.26,5204.26,5089.79,5132.99,0,BRL
2008-01-17,5132.52,5197.05,4974.18,4981.29,0,BRL
2008-01-18,4981.62,5076.79,4931.97,4995.57,0,BRL
2008-01-21,4993.32,4993.32,4670.67,4719.29,0,BRL
2008-01-22,4719.09,4911.61,4705.84,4889.21,0,BRL
2008-01-23,4888.18,4888.63,4658.04,4734.76,0,BRL
2008-01-24,4736.85,4943.96,4736.85,4927.92,0,BRL
2008-01-28,4926.81,5018.38,4854.77,5003.29,0,BRL
2008-01-29,5003.59,5105.08,5001.41,5102.79,0,BRL
2008-01-30,5100.48,5143.22,5054.0,5143.22,0,BRL
2008-01-31,5142.77,5142.77,4975.34,5135.27,0,BRL
2008-02-01,5135.4,5283.89,5135.4,5274.45,0,BRL
2008-02-06,5273.64,5273.64,5077.39,5098.43,0,BRL
2008-02-07,5097.91,5097.91,4978.64,5060.86,0,BRL
2008-02-08,5060.6,5078.93,5036.79,5059.62,0,BRL
2008-02-11,5060.93,5196.2,5060.93,5185.17,0,BRL
2008-02-12,5186.5,5378.94,5186.5,5296.7,0,BRL
2008-02-13,5297.28,5427.15,5297.28,5347.3,0,BRL
2008-02-14,5347.76,5405.58,5280.42,5300.23,0,BRL
2008-02-15,5297.4,5297.4,5182.62,5224.07,0,BRL
2008-02-18,5226.39,5329.53,5226.39,5320.91,0,BRL
2008-02-19,5320.99,5383.14,5252.43,5257.18,0,BRL
2008-02-20,5255.9,5390.26,5209.34,5384.4,0,BRL
2008-02-21,5384.46,5454.45,5373.97,5386.98,0,BRL
2008-02-22,5386.11,5462.3,5369.38,5461.98,0,BRL
2008-02-25,5461.23,5513.08,5453.85,5513.08,0,BRL
2008-02-26,5512.62,5530.28,5433.29,5526.29,0,BRL
2008-02-27,5524.43,5598.23,5482.79,5550.24,0,BRL
2008-02-28,5550.5,5572.66,5507.45,5519.27,0,BRL
2008-02-29,5519.01,5519.01,5389.54,5409.68,0,BRL
2008-03-03,5410.89,5504.35,5382.45,5494.07,0,BRL
2008-03-04,5494.07,5494.55,5382.78,5459.16,0,BRL
2008-03-05,5458.79,5558.38,5458.79,5522.57,0,BRL
2008-03-06,5522.57,5522.57,5391.57,5392.41,0,BRL
2008-03-07,5391.0,5391.0,5251.39,5288.23,0,BRL
2008-03-10,5286.08,5287.26,5113.15,5119.22,0,BRL
2008-03-11,5120.58,5271.28,5120.58,5271.28,0,BRL
2008-03-12,5274.26,5326.76,5253.82,5268.33,0,BRL
2008-03-13,5267.65,5269.58,5090.0,5253.82,0,BRL
2008-03-14,5253.82,5333.22,5115.32,5244.22,0,BRL
2008-03-17,5244.29,5244.29,5027.1,5110.34,0,BRL
2008-03-18,5110.55,5301.93,5110.55,5292.93,0,BRL
2008-03-19,5292.88,5329.27,5082.03,5091.4,0,BRL
2008-03-20,5090.83,5143.1,5015.71,5118.06,0,BRL
2008-03-24,5117.75,5291.32,5117.75,5185.81,0,BRL
2008-03-25,5187.19,5272.47,5187.19,5225.17,0,BRL
2008-03-26,5225.17,5267.48,5163.06,5202.67,0,BRL
2008-03-27,5203.15,5260.25,5158.01,5158.33,0,BRL
2008-03-28,5158.45,5200.96,5104.03,5127.44,0,BRL
2008-03-31,5127.05,5188.14,5062.84,5185.11,0,BRL
2008-04-01,5184.51,5338.7,5184.06,5334.21,0,BRL
2008-04-02,5334.21,5425.99,5334.21,5391.54,0,BRL
2008-04-03,5391.59,5508.21,5353.37,5459.09,0,BRL
2008-04-04,5459.23,5494.9,5437.55,5481.57,0,BRL
2008-04-07,5481.67,5547.41,5432.25,5441.42,0,BRL
2008-04-08,5442.29,5490.93,5393.59,5467.08,0,BRL
2008-04-09,5467.08,5467.08,5336.67,5355.71,0,BRL
2008-04-10,5355.71,5390.54,5325.44,5358.86,0,BRL
2008-04-11,5358.6,5360.1,5288.9,5304.15,0,BRL
2008-04-14,5304.31,5304.55,5198.17,5206.3,0,BRL
2008-04-15,5205.62,5265.37,5187.96,5207.51,0,BRL
2008-04-16,5208.64,5324.55,5208.64,5308.61,0,BRL
2008-04-17,5308.34,5373.8,5271.13,5317.01,0,BRL
2008-04-18,5317.01,5389.07,5317.01,5358.27,0,BRL
2008-04-22,5358.27,5402.37,5358.27,5374.11,0,BRL
2008-04-23,5374.15,5404.76,5344.97,5358.3,0,BRL
2008-04-24,5358.07,5397.63,5334.87,5368.35,0,BRL
2008-04-25,5372.11,5419.72,5311.93,5395.14,0,BRL
2008-04-28,5395.69,5448.58,5395.69,5423.53,0,BRL
2008-04-29,5423.15,5424.81,5293.4,5304.58,0,BRL
2008-04-30,5304.58,5636.28,5304.58,5634.21,0,BRL
2008-05-02,5633.58,5888.78,5633.58,5736.61,0,BRL
2008-05-05,5736.62,5833.69,5736.62,5792.02,0,BRL
2008-05-06,5792.02,5794.15,5733.49,5768.77,0,BRL
2008-05-07,5771.08,5794.61,5632.42,5677.19,0,BRL
2008-05-08,5677.83,5735.92,5677.83,5735.38,0,BRL
2008-05-09,5735.32,5735.32,5646.07,5701.01,0,BRL
2008-05-12,5702.18,5788.09,5691.31,5785.88,0,BRL
2008-05-13,5787.01,5814.01,5730.46,5754.01,0,BRL
2008-05-14,5752.75,5786.34,5719.45,5719.45,0,BRL
2008-05-15,5720.67,5815.96,5720.67,5815.72,0,BRL
2008-05-16,5816.81,5897.61,5816.81,5889.69,0,BRL
2008-05-19,5890.72,5925.7,5846.74,5887.01,0,BRL
2008-05-20,5885.95,5885.95,5784.14,5838.57,0,BRL
2008-05-21,5838.57,5838.92,5725.73,5746.49,0,BRL
2008-05-23,5746.0,5746.0,5669.31,5715.1,0,BRL
2008-05-26,5715.17,5735.08,5699.58,5721.78,0,BRL
2008-05-27,5721.9,5728.22,5652.24,5707.76,0,BRL
2008-05-28,5708.63,5902.05,5708.63,5895.0,0,BRL
2008-05-29,5895.0,5986.62,5834.18,5846.88,0,BRL
2008-05-30,5847.47,5937.6,5846.81,5937.6,0,BRL
2008-06-02,5939.06,5939.06,5814.3,5836.76,0,BRL
2008-06-03,5836.76,5840.53,5694.6,5738.73,0,BRL
2008-06-04,5738.73,5738.73,5672.21,5703.27,0,BRL
2008-06-05,5703.27,5864.5,5703.27,5857.05,0,BRL
2008-06-06,5857.05,5857.06,5690.37,5701.59,0,BRL
2008-06-09,5700.91,5746.98,5631.59,5684.25,0,BRL
2008-06-10,5684.4,5684.4,5570.18,5615.31,0,BRL
2008-06-11,5615.31,5630.51,5535.5,5550.42,0,BRL
2008-06-12,5550.94,5632.92,5550.94,5590.31,0,BRL
2008-06-13,5593.72,5620.71,5530.81,5551.46,0,BRL
2008-06-16,5550.56,5567.4,5484.28,5552.62,0,BRL
2008-06-17,5552.53,5658.11,5552.53,5618.91,0,BRL
2008-06-18,5617.76,5617.76,5479.04,5481.1,0,BRL
2008-06-19,5481.36,5521.44,5445.29,5479.53,0,BRL
2008-06-20,5478.84,5483.61,5344.01,5367.3,0,BRL
2008-06-23,5366.53,5407.73,5296.23,5319.97,0,BRL
2008-06-24,5319.66,5320.16,5221.49,5255.49,0,BRL
2008-06-25,5255.79,5390.69,5255.79,5370.7,0,BRL
2008-06-26,5368.88,5368.88,5204.74,5228.81,0,BRL
2008-06-27,5229.99,5282.67,5224.68,5261.9,0,BRL
2008-06-30,5264.52,5326.84,5251.06,5321.29,0,BRL
2008-07-01,5321.29,5321.29,5137.65,5184.67,0,BRL
2008-07-02,5184.73,5216.78,5030.05,5039.97,0,BRL
2008-07-03,5040.31,5070.37,4878.25,4882.74,0,BRL
2008-07-04,4880.78,4881.74,4830.48,4858.91,0,BRL
2008-07-07,4860.01,4971.88,4807.98,4849.91,0,BRL
2008-07-08,4849.08,4956.84,4814.61,4951.65,0,BRL
2008-07-10,4950.68,5093.4,4891.39,5064.72,0,BRL
2008-07-11,5064.71,5103.86,5001.33,5037.28,0,BRL
2008-07-14,5039.68,5126.95,5039.68,5087.8,0,BRL
2008-07-15,5086.18,5232.87,4914.79,5187.75,0,BRL
2008-07-16,5187.73,5353.74,5187.73,5339.94,0,BRL
2008-07-17,5340.2,5389.18,5199.43,5210.88,0,BRL
2008-07-18,5212.04,5269.12,5137.33,5141.8,0,BRL
2008-07-21,5143.31,5259.53,5143.31,5201.02,0,BRL
2008-07-22,5201.02,5202.13,5103.55,5147.61,0,BRL
2008-07-23,5147.61,5223.27,5142.45,5166.42,0,BRL
2008-07-24,5165.46,5171.81,5047.38,5054.58,0,BRL
2008-07-25,5052.7,5118.14,5007.34,5041.71,0,BRL
2008-07-28,5042.39,5107.37,4967.43,4974.62,0,BRL
2008-07-29,4975.28,5078.8,4975.28,5073.0,0,BRL
2008-07-30,5077.07,5175.59,5077.07,5171.36,0,BRL
2008-07-31,5171.33,5205.29,5110.62,5170.96,0,BRL
2008-08-01,5166.79,5166.79,5054.28,5066.14,0,BRL
2008-08-04,5064.87,5068.25,4922.24,4957.41,0,BRL
2008-08-05,4957.41,5092.59,4957.41,5070.35,0,BRL
2008-08-06,5070.61,5151.47,5070.61,5142.84,0,BRL
2008-08-07,5144.28,5159.54,5079.0,5079.5,0,BRL
2008-08-08,5079.96,5109.59,5034.82,5054.77,0,BRL
2008-08-11,5055.69,5092.1,4870.58,4883.35,0,BRL
2008-08-12,4884.8,4942.71,4843.22,4853.26,0,BRL
2008-08-13,4853.8,4897.01,4801.34,4817.23,0,BRL
2008-08-14,4817.17,4912.35,4817.17,4883.71,0,BRL
2008-08-15,4882.98,4920.69,4806.43,4827.55,0,BRL
2008-08-18,4829.9,4884.52,4751.0,4779.16,0,BRL
2008-08-19,4778.7,4830.18,4709.99,4770.17,0,BRL
2008-08-20,4770.64,4880.79,4770.64,4868.55,0,BRL
2008-08-21,4868.83,4884.58,4827.31,4852.1,0,BRL
2008-08-22,4852.1,4885.12,4821.03,4858.01,0,BRL
2008-08-25,4858.7,4870.35,4764.36,4764.59,0,BRL
2008-08-26,4764.59,4807.61,4737.37,4753.09,0,BRL
2008-08-27,4753.57,4805.11,4733.82,4802.16,0,BRL
2008-08-28,4801.65,4900.9,4801.65,4891.36,0,BRL
2008-08-29,4892.06,4933.44,4831.99,4842.13,0,BRL
2008-09-01,4839.38,4841.19,4795.44,4804.97,0,BRL
