Date,Open,High,Low,Close,Volume,Currency
2005-04-13,1063.85,1063.85,1063.85,1063.85,0,BRL
2005-04-14,1036.22,1036.22,1036.22,1036.22,0,BRL
2005-04-15,1018.36,1018.36,1018.36,1018.36,0,BRL
2005-04-18,1027.15,1027.15,1027.15,1027.15,0,BRL
2005-04-19,1053.02,1053.02,1053.02,1053.02,0,BRL
2005-04-20,1034.19,1034.19,1034.19,1034.19,0,BRL
2005-04-22,1039.04,1039.04,1039.04,1039.04,0,BRL
2005-04-25,1057.9,1057.9,1057.9,1057.9,0,BRL
2005-04-26,1083.7,1083.7,1083.7,1083.7,0,BRL
2005-04-27,1091.13,1091.13,1091.13,1091.13,0,BRL
2005-04-28,1042.93,1042.93,1042.93,1042.93,0,BRL
2005-04-29,1054.84,1054.84,1054.84,1054.84,0,BRL
2005-05-02,1071.04,1071.04,1071.04,1071.04,0,BRL
2005-05-03,1060.1,1060.1,1060.1,1060.1,0,BRL
2005-05-04,1104.24,1104.24,1104.24,1104.24,0,BRL
2005-05-05,1099.28,1099.28,1099.28,1099.28,0,BRL
2005-05-06,1096.87,1096.87,1096.87,1096.87,0,BRL
2005-05-09,1106.11,1106.11,1106.11,1106.11,0,BRL
2005-05-10,1078.51,1078.51,1078.51,1078.51,0,BRL
2005-05-11,1070.77,1070.77,1070.77,1070.77,0,BRL
2005-05-12,1049.3,1049.3,1049.3,1049.3,0,BRL
2005-05-13,1056.09,1056.09,1056.09,1056.09,0,BRL
2005-05-16,1070.07,1070.07,1070.07,1070.07,0,BRL
2005-05-17,1069.38,1069.38,1069.38,1069.38,0,BRL
2005-05-18,1080.08,1080.08,1080.08,1080.08,0,BRL
2005-05-19,1075.9,1075.9,1075.9,1075.9,0,BRL
2005-05-20,1062.96,1062.96,1062.96,1062.96,0,BRL
2005-05-23,1052.35,1052.35,1052.35,1052.35,0,BRL
2005-05-24,1051.63,1051.63,1051.63,1051.63,0,BRL
2005-05-25,1052.98,1052.98,1052.98,1052.98,0,BRL
2005-05-27,1066.62,1066.62,1066.62,1066.62,0,BRL
2005-05-30,1065.64,1065.64,1065.64,1065.64,0,BRL
2005-05-31,1067.18,1067.18,1067.18,1067.18,0,BRL
2005-06-01,1079.44,1079.44,1079.44,1079.44,0,BRL
2005-06-02,1115.46,1115.46,1115.46,1115.46,0,BRL
2005-06-03,1129.12,1129.12,1129.12,1129.12,0,BRL
2005-06-06,1115.71,1115.71,1115.71,1115.71,0,BRL
2005-06-07,1108.68,1108.68,1108.68,1108.68,0,BRL
2005-06-08,1096.33,1096.33,1096.33,1096.33,0,BRL
2005-06-09,1086.29,1086.29,1086.29,1086.29,0,BRL
2005-06-10,1086.87,1086.87,1086.87,1086.87,0,BRL
2005-06-13,1079.57,1079.57,1079.57,1079.57,0,BRL
2005-06-14,1104.23,1104.23,1104.23,1104.23,0,BRL
2005-06-15,1090.84,1090.84,1090.84,1090.84,0,BRL
2005-06-16,1099.51,1099.51,1099.51,1099.51,0,BRL
2005-06-17,1117.63,1117.63,1117.63,1117.63,0,BRL
2005-06-20,1113.54,1113.54,1113.54,1113.54,0,BRL
2005-06-21,1099.16,1099.16,1099.16,1099.16,0,BRL
2005-06-22,1088.85,1088.85,1088.85,1088.85,0,BRL
2005-06-23,1073.02,1073.02,1073.02,1073.02,0,BRL
2005-06-24,1078.44,1078.44,1078.44,1078.44,0,BRL
2005-06-27,1089.64,1089.64,1089.64,1089.64,0,BRL
2005-06-28,1101.39,1101.39,1101.39,1101.39,0,BRL
2005-06-29,1104.04,1104.04,1104.04,1104.04,0,BRL
2005-06-30,1115.45,1115.45,1115.45,1115.45,0,BRL
2005-07-01,1115.58,1115.58,1115.58,1115.58,0,BRL
2005-07-04,1098.86,1098.86,1098.86,1098.86,0,BRL
2005-07-05,1091.73,1091.73,1091.73,1091.73,0,BRL
2005-07-06,1075.6,1075.6,1075.6,1075.6,0,BRL
2005-07-07,1071.3,1071.3,1071.3,1071.3,0,BRL
2005-07-08,1071.55,1071.55,1071.55,1071.55,0,BRL
2005-07-11,1086.49,1086.49,1086.49,1086.49,0,BRL
2005-07-12,1094.16,1094.16,1094.16,1094.16,0,BRL
2005-07-13,1112.71,1112.71,1112.71,1112.71,0,BRL
2005-07-14,1116.64,1116.64,1116.64,1116.64,0,BRL
2005-07-15,1103.79,1103.79,1103.79,1103.79,0,BRL
2005-07-18,1105.06,1105.06,1105.06,1105.06,0,BRL
2005-07-19,1096.01,1096.01,1096.01,1096.01,0,BRL
2005-07-20,1110.15,1110.15,1110.15,1110.15,0,BRL
2005-07-21,1115.76,1115.76,1115.76,1115.76,0,BRL
2005-07-22,1097.27,1097.27,1097.27,1097.27,0,BRL
2005-07-25,1061.16,1061.16,1061.16,1061.16,0,BRL
2005-07-26,1076.9,1076.9,1076.9,1076.9,0,BRL
2005-07-27,1108.36,1108.36,1108.36,1108.36,0,BRL
2005-07-28,1129.06,1129.06,1129.06,1129.06,0,BRL
2005-07-29,1121.23,1121.23,1121.23,1121.23,0,BRL
2005-08-01,1143.98,1143.98,1143.98,1143.98,0,BRL
2005-08-02,1182.92,1182.92,1182.92,1182.92,0,BRL
2005-08-03,1172.44,1172.44,1172.44,1172.44,0,BRL
2005-08-04,1172.27,1172.27,1172.27,1172.27,0,BRL
2005-08-05,1153.98,1153.98,1153.98,1153.98,0,BRL
2005-08-08,1171.55,1171.55,1171.55,1171.55,0,BRL
2005-08-09,1205.47,1205.47,1205.47,1205.47,0,BRL
2005-08-10,1233.63,1233.63,1233.63,1233.63,0,BRL
2005-08-11,1218.24,1218.24,1218.24,1218.24,0,BRL
2005-08-12,1228.32,1228.32,1228.32,1228.32,0,BRL
2005-08-15,1505.1,1505.1,1505.1,1505.1,0,BRL
2005-08-16,1492.86,1492.86,1492.86,1492.86,0,BRL
2005-08-17,1516.19,1516.19,1516.19,1516.19,0,BRL
2005-08-18,1500.95,1500.95,1500.95,1500.95,0,BRL
2005-08-19,1474.93,1474.93,1474.93,1474.93,0,BRL
2005-08-22,1493.97,1493.97,1493.97,1493.97,0,BRL
2005-08-23,1473.07,1473.07,1473.07,1473.07,0,BRL
2005-08-24,1480.03,1480.03,1480.03,1480.03,0,BRL
2005-08-25,1513.27,1513.27,1513.27,1513.27,0,BRL
2005-08-26,1495.01,1495.01,1495.01,1495.01,0,BRL
2005-08-29,1511.07,1511.07,1511.07,1511.07,0,BRL
2005-08-30,1506.85,1506.85,1506.85,1506.85,0,BRL
2005-08-31,1541.35,1541.35,1541.35,1541.35,0,BRL
2005-09-01,1548.45,1548.45,1548.45,1548.45,0,BRL
2005-09-02,1573.34,1573.34,1573.34,1573.34,0,BRL
2005-09-05,1572.77,1572.77,1572.77,1572.77,0,BRL
2005-09-06,1607.05,1607.05,1607.05,1607.05,0,BRL
2005-09-08,1600.44,1600.44,1600.44,1600.44,0,BRL
2005-09-09,1615.86,1615.86,1615.86,1615.86,0,BRL
2005-09-12,1611.71,1611.71,1611.71,1611.71,0,BRL
2005-09-13,1575.41,1575.41,1575.41,1575.41,0,BRL
2005-09-14,1576.54,1576.54,1576.54,1576.54,0,BRL
2005-09-15,1595.89,1595.89,1595.89,1595.89,0,BRL
2005-09-16,1605.99,1605.99,1605.99,1605.99,0,BRL
2005-09-19,1634.9,1634.9,1634.9,1634.9,0,BRL
2005-09-20,1675.08,1675.08,1675.08,1675.08,0,BRL
2005-09-21,1714.05,1714.05,1714.05,1714.05,0,BRL
2005-09-22,1720.82,1720.82,1720.82,1720.82,0,BRL
2005-09-23,1734.61,1734.61,1734.61,1734.61,0,BRL
2005-09-26,1728.83,1728.83,1728.83,1728.83,0,BRL
2005-09-27,1686.22,1686.22,1686.22,1686.22,0,BRL
2005-09-28,1704.13,1704.13,1704.13,1704.13,0,BRL
2005-09-29,1708.73,1708.73,1708.73,1708.73,0,BRL
2005-09-30,1740.26,1740.26,1740.26,1740.26,0,BRL
2005-10-03,1777.22,1777.22,1777.22,1777.22,0,BRL
2005-10-04,1789.96,1789.96,1789.96,1789.96,0,BRL
2005-10-05,1739.82,1739.82,1739.82,1739.82,0,BRL
2005-10-06,1683.4,1683.4,1683.4,1683.4,0,BRL
2005-10-07,1737.55,1737.55,1737.55,1737.55,0,BRL
2005-10-10,1732.42,1732.42,1732.42,1732.42,0,BRL
2005-10-11,1772.32,1772.32,1772.32,1772.32,0,BRL
2005-10-13,1695.07,1695.07,1695.07,1695.07,0,BRL
2005-10-14,1686.53,1686.53,1686.53,1686.53,0,BRL
2005-10-17,1747.39,1747.39,1747.39,1747.39,0,BRL
2005-10-18,1710.17,1710.17,1710.17,1710.17,0,BRL
2005-10-19,1674.92,1674.92,1674.92,1674.92,0,BRL
2005-10-20,1628.22,1628.22,1628.22,1628.22,0,BRL
2005-10-21,1659.99,1659.99,1659.99,1659.99,0,BRL
2005-10-24,1710.39,1710.39,1710.39,1710.39,0,BRL
2005-10-25,1680.94,1680.94,1680.94,1680.94,0,BRL
2005-10-26,1708.97,1708.97,1708.97,1708.97,0,BRL
2005-10-27,1675.71,1675.71,1675.71,1675.71,0,BRL
2005-10-28,1692.71,1692.71,1692.71,1692.71,0,BRL
2005-10-31,1762.4,1762.4,1762.4,1762.4,0,BRL
2005-11-01,1805.71,1805.71,1805.71,1805.71,0,BRL
2005-11-03,1792.65,1792.65,1792.65,1792.65,0,BRL
2005-11-04,1795.21,1795.21,1795.21,1795.21,0,BRL
2005-11-07,1833.34,1833.34,1833.34,1833.34,0,BRL
2005-11-08,1853.11,1853.11,1853.11,1853.11,0,BRL
2005-11-09,1852.64,1852.64,1852.64,1852.64,0,BRL
2005-11-10,1873.54,1873.54,1873.54,1873.54,0,BRL
2005-11-11,1873.54,1873.54,1873.54,1873.54,0,BRL
2005-11-14,1872.45,1872.45,1872.45,1872.45,0,BRL
2005-11-16,1879.89,1879.89,1879.89,1879.89,0,BRL
2005-11-17,1929.85,1929.85,1929.85,1929.85,0,BRL
2005-11-18,1907.49,1907.49,1907.49,1907.49,0,BRL
2005-11-21,1912.04,1912.04,1912.04,1912.04,0,BRL
2005-11-22,1925.03,1925.03,1925.03,1925.03,0,BRL
2005-11-23,1957.62,1957.62,1957.62,1957.62,0,BRL
2005-11-24,1950.87,1950.87,1950.87,1950.87,0,BRL
2005-11-25,1961.86,1961.86,1961.86,1961.86,0,BRL
2005-11-28,1948.06,1948.06,1948.06,1948.06,0,BRL
2005-11-29,1944.22,1944.22,1944.22,1944.22,0,BRL
2005-11-30,1944.53,1944.53,1944.53,1944.53,0,BRL
2005-12-01,1984.54,1984.54,1984.54,1984.54,0,BRL
2005-12-02,2024.12,2024.12,2024.12,2024.12,0,BRL
2005-12-05,2041.91,2041.91,2041.91,2041.91,0,BRL
2005-12-06,2086.92,2086.92,2086.92,2086.92,0,BRL
2005-12-07,2051.05,2051.05,2051.05,2051.05,0,BRL
2005-12-08,1975.32,1975.32,1975.32,1975.32,0,BRL
2005-12-09,1970.91,1970.91,1970.91,1970.91,0,BRL
2005-12-12,1986.97,1986.97,1986.97,1986.97,0,BRL
2005-12-13,1994.19,1994.19,1994.19,1994.19,0,BRL
2005-12-14,1990.73,1990.73,1990.73,1990.73,0,BRL
2005-12-15,1990.05,1990.05,1990.05,1990.05,0,BRL
2005-12-16,2002.47,2002.47,2002.47,2002.47,0,BRL
2005-12-19,1970.54,1970.54,1970.54,1970.54,0,BRL
2005-12-20,1971.37,1971.37,1971.37,1971.37,0,BRL
2005-12-21,2024.16,2024.16,2024.16,2024.16,0,BRL
2005-12-22,2048.4,2048.4,2048.4,2048.4,0,BRL
2005-12-23,2037.17,2037.17,2037.17,2037.17,0,BRL
2005-12-26,2012.47,2012.47,2012.47,2012.47,0,BRL
2005-12-27,2036.56,2036.56,2036.56,2036.56,0,BRL
2005-12-28,2014.64,2014.64,2014.64,2014.64,0,BRL
2005-12-29,2006.89,2006.89,2006.89,2006.89,0,BRL
2006-01-02,2012.37,2012.37,2012.37,2012.37,0,BRL
2006-01-03,2084.08,2084.08,2084.08,2084.08,0,BRL
2006-01-04,2171.33,2171.33,2171.33,2171.33,0,BRL
2006-01-05,2163.47,2163.47,2163.47,2163.47,0,BRL
2006-01-06,2221.66,2221.66,2221.66,2221.66,0,BRL
2006-01-09,2231.36,2231.36,2231.36,2231.36,0,BRL
2006-01-10,2199.01,2199.01,2199.01,2199.01,0,BRL
2006-01-11,2238.9,2238.9,2238.9,2238.9,0,BRL
2006-01-12,2236.3,2236.3,2236.3,2236.3,0,BRL
2006-01-13,2258.47,2258.47,2258.47,2258.47,0,BRL
2006-01-16,2306.54,2306.54,2306.54,2306.54,0,BRL
2006-01-17,2277.39,2277.39,2277.39,2277.39,0,BRL
2006-01-18,2263.79,2263.79,2263.79,2263.79,0,BRL
2006-01-19,2379.62,2379.62,2379.62,2379.62,0,BRL
2006-01-20,2359.49,2359.49,2359.49,2359.49,0,BRL
2006-01-23,2348.61,2348.61,2348.61,2348.61,0,BRL
2006-01-24,2413.4,2413.4,2413.4,2413.4,0,BRL
2006-01-26,2466.23,2466.23,2466.23,2466.23,0,BRL
2006-01-27,2436.67,2436.67,2436.67,2436.67,0,BRL
2006-01-30,2475.16,2475.16,2475.16,2475.16,0,BRL
2006-01-31,2503.29,2503.29,2503.29,2503.29,0,BRL
2006-02-01,2555.07,2555.07,2555.07,2555.07,0,BRL
2006-02-02,2513.95,2513.95,2513.95,2513.95,0,BRL
2006-02-03,2469.99,2469.99,2469.99,2469.99,0,BRL
2006-02-06,2488.21,2488.21,2488.21,2488.21,0,BRL
2006-02-07,2415.62,2415.62,2415.62,2415.62,0,BRL
2006-02-08,2412.74,2412.74,2412.74,2412.74,0,BRL
2006-02-09,2469.19,2469.19,2469.19,2469.19,0,BRL
2006-02-10,2517.98,2517.98,2517.98,2517.98,0,BRL
2006-02-13,2479.61,2479.61,2479.61,2479.61,0,BRL
2006-02-14,2497.41,2497.41,2497.41,2497.41,0,BRL
2006-02-15,2520.37,2520.37,2520.37,2520.37,0,BRL
2006-02-16,2618.97,2618.97,2618.97,2618.97,0,BRL
2006-02-17,2599.08,2599.08,2599.08,2599.08,0,BRL
2006-02-20,2602.97,2602.97,2602.97,2602.97,0,BRL
2006-02-21,2574.68,2574.68,2574.68,2574.68,0,BRL
2006-02-22,2545.98,2545.98,2545.98,2545.98,0,BRL
2006-02-23,2529.13,2529.13,2529.13,2529.13,0,BRL
2006-02-24,2550.99,2550.99,2550.99,2550.99,0,BRL
2006-03-01,2613.55,2613.55,2613.55,2613.55,0,BRL
2006-03-02,2600.79,2600.79,2600.79,2600.79,0,BRL
2006-03-03,2606.68,2606.68,2606.68,2606.68,0,BRL
2006-03-06,2549.42,2549.42,2549.42,2549.42,0,BRL
2006-03-07,2488.01,2488.01,2488.01,2488.01,0,BRL
2006-03-08,2471.78,2471.78,2471.78,2471.78,0,BRL
2006-03-09,2394.65,2394.65,2394.65,2394.65,0,BRL
2006-03-10,2464.51,2464.51,2464.51,2464.51,0,BRL
2006-03-13,2496.6,2496.6,2496.6,2496.6,0,BRL
2006-03-14,2542.12,2542.12,2542.12,2542.12,0,BRL
2006-03-15,2573.57,2573.57,2573.57,2573.57,0,BRL
2006-03-16,2604.97,2604.97,2604.97,2604.97,0,BRL
2006-03-17,2616.74,2616.74,2616.74,2616.74,0,BRL
2006-03-20,2617.77,2617.77,2617.77,2617.77,0,BRL
2006-03-21,2535.27,2535.27,2535.27,2535.27,0,BRL
2006-03-22,2602.56,2602.56,2602.56,2602.56,0,BRL
2006-03-23,2545.09,2545.09,2545.09,2545.09,0,BRL
2006-03-24,2542.76,2542.76,2542.76,2542.76,0,BRL
2006-03-27,2496.0,2496.0,2496.0,2496.0,0,BRL
2006-03-28,2394.63,2394.63,2394.63,2394.63,0,BRL
2006-03-29,2421.22,2421.22,2421.22,2421.22,0,BRL
2006-03-30,2408.6,2408.6,2408.6,2408.6,0,BRL
2006-03-31,2421.83,2421.83,2421.83,2421.83,0,BRL
2006-04-03,2491.23,2491.23,2491.23,2491.23,0,BRL
2006-04-04,2513.5,2513.5,2513.5,2513.5,0,BRL
2006-04-05,2504.77,2504.77,2504.77,2504.77,0,BRL
2006-04-06,2511.14,2511.14,2511.14,2511.14,0,BRL
2006-04-07,2495.76,2495.76,2495.76,2495.76,0,BRL
2006-04-10,2434.31,2434.31,2434.31,2434.31,0,BRL
2006-04-11,2386.63,2386.63,2386.63,2386.63,0,BRL
2006-04-12,2382.52,2382.52,2382.52,2382.52,0,BRL
2006-04-13,2354.95,2354.95,2354.95,2354.95,0,BRL
2006-04-17,2359.69,2359.69,2359.69,2359.69,0,BRL
2006-04-18,2424.9,2424.9,2424.9,2424.9,0,BRL
2006-04-19,2480.71,2480.71,2480.71,2480.71,0,BRL
2006-04-20,2516.59,2516.59,2516.59,2516.59,0,BRL
2006-04-24,2492.33,2492.33,2492.33,2492.33,0,BRL
2006-04-25,2499.14,2499.14,2499.14,2499.14,0,BRL
2006-04-26,2543.41,2543.41,2543.41,2543.41,0,BRL
2006-04-27,2518.35,2518.35,2518.35,2518.35,0,BRL
2006-04-28,2536.58,2536.58,2536.58,2536.58,0,BRL
2006-05-02,2602.47,2602.47,2602.47,2602.47,0,BRL
2006-05-03,2611.81,2611.81,2611.81,2611.81,0,BRL
2006-05-04,2644.43,2644.43,2644.43,2644.43,0,BRL
2006-05-05,2683.25,2683.25,2683.25,2683.25,0,BRL
2006-05-08,2732.87,2732.87,2732.87,2732.87,0,BRL
2006-05-09,2744.68,2744.68,2744.68,2744.68,0,BRL
2006-05-10,2717.65,2717.65,2717.65,2717.65,0,BRL
2006-05-11,2668.95,2668.95,2668.95,2668.95,0,BRL
2006-05-12,2655.98,2655.98,2655.98,2655.98,0,BRL
2006-05-15,2572.95,2572.95,2572.95,2572.95,0,BRL
2006-05-16,2592.65,2592.65,2592.65,2592.65,0,BRL
2006-05-17,2535.19,2535.19,2535.19,2535.19,0,BRL
2006-05-18,2488.66,2488.66,2488.66,2488.66,0,BRL
2006-05-19,2458.88,2458.88,2458.88,2458.88,0,BRL
2006-05-22,2363.8,2363.8,2363.8,2363.8,0,BRL
2006-05-23,2342.19,2342.19,2342.19,2342.19,0,BRL
2006-05-24,2278.06,2278.06,2278.06,2278.06,0,BRL
2006-05-25,2398.01,2398.01,2398.01,2398.01,0,BRL
2006-05-26,2461.83,2461.83,2461.83,2461.83,0,BRL
2006-05-29,2435.33,2435.33,2435.33,2435.33,0,BRL
2006-05-30,2317.13,2317.13,2317.13,2317.13,0,BRL
2006-05-31,2301.8,2301.8,2301.8,2301.8,0,BRL
2006-06-01,2404.73,2404.73,2404.73,2404.73,0,BRL
2006-06-02,2395.34,2395.34,2395.34,2395.34,0,BRL
2006-06-05,2342.42,2342.42,2342.42,2342.42,0,BRL
2006-06-06,2289.54,2289.54,2289.54,2289.54,0,BRL
2006-06-07,2186.35,2186.35,2186.35,2186.35,0,BRL
2006-06-08,2156.25,2156.25,2156.25,2156.25,0,BRL
2006-06-09,2176.57,2176.57,2176.57,2176.57,0,BRL
2006-06-12,2084.18,2084.18,2084.18,2084.18,0,BRL
2006-06-13,2018.67,2018.67,2018.67,2018.67,0,BRL
2006-06-14,2030.87,2030.87,2030.87,2030.87,0,BRL
2006-06-16,2135.55,2135.55,2135.55,2135.55,0,BRL
2006-06-19,2116.36,2116.36,2116.36,2116.36,0,BRL
2006-06-20,2127.09,2127.09,2127.09,2127.09,0,BRL
2006-06-21,2174.38,2174.38,2174.38,2174.38,0,BRL
2006-06-22,2137.51,2137.51,2137.51,2137.51,0,BRL
2006-06-23,2153.12,2153.12,2153.12,2153.12,0,BRL
2006-06-26,2144.99,2144.99,2144.99,2144.99,0,BRL
2006-06-27,2100.64,2100.64,2100.64,2100.64,0,BRL
2006-06-28,2111.37,2111.37,2111.37,2111.37,0,BRL
2006-06-29,2250.24,2250.24,2250.24,2250.24,0,BRL
2006-06-30,2270.98,2270.98,2270.98,2270.98,0,BRL
2006-07-03,2360.34,2360.34,2360.34,2360.34,0,BRL
2006-07-04,2355.45,2355.45,2355.45,2355.45,0,BRL
2006-07-05,2276.81,2276.81,2276.81,2276.81,0,BRL
2006-07-06,2293.96,2293.96,2293.96,2293.96,0,BRL
2006-07-07,2260.48,2260.48,2260.48,2260.48,0,BRL
2006-07-10,2244.01,2244.01,2244.01,2244.01,0,BRL
2006-07-11,2265.02,2265.02,2265.02,2265.02,0,BRL
2006-07-12,2232.36,2232.36,2232.36,2232.36,0,BRL
2006-07-13,2180.37,2180.37,2180.37,2180.37,0,BRL
2006-07-14,2163.19,2163.19,2163.19,2163.19,0,BRL
2006-07-17,2124.88,2124.88,2124.88,2124.88,0,BRL
2006-07-18,2121.43,2121.43,2121.43,2121.43,0,BRL
2006-07-19,2269.54,2269.54,2269.54,2269.54,0,BRL
2006-07-20,2238.05,2238.05,2238.05,2238.05,0,BRL
2006-07-21,2245.86,2245.86,2245.86,2245.86,0,BRL
2006-07-24,2319.23,2319.23,2319.23,2319.23,0,BRL
2006-07-25,2351.18,2351.18,2351.18,2351.18,0,BRL
2006-07-26,2347.03,2347.03,2347.03,2347.03,0,BRL
2006-07-27,2345.81,2345.81,2345.81,2345.81,0,BRL
2006-07-28,2378.58,2378.58,2378.58,2378.58,0,BRL
2006-07-31,2378.39,2378.39,2378.39,2378.39,0,BRL
2006-08-01,2331.55,2331.55,2331.55,2331.55,0,BRL
2006-08-02,2348.67,2348.67,2348.67,2348.67,0,BRL
2006-08-03,2339.63,2339.63,2339.63,2339.63,0,BRL
2006-08-04,2394.1,2394.1,2394.1,2394.1,0,BRL
2006-08-07,2380.41,2380.41,2380.41,2380.41,0,BRL
2006-08-08,2369.1,2369.1,2369.1,2369.1,0,BRL
2006-08-09,2358.06,2358.06,2358.06,2358.06,0,BRL
2006-08-10,2389.55,2389.55,2389.55,2389.55,0,BRL
2006-08-11,2378.62,2378.62,2378.62,2378.62,0,BRL
2006-08-14,2333.64,2333.64,2333.64,2333.64,0,BRL
2006-08-15,2418.94,2418.94,2418.94,2418.94,0,BRL
2006-08-16,2425.88,2425.88,2425.88,2425.88,0,BRL
2006-08-17,2440.78,2440.78,2440.78,2440.78,0,BRL
2006-08-18,2421.88,2421.88,2421.88,2421.88,0,BRL
2006-08-21,2383.41,2383.41,2383.41,2383.41,0,BRL
2006-08-22,2377.25,2377.25,2377.25,2377.25,0,BRL
2006-08-23,2312.16,2312.16,2312.16,2312.16,0,BRL
2006-08-24,2318.92,2318.92,2318.92,2318.92,0,BRL
2006-08-25,2289.29,2289.29,2289.29,2289.29,0,BRL
2006-08-28,2356.41,2356.41,2356.41,2356.41,0,BRL
2006-08-29,2357.39,2357.39,2357.39,2357.39,0,BRL
2006-08-30,2369.64,2369.64,2369.64,2369.64,0,BRL
2006-08-31,2369.02,2369.02,2369.02,2369.02,0,BRL
2006-09-01,2456.03,2456.03,2456.03,2456.03,0,BRL
2006-09-04,2473.22,2473.22,2473.22,2473.22,0,BRL
2006-09-05,2429.68,2429.68,2429.68,2429.68,0,BRL
2006-09-06,2387.51,2387.51,2387.51,2387.51,0,BRL
2006-09-08,2392.2,2392.2,2392.2,2392.2,0,BRL
2006-09-11,2361.4,2361.4,2361.4,2361.4,0,BRL
2006-09-12,2433.14,2433.14,2433.14,2433.14,0,BRL
2006-09-13,2461.9,2461.9,2461.9,2461.9,0,BRL
2006-09-14,2436.92,2436.92,2436.92,2436.92,0,BRL
2006-09-15,2449.61,2449.61,2449.61,2449.61,0,BRL
