Date,Open,High,Low,Close,Volume,Currency
2003-02-20,1468.0,1468.6,1451.73,1459.35,0,BRL
2003-02-21,1459.49,1475.85,1453.38,1475.71,0,BRL
2003-02-24,1476.94,1485.61,1457.07,1457.27,0,BRL
2003-02-25,1456.21,1456.8,1431.63,1445.29,0,BRL
2003-02-26,1445.68,1455.47,1426.54,1428.21,0,BRL
2003-02-27,1430.24,1436.62,1418.48,1430.55,0,BRL
2003-02-28,1433.31,1460.61,1433.21,1460.61,0,BRL
2003-03-05,1457.24,1457.24,1440.45,1450.24,0,BRL
2003-03-06,1451.43,1480.15,1450.94,1479.69,0,BRL
2003-03-07,1478.42,1491.54,1464.38,1487.73,0,BRL
2003-03-10,1486.17,1486.17,1450.17,1451.4,0,BRL
2003-03-11,1451.25,1472.65,1440.01,1461.82,0,BRL
2003-03-12,1464.81,1483.93,1459.46,1483.85,0,BRL
2003-03-13,1485.3,1506.57,1481.07,1500.73,0,BRL
2003-03-14,1501.42,1517.21,1501.42,1512.89,0,BRL
2003-03-17,1510.17,1524.67,1490.09,1516.42,0,BRL
2003-03-18,1516.4,1551.63,1516.3,1548.39,0,BRL
2003-03-19,1546.46,1549.09,1532.73,1537.62,0,BRL
2003-03-20,1536.47,1560.02,1523.21,1557.97,0,BRL
2003-03-21,1558.85,1577.35,1558.85,1571.55,0,BRL
2003-03-24,1570.96,1570.96,1533.98,1534.96,0,BRL
2003-03-25,1534.77,1553.92,1534.25,1551.44,0,BRL
2003-03-26,1553.96,1557.12,1546.05,1547.73,0,BRL
2003-03-27,1548.63,1554.46,1527.44,1552.43,0,BRL
2003-03-28,1557.05,1571.01,1551.03,1564.56,0,BRL
2003-03-31,1564.22,1564.22,1540.86,1554.04,0,BRL
2003-04-01,1554.32,1585.7,1554.32,1582.01,0,BRL
2003-04-02,1584.21,1618.94,1582.75,1603.94,0,BRL
2003-04-03,1605.26,1622.19,1605.26,1612.22,0,BRL
2003-04-04,1613.05,1621.95,1602.51,1618.4,0,BRL
2003-04-07,1622.8,1653.55,1611.49,1614.54,0,BRL
2003-04-08,1614.74,1615.35,1571.35,1576.6,0,BRL
2003-04-09,1576.89,1587.96,1575.5,1580.43,0,BRL
2003-04-10,1582.1,1588.4,1570.01,1572.8,0,BRL
2003-04-11,1573.89,1587.59,1569.27,1574.14,0,BRL
2003-04-14,1575.43,1583.27,1566.67,1580.17,0,BRL
2003-04-15,1579.15,1595.65,1570.72,1595.65,0,BRL
2003-04-16,1597.12,1606.05,1581.31,1585.14,0,BRL
2003-04-17,1585.5,1615.56,1585.5,1612.74,0,BRL
2003-04-22,1612.47,1622.31,1599.13,1619.93,0,BRL
2003-04-23,1620.18,1623.32,1604.07,1620.58,0,BRL
2003-04-24,1618.32,1621.27,1593.18,1594.51,0,BRL
2003-04-25,1595.28,1600.48,1588.07,1592.07,0,BRL
2003-04-28,1592.57,1620.56,1578.24,1618.87,0,BRL
2003-04-29,1619.0,1654.25,1619.0,1637.61,0,BRL
2003-04-30,1640.89,1646.01,1630.81,1634.53,0,BRL
2003-05-02,1634.7,1664.74,1626.09,1662.67,0,BRL
2003-05-05,1663.06,1684.89,1642.82,1684.89,0,BRL
2003-05-06,1684.68,1685.52,1663.81,1668.28,0,BRL
2003-05-07,1670.76,1692.8,1664.42,1689.66,0,BRL
2003-05-08,1690.28,1690.56,1669.25,1674.77,0,BRL
2003-05-09,1678.52,1709.36,1678.52,1707.57,0,BRL
2003-05-12,1706.59,1723.59,1698.04,1721.89,0,BRL
2003-05-13,1721.2,1752.07,1721.2,1738.14,0,BRL
2003-05-14,1739.18,1745.39,1725.44,1732.54,0,BRL
2003-05-15,1732.93,1733.06,1706.24,1719.07,0,BRL
2003-05-16,1721.01,1723.97,1694.29,1720.75,0,BRL
2003-05-19,1717.89,1718.04,1676.41,1678.2,0,BRL
2003-05-20,1679.71,1680.6,1659.38,1680.6,0,BRL
2003-05-21,1680.96,1708.07,1670.92,1706.01,0,BRL
2003-05-22,1704.65,1717.09,1697.5,1709.26,0,BRL
2003-05-23,1708.22,1714.12,1695.4,1705.6,0,BRL
2003-05-26,1706.61,1709.34,1680.18,1680.18,0,BRL
2003-05-27,1680.6,1726.76,1680.49,1720.36,0,BRL
2003-05-28,1720.48,1741.28,1720.48,1732.3,0,BRL
2003-05-29,1732.19,1743.05,1722.53,1725.19,0,BRL
2003-05-30,1726.51,1735.16,1717.17,1724.23,0,BRL
2003-06-02,1724.81,1731.71,1702.64,1706.16,0,BRL
2003-06-03,1706.23,1710.1,1689.65,1710.09,0,BRL
2003-06-04,1712.22,1754.96,1708.85,1749.7,0,BRL
2003-06-05,1746.75,1763.91,1733.81,1748.23,0,BRL
2003-06-06,1749.38,1780.87,1749.38,1766.78,0,BRL
2003-06-09,1767.41,1768.41,1746.89,1748.63,0,BRL
2003-06-10,1752.55,1771.71,1739.2,1744.61,0,BRL
2003-06-11,1745.97,1748.04,1731.68,1742.83,0,BRL
2003-06-12,1745.52,1762.41,1732.73,1759.69,0,BRL
2003-06-13,1759.62,1768.56,1742.39,1744.28,0,BRL
2003-06-16,1744.48,1764.68,1737.56,1755.75,0,BRL
2003-06-17,1756.31,1768.12,1754.18,1756.75,0,BRL
2003-06-18,1758.47,1763.98,1717.81,1732.62,0,BRL
2003-06-20,1733.25,1733.25,1688.44,1690.45,0,BRL
2003-06-23,1690.52,1702.1,1665.17,1672.38,0,BRL
2003-06-24,1672.57,1690.5,1670.99,1682.53,0,BRL
2003-06-25,1682.69,1697.73,1672.44,1675.89,0,BRL
2003-06-26,1676.14,1690.6,1670.11,1684.4,0,BRL
2003-06-27,1686.31,1691.64,1675.24,1679.06,0,BRL
2003-06-30,1679.39,1687.53,1669.61,1669.73,0,BRL
2003-07-01,1669.45,1701.06,1662.82,1701.06,0,BRL
2003-07-02,1701.14,1708.2,1688.58,1704.26,0,BRL
2003-07-03,1703.7,1706.62,1692.01,1695.0,0,BRL
2003-07-04,1695.05,1716.53,1690.34,1716.15,0,BRL
2003-07-07,1716.15,1739.81,1716.15,1738.6,0,BRL
2003-07-08,1738.52,1758.91,1726.2,1758.91,0,BRL
2003-07-10,1760.07,1760.07,1742.1,1755.49,0,BRL
2003-07-11,1755.38,1756.51,1732.83,1737.64,0,BRL
2003-07-14,1738.01,1767.05,1738.01,1761.68,0,BRL
2003-07-15,1761.94,1776.33,1756.75,1770.66,0,BRL
2003-07-16,1770.45,1774.07,1749.56,1756.65,0,BRL
2003-07-17,1756.63,1766.37,1739.28,1764.63,0,BRL
2003-07-18,1764.63,1786.11,1764.63,1783.69,0,BRL
2003-07-21,1783.73,1789.65,1779.28,1779.36,0,BRL
2003-07-22,1779.41,1795.7,1777.46,1793.42,0,BRL
2003-07-23,1794.28,1806.33,1787.04,1796.23,0,BRL
2003-07-24,1796.19,1813.56,1793.65,1795.76,0,BRL
2003-07-25,1795.76,1808.35,1785.23,1802.39,0,BRL
2003-07-28,1802.8,1805.94,1795.13,1802.86,0,BRL
2003-07-29,1802.86,1814.25,1794.84,1802.23,0,BRL
2003-07-30,1802.23,1808.16,1788.42,1793.56,0,BRL
2003-07-31,1793.85,1811.17,1793.85,1811.17,0,BRL
2003-08-01,1811.38,1811.38,1765.56,1765.56,0,BRL
2003-08-04,1765.49,1765.49,1728.9,1740.15,0,BRL
2003-08-05,1740.21,1763.06,1740.21,1755.23,0,BRL
2003-08-06,1755.26,1766.22,1737.36,1742.51,0,BRL
2003-08-07,1742.67,1786.2,1742.67,1783.91,0,BRL
2003-08-08,1784.59,1815.05,1784.59,1815.04,0,BRL
2003-08-11,1815.04,1824.7,1808.83,1819.31,0,BRL
2003-08-12,1818.93,1847.66,1818.74,1830.68,0,BRL
2003-08-13,1828.35,1849.88,1824.12,1831.39,0,BRL
2003-08-14,1831.73,1864.59,1819.53,1861.62,0,BRL
2003-08-15,1861.38,1870.48,1846.44,1863.78,0,BRL
2003-08-18,1864.33,1888.7,1864.33,1888.29,0,BRL
2003-08-19,1888.3,1895.22,1872.78,1882.46,0,BRL
2003-08-20,1882.43,1917.49,1871.27,1911.2,0,BRL
2003-08-21,1911.34,1935.51,1906.86,1931.37,0,BRL
2003-08-22,1931.37,1942.17,1916.85,1920.7,0,BRL
2003-08-25,1920.7,1931.42,1898.54,1900.23,0,BRL
2003-08-26,1900.39,1936.88,1894.86,1928.55,0,BRL
2003-08-27,1928.29,1970.47,1928.29,1970.47,0,BRL
2003-08-28,1973.3,1993.88,1955.53,1976.62,0,BRL
2003-08-29,1976.62,2002.28,1949.66,2001.05,0,BRL
2003-09-01,2001.05,2022.33,1985.94,2019.04,0,BRL
2003-09-02,2019.04,2028.0,2014.77,2022.79,0,BRL
2003-09-03,2022.84,2059.6,2022.52,2055.89,0,BRL
2003-09-04,2056.25,2090.43,2049.3,2080.35,0,BRL
2003-09-05,2081.26,2114.49,2070.93,2100.5,0,BRL
2003-09-08,2101.26,2126.31,2099.62,2099.71,0,BRL
2003-09-09,2099.71,2099.71,2041.23,2043.99,0,BRL
2003-09-10,2043.92,2066.15,2013.64,2064.87,0,BRL
2003-09-11,2065.19,2101.08,2065.19,2092.04,0,BRL
2003-09-12,2090.03,2104.96,2065.86,2093.64,0,BRL
2003-09-15,2093.69,2104.32,2059.95,2059.95,0,BRL
2003-09-16,2060.38,2078.38,2059.59,2063.62,0,BRL
2003-09-17,2064.15,2076.0,2056.75,2076.0,0,BRL
2003-09-18,2076.0,2110.52,2069.89,2106.85,0,BRL
2003-09-19,2106.95,2131.75,2101.5,2101.59,0,BRL
2003-09-22,2101.56,2101.56,2060.09,2069.62,0,BRL
2003-09-23,2069.76,2074.48,2033.84,2052.57,0,BRL
2003-09-24,2052.71,2069.28,2026.26,2026.79,0,BRL
2003-09-25,2027.48,2037.01,1989.75,1993.81,0,BRL
2003-09-26,1994.02,2016.17,1988.73,1992.28,0,BRL
2003-09-29,1992.36,2027.6,1991.09,2027.6,0,BRL
2003-09-30,2027.61,2040.7,2013.55,2015.14,0,BRL
2003-10-01,2015.11,2088.12,2015.11,2087.71,0,BRL
2003-10-02,2088.09,2142.44,2087.82,2134.0,0,BRL
2003-10-03,2135.15,2186.3,2135.15,2163.2,0,BRL
2003-10-06,2163.22,2189.88,2157.01,2182.6,0,BRL
2003-10-07,2182.78,2199.21,2164.78,2192.57,0,BRL
2003-10-08,2192.74,2231.56,2192.74,2209.06,0,BRL
2003-10-09,2209.06,2230.4,2185.18,2200.6,0,BRL
2003-10-10,2198.58,2210.41,2174.61,2186.72,0,BRL
2003-10-13,2186.72,2239.11,2186.67,2239.11,0,BRL
2003-10-14,2239.28,2252.41,2231.36,2235.61,0,BRL
2003-10-15,2235.03,2248.25,2200.57,2211.29,0,BRL
2003-10-16,2211.8,2222.5,2196.25,2213.9,0,BRL
2003-10-17,2212.22,2214.58,2191.77,2200.23,0,BRL
2003-10-20,2200.23,2238.36,2194.06,2236.07,0,BRL
2003-10-21,2236.25,2256.4,2235.13,2236.6,0,BRL
2003-10-22,2236.72,2236.97,2207.55,2207.56,0,BRL
2003-10-23,2207.56,2207.56,2150.13,2160.81,0,BRL
2003-10-24,2159.82,2177.23,2131.44,2176.13,0,BRL
2003-10-27,2176.34,2188.8,2162.98,2177.17,0,BRL
2003-10-28,2177.17,2208.61,2167.98,2208.61,0,BRL
2003-10-29,2208.69,2224.1,2182.05,2182.05,0,BRL
2003-10-30,2182.05,2202.76,2165.71,2198.7,0,BRL
2003-10-31,2198.73,2210.76,2179.93,2189.73,0,BRL
2003-11-03,2189.8,2235.91,2189.8,2235.91,0,BRL
2003-11-04,2235.98,2257.18,2235.34,2239.92,0,BRL
2003-11-05,2240.05,2243.04,2198.52,2202.91,0,BRL
2003-11-06,2202.91,2225.85,2201.34,2219.91,0,BRL
2003-11-07,2219.95,2245.01,2219.95,2227.8,0,BRL
2003-11-10,2227.8,2231.81,2202.31,2204.74,0,BRL
2003-11-11,2204.62,2209.55,2187.74,2206.68,0,BRL
2003-11-12,2206.67,2251.9,2200.53,2250.49,0,BRL
2003-11-13,2250.61,2268.82,2238.93,2254.22,0,BRL
2003-11-14,2254.54,2287.15,2248.29,2279.93,0,BRL
2003-11-17,2279.55,2280.54,2238.44,2240.59,0,BRL
2003-11-18,2240.67,2269.85,2240.67,2254.41,0,BRL
2003-11-19,2255.78,2257.36,2227.76,2253.3,0,BRL
2003-11-20,2253.8,2283.83,2253.8,2279.61,0,BRL
2003-11-21,2279.5,2292.9,2269.33,2286.73,0,BRL
2003-11-24,2286.98,2323.25,2286.98,2319.76,0,BRL
2003-11-25,2320.29,2344.1,2317.88,2343.93,0,BRL
2003-11-26,2343.93,2365.16,2337.83,2338.25,0,BRL
2003-11-27,2338.21,2360.33,2332.81,2360.33,0,BRL
2003-11-28,2360.71,2390.16,2350.82,2390.16,0,BRL
2003-12-01,2390.16,2431.1,2390.16,2430.86,0,BRL
2003-12-02,2431.64,2448.58,2415.0,2433.46,0,BRL
2003-12-03,2433.69,2447.4,2419.88,2442.99,0,BRL
2003-12-04,2442.99,2448.92,2427.29,2442.21,0,BRL
2003-12-05,2443.2,2491.73,2440.44,2484.79,0,BRL
2003-12-08,2485.57,2500.06,2476.1,2500.06,0,BRL
2003-12-09,2500.1,2572.24,2500.1,2564.46,0,BRL
2003-12-10,2563.84,2578.33,2533.78,2539.06,0,BRL
2003-12-11,2538.99,2580.46,2538.99,2567.47,0,BRL
2003-12-12,2567.47,2587.99,2542.56,2559.01,0,BRL
2003-12-15,2559.01,2614.74,2534.64,2534.66,0,BRL
2003-12-16,2534.24,2553.63,2515.88,2537.86,0,BRL
2003-12-17,2538.69,2605.59,2538.69,2583.96,0,BRL
2003-12-18,2583.96,2636.66,2583.41,2636.66,0,BRL
2003-12-19,2637.08,2666.93,2634.39,2654.63,0,BRL
2003-12-22,2654.63,2713.38,2654.63,2713.38,0,BRL
2003-12-23,2713.61,2747.17,2702.52,2705.88,0,BRL
2003-12-26,2705.88,2719.75,2701.26,2708.28,0,BRL
2003-12-29,2708.74,2740.89,2708.74,2740.82,0,BRL
2003-12-30,2741.11,2775.41,2741.11,2757.58,0,BRL
2004-01-02,2755.74,2804.35,2751.31,2801.28,0,BRL
2004-01-05,2801.28,2938.92,2801.28,2938.92,0,BRL
2004-01-06,2938.92,2986.72,2906.29,2967.16,0,BRL
2004-01-07,2966.76,3023.51,2919.75,2919.83,0,BRL
2004-01-08,2920.42,2954.93,2894.79,2936.44,0,BRL
2004-01-09,2937.69,2960.79,2931.85,2936.05,0,BRL
2004-01-12,2935.16,2980.63,2935.16,2952.75,0,BRL
2004-01-13,2952.74,2995.27,2930.86,2937.77,0,BRL
2004-01-14,2940.18,2952.15,2820.7,2869.3,0,BRL
2004-01-15,2869.57,2869.57,2812.8,2812.8,0,BRL
2004-01-16,2813.09,2837.67,2776.66,2830.77,0,BRL
2004-01-19,2832.61,2872.51,2831.94,2858.98,0,BRL
2004-01-20,2858.3,2908.6,2858.3,2900.06,0,BRL
2004-01-21,2900.14,2900.14,2841.27,2849.42,0,BRL
2004-01-22,2849.09,2849.09,2776.65,2821.03,0,BRL
2004-01-23,2821.03,2871.84,2796.09,2866.36,0,BRL
2004-01-26,2866.36,2933.02,2866.36,2933.02,0,BRL
2004-01-27,2933.48,2943.66,2896.58,2931.93,0,BRL
2004-01-28,2932.15,2957.05,2892.8,2893.82,0,BRL
2004-01-29,2893.54,2895.65,2733.49,2740.27,0,BRL
2004-01-30,2740.12,2754.83,2672.78,2686.84,0,BRL
2004-02-02,2686.43,2692.0,2636.41,2690.36,0,BRL
2004-02-03,2693.77,2750.99,2693.77,2750.99,0,BRL
2004-02-04,2751.61,2800.45,2699.84,2709.81,0,BRL
2004-02-05,2709.81,2724.76,2646.78,2646.78,0,BRL
2004-02-06,2646.78,2719.52,2589.69,2719.52,0,BRL
2004-02-09,2719.6,2773.68,2719.6,2733.2,0,BRL
2004-02-10,2732.11,2770.26,2711.35,2770.26,0,BRL
2004-02-11,2770.57,2873.96,2762.5,2873.12,0,BRL
2004-02-12,2873.12,2895.54,2851.79,2870.86,0,BRL
2004-02-13,2871.53,2889.67,2783.66,2819.27,0,BRL
2004-02-16,2815.86,2815.86,2749.15,2776.62,0,BRL
2004-02-17,2778.7,2822.57,2763.75,2821.22,0,BRL
2004-02-18,2822.79,2848.37,2780.45,2795.23,0,BRL
2004-02-19,2794.76,2794.76,2684.54,2687.67,0,BRL
2004-02-20,2686.42,2716.12,2587.92,2713.81,0,BRL
2004-02-25,2713.99,2752.74,2713.99,2747.52,0,BRL
2004-02-26,2747.47,2747.47,2702.57,2724.46,0,BRL
2004-02-27,2727.07,2777.03,2724.19,2777.03,0,BRL
2004-03-01,2777.37,2876.43,2777.37,2874.38,0,BRL
2004-03-02,2874.11,2889.89,2810.2,2852.64,0,BRL
2004-03-03,2852.64,2891.77,2804.35,2839.23,0,BRL
2004-03-04,2839.59,2851.78,2808.86,2814.51,0,BRL
2004-03-05,2816.51,2851.04,2806.48,2835.57,0,BRL
2004-03-08,2835.67,2886.15,2826.75,2827.29,0,BRL
2004-03-09,2827.29,2839.24,2778.66,2793.8,0,BRL
2004-03-10,2793.76,2793.86,2675.03,2675.03,0,BRL
2004-03-11,2677.28,2690.35,2588.29,2590.23,0,BRL
2004-03-12,2593.33,2684.75,2593.33,2683.48,0,BRL
2004-03-15,2683.54,2687.49,2611.35,2620.68,0,BRL
2004-03-16,2620.75,2658.34,2620.75,2644.31,0,BRL
2004-03-17,2644.85,2707.98,2644.85,2704.09,0,BRL
2004-03-18,2704.1,2762.06,2686.53,2751.36,0,BRL
2004-03-19,2751.36,2765.77,2724.37,2727.69,0,BRL
2004-03-22,2721.55,2721.55,2659.82,2671.63,0,BRL
2004-03-23,2671.58,2701.09,2640.31,2640.31,0,BRL
2004-03-24,2640.27,2650.01,2608.58,2616.24,0,BRL
2004-03-25,2616.25,2638.34,2597.77,2611.9,0,BRL
2004-03-26,2611.98,2683.45,2611.98,2673.81,0,BRL
2004-03-29,2674.8,2713.43,2673.75,2687.95,0,BRL
2004-03-30,2688.13,2750.38,2688.13,2747.43,0,BRL
2004-03-31,2747.23,2771.59,2731.95,2771.59,0,BRL
2004-04-01,2771.59,2819.85,2771.59,2801.97,0,BRL
2004-04-02,2802.15,2847.9,2802.15,2841.16,0,BRL
2004-04-05,2841.16,2854.27,2824.26,2838.06,0,BRL
2004-04-06,2838.06,2845.53,2816.88,2840.59,0,BRL
2004-04-07,2835.6,2835.6,2781.06,2781.47,0,BRL
2004-04-08,2781.8,2807.41,2767.75,2800.44,0,BRL
2004-04-12,2800.44,2835.68,2792.46,2817.47,0,BRL
2004-04-13,2817.38,2839.36,2784.15,2784.68,0,BRL
2004-04-14,2784.6,2784.6,2735.4,2742.84,0,BRL
2004-04-15,2742.84,2742.84,2673.36,2698.4,0,BRL
2004-04-16,2696.16,2720.51,2684.73,2698.24,0,BRL
2004-04-19,2698.91,2708.81,2667.65,2681.73,0,BRL
2004-04-20,2681.73,2682.38,2615.2,2615.2,0,BRL
2004-04-22,2615.17,2616.25,2563.1,2598.79,0,BRL
2004-04-23,2598.79,2639.66,2597.02,2633.2,0,BRL
2004-04-26,2632.96,2658.06,2591.6,2595.67,0,BRL
2004-04-27,2595.69,2643.93,2595.69,2608.45,0,BRL
2004-04-28,2608.45,2614.39,2513.24,2513.24,0,BRL
2004-04-29,2513.57,2538.0,2419.54,2432.98,0,BRL
2004-04-30,2433.26,2463.63,2394.73,2396.61,0,BRL
2004-05-03,2397.21,2421.77,2362.97,2421.77,0,BRL
2004-05-04,2421.74,2489.98,2421.74,2471.85,0,BRL
2004-05-05,2472.9,2513.85,2465.8,2487.84,0,BRL
2004-05-06,2487.56,2487.56,2384.55,2384.55,0,BRL
2004-05-07,2384.07,2384.07,2320.61,2326.03,0,BRL
2004-05-10,2326.2,2326.2,2222.91,2222.91,0,BRL
2004-05-11,2222.88,2348.18,2222.88,2344.64,0,BRL
2004-05-12,2344.89,2363.13,2295.26,2333.8,0,BRL
2004-05-13,2333.8,2378.22,2289.13,2371.73,0,BRL
2004-05-14,2372.14,2431.62,2352.4,2352.4,0,BRL
2004-05-17,2352.32,2352.32,2277.72,2291.52,0,BRL
2004-05-18,2291.83,2355.34,2291.83,2350.78,0,BRL
2004-05-19,2352.64,2416.72,2352.64,2378.91,0,BRL
2004-05-20,2378.74,2378.74,2343.72,2344.56,0,BRL
2004-05-21,2344.3,2357.06,2324.93,2336.11,0,BRL
2004-05-24,2336.18,2398.78,2336.18,2398.37,0,BRL
2004-05-25,2399.51,2418.11,2387.04,2416.23,0,BRL
2004-05-26,2416.23,2446.77,2406.68,2445.18,0,BRL
2004-05-27,2445.17,2513.1,2444.93,2511.7,0,BRL
2004-05-28,2511.7,2535.77,2480.18,2489.44,0,BRL
2004-05-31,2489.6,2503.16,2471.24,2487.72,0,BRL
2004-06-01,2487.75,2513.61,2473.0,2513.61,0,BRL
2004-06-02,2513.93,2544.72,2513.93,2517.93,0,BRL
2004-06-03,2519.28,2521.61,2474.95,2480.32,0,BRL
2004-06-04,2480.48,2523.94,2480.48,2515.44,0,BRL
2004-06-07,2515.44,2595.22,2515.44,2589.74,0,BRL
2004-06-08,2589.74,2593.47,2559.46,2569.4,0,BRL
2004-06-09,2568.8,2570.1,2510.83,2511.75,0,BRL
2004-06-11,2511.75,2527.89,2509.06,2514.12,0,BRL
2004-06-14,2514.05,2514.05,2462.31,2474.04,0,BRL
2004-06-15,2475.06,2531.4,2475.06,2519.02,0,BRL
2004-06-16,2519.22,2547.9,2504.08,2536.8,0,BRL
2004-06-17,2536.95,2559.38,2516.16,2532.9,0,BRL
2004-06-18,2532.2,2550.41,2504.48,2535.84,0,BRL
2004-06-21,2536.45,2558.46,2519.25,2520.74,0,BRL
2004-06-22,2520.74,2527.64,2499.33,2511.41,0,BRL
2004-06-23,2511.41,2588.48,2511.41,2588.48,0,BRL
2004-06-24,2588.71,2613.36,2579.27,2582.83,0,BRL
2004-06-25,2582.83,2611.62,2574.07,2589.48,0,BRL
2004-06-28,2589.48,2601.46,2544.48,2544.48,0,BRL
2004-06-29,2544.58,2594.4,2544.58,2588.77,0,BRL
2004-06-30,2589.39,2626.99,2578.81,2623.34,0,BRL
2004-07-01,2623.55,2646.77,2618.55,2642.55,0,BRL
2004-07-02,2642.55,2674.75,2642.55,2647.48,0,BRL
2004-07-05,2647.36,2666.3,2632.49,2655.33,0,BRL
2004-07-06,2655.2,2655.2,2601.86,2604.98,0,BRL
2004-07-07,2605.61,2624.66,2604.36,2613.11,0,BRL
2004-07-08,2612.95,2618.19,2589.2,2591.13,0,BRL
2004-07-12,2591.0,2656.17,2590.75,2650.5,0,BRL
2004-07-13,2650.54,2673.93,2646.35,2666.74,0,BRL
2004-07-14,2666.55,2709.64,2636.01,2673.01,0,BRL
2004-07-15,2673.25,2745.73,2673.13,2730.99,0,BRL
2004-07-16,2730.94,2793.66,2730.94,2770.71,0,BRL
2004-07-19,2770.63,2778.41,2724.76,2731.82,0,BRL
2004-07-20,2734.57,2755.94,2724.85,2749.27,0,BRL
2004-07-21,2749.41,2774.28,2698.04,2699.53,0,BRL
2004-07-22,2699.98,2700.8,2655.71,2655.71,0,BRL
2004-07-23,2655.66,2700.99,2647.8,2653.1,0,BRL
2004-07-26,2654.91,2687.71,2612.09,2631.25,0,BRL
2004-07-27,2631.25,2695.26,2631.25,2688.56,0,BRL
2004-07-28,2688.91,2742.94,2683.02,2735.51,0,BRL
2004-07-29,2735.68,2756.09,2726.19,2749.02,0,BRL
2004-07-30,2748.87,2778.09,2733.73,2758.38,0,BRL
2004-08-02,2759.72,2771.6,2715.83,2764.97,0,BRL
2004-08-03,2765.68,2783.28,2756.6,2764.68,0,BRL
2004-08-04,2764.61,2787.93,2741.47,2755.41,0,BRL
2004-08-05,2754.45,2773.34,2663.96,2678.6,0,BRL
2004-08-06,2680.72,2717.72,2655.77,2716.48,0,BRL
2004-08-09,2716.48,2724.29,2690.28,2691.21,0,BRL
2004-08-10,2691.23,2749.69,2691.23,2748.19,0,BRL
2004-08-11,2748.15,2750.42,2724.79,2737.94,0,BRL
2004-08-12,2738.8,2763.9,2738.79,2755.34,0,BRL
2004-08-13,2755.33,2771.18,2728.42,2740.6,0,BRL
2004-08-16,2740.84,2786.44,2735.22,2780.47,0,BRL
2004-08-17,2782.28,2819.04,2781.87,2808.65,0,BRL
2004-08-18,2808.55,2877.07,2792.74,2874.13,0,BRL
2004-08-19,2874.13,2929.59,2872.35,2900.03,0,BRL
2004-08-20,2899.99,2941.29,2898.84,2925.87,0,BRL
2004-08-23,2931.64,2931.87,2871.42,2878.41,0,BRL
2004-08-24,2881.38,2908.72,2856.2,2869.73,0,BRL
2004-08-25,2869.73,2901.4,2851.56,2891.36,0,BRL
2004-08-26,2888.97,2888.97,2830.5,2838.2,0,BRL
2004-08-27,2838.39,2859.8,2834.95,2847.42,0,BRL
2004-08-30,2847.54,2860.17,2814.52,2859.9,0,BRL
2004-08-31,2861.15,2881.26,2837.08,2853.02,0,BRL
2004-09-01,2852.99,2871.56,2823.19,2837.91,0,BRL
2004-09-02,2838.44,2877.7,2808.14,2869.82,0,BRL
2004-09-03,2869.81,2875.48,2839.93,2842.34,0,BRL
2004-09-06,2842.48,2860.54,2842.48,2858.4,0,BRL
2004-09-08,2858.67,2905.89,2858.67,2863.73,0,BRL
2004-09-09,2863.95,2873.65,2824.6,2853.0,0,BRL
