date,open,high,low,close,volume
2025-04-14,69.58999633789062,69.58999633789062,66.72000122070312,68.0199966430664,39109
2025-04-15,70.80000305175781,70.9800033569336,68.56999969482422,70.02999877929688,27216
2025-04-16,70.02999877929688,70.5,68.91000366210938,69.05999755859375,31242
2025-04-17,69.80000305175781,70.88999938964844,69.62000274658203,70.19000244140625,48551
2025-04-22,72.5,75.33000183105469,72.29000091552734,74.8499984741211,152648
2025-04-23,75.33000183105469,76.0,74.13999938964844,74.69999694824219,126277
2025-04-24,75.0,77.0999984741211,73.69999694824219,77.0999984741211,71664
2025-04-25,76.2300033569336,78.23999786376953,75.72000122070312,77.69999694824219,66835
2025-04-28,78.93000030517578,82.08000183105469,78.93000030517578,80.19999694824219,87194
2025-04-29,80.41000366210938,80.70999908447266,79.5999984741211,80.0,23006
2025-04-30,79.72000122070312,79.88999938964844,77.44999694824219,79.88999938964844,15547
2025-05-02,80.69000244140625,80.69000244140625,77.26000213623047,78.16000366210938,21403
2025-05-05,77.37999725341797,77.9000015258789,74.61000061035156,76.1500015258789,106383
2025-05-06,76.1500015258789,77.05000305175781,75.04000091552734,76.19999694824219,62758
2025-05-07,76.94999694824219,76.94999694824219,75.16999816894531,75.69000244140625,22784
2025-05-08,75.69000244140625,78.94000244140625,75.69000244140625,78.30000305175781,414354
2025-05-09,77.2300033569336,78.0,72.36000061035156,76.06999969482422,443920
2025-05-12,76.06999969482422,79.45999908447266,74.63999938964844,76.4000015258789,181348
2025-05-13,77.16999816894531,77.5,74.66000366210938,77.5,320010
2025-05-14,77.62000274658203,80.2699966430664,77.0999984741211,78.38999938964844,197936
2025-05-15,77.86000061035156,77.86000061035156,73.94999694824219,74.55999755859375,162411
2025-05-16,75.47000122070312,76.33000183105469,74.97000122070312,75.97000122070312,103406
2025-05-19,74.97000122070312,76.68000030517578,74.4800033569336,76.08000183105469,37894
2025-05-20,76.08000183105469,76.16000366210938,74.5999984741211,75.47000122070312,21370
2025-05-21,75.02999877929688,75.41999816894531,72.56999969482422,72.5999984741211,44426
2025-05-22,74.33000183105469,78.41999816894531,72.16999816894531,77.4000015258789,152543
2025-05-23,73.68000030517578,76.02999877929688,73.27999877929688,76.0,31117
2025-05-26,77.5,79.43000030517578,76.16000366210938,76.37999725341797,38550
