date,open,high,low,close,volume
2021-02-08,18.153597219237575,18.153597219237575,16.83251756257776,17.335786819458008,4609700
2021-02-09,17.335784908051572,17.97385597229004,16.40114357471466,17.97385597229004,3077700
2021-02-10,17.71323409332231,17.95588155835643,16.733660527819524,17.52450942993164,2997900
2021-02-11,17.52451330706958,17.52451330706958,16.91340179953807,17.461605072021484,3171100
2021-02-12,17.236930971026123,18.072715684701144,16.967322058871183,17.946897506713867,1712100
2021-02-17,17.973855727269065,18.018789680939054,17.614378955547775,17.901960372924805,475200
2021-02-18,17.883983178066835,17.973852784814945,17.40767717630615,17.928918838500977,1094200
2021-02-19,17.88398605784679,18.054738166751648,17.623366041842967,17.964868545532227,801900
2021-02-22,17.542484190805325,17.740195993367,17.10212491638124,17.41666603088379,1230800
2021-02-23,17.29983890330303,17.461603904969856,17.174022441615822,17.425655364990234,666400
2021-02-24,17.326800763320243,17.425655822618847,16.625819642395236,17.057191848754883,1653300
2021-02-25,17.25490598478485,17.425656417640553,16.625820210105495,17.075166702270508,1027400
2021-02-26,16.94036309744517,17.075166702270508,16.005721570963942,17.075166702270508,1246700
2021-03-01,17.066177914596945,17.066177914596945,16.22140611115322,16.571897506713867,925900
2021-03-02,16.553922730062474,16.553922730062474,15.619281322704905,16.2393798828125,810400
2021-03-03,16.086598929414084,16.230389623768154,15.142972283450463,15.816991806030273,1753000
2021-03-04,15.772055675529176,16.688722610473633,15.448527479876017,16.688722610473633,1469800
2021-03-05,16.625816589927744,16.9493465423584,15.915848464120575,16.9493465423584,923200
2021-03-08,16.526963628170222,16.68872864151624,16.185461044311523,16.185461044311523,610900
2021-03-09,16.19444606136285,16.53594860054545,15.394608234913054,15.574347496032715,878100
2021-03-10,15.790031310312127,15.790031310312127,14.612744290220956,15.277776718139648,2441200
2021-03-11,15.151957804137107,15.951793670654297,14.990192861668438,15.951793670654297,1284900
2021-03-12,15.727121993331433,17.22793884640273,15.56535703571221,17.012252807617188,814600
2021-03-15,17.07516515366807,17.668302332402675,16.94036156106851,17.344772338867188,1845700
2021-03-16,17.344774893234415,17.344774893234415,16.98529802198849,17.299840927124023,980800
2021-03-17,17.389709350314885,17.587421187063327,17.012258233525447,17.515525817871094,865100
2021-03-18,17.51552605889772,17.51552605889772,16.769610950468632,17.075166702270508,712200
2021-03-19,17.03023020027254,17.371732729202346,16.8145424077562,17.120098114013672,903700
2021-03-22,17.120099281799906,17.614381411694712,16.985295687872483,17.156047821044922,1105200
2021-03-23,17.740198194737303,19.39379331954652,17.560460637592396,18.953433990478516,5820500
2021-03-24,18.953433406359657,19.58251912228109,18.33333482513661,18.93545913696289,2566500
2021-03-25,18.944441445252952,19.169114613111322,18.036761641410706,18.333330154418945,3640800
2021-03-26,18.37826801245754,18.43218909923284,17.36274421248679,17.704248428344727,1078600
2021-03-29,17.731209032768483,18.360294696161763,17.38970651334848,18.054738998413086,741900
2021-03-30,18.19853146364302,18.360296462023605,17.695263912997305,18.243465423583984,1236600
2021-03-31,18.162583446674752,18.37827126013162,17.803106614447884,18.32434844970703,1295900
2021-04-01,18.87254677088933,19.37581420482603,18.540029716427394,18.989376068115234,3703000
2021-04-05,18.989378662998913,18.989378662998913,18.423202936717697,18.88153648376465,1393700
2021-04-06,18.86356063886513,18.872547772070085,18.51307101447378,18.575979232788086,621500
2021-04-07,18.58496709678087,18.72875780547345,18.027776815006774,18.153594970703125,1251200
2021-04-08,18.342321633053732,18.513073761039596,18.135622681035425,18.414216995239258,579700
2021-04-09,18.405228233916922,19.384803528438326,18.02777718727454,19.312908172607422,1826900
2021-04-12,19.5016371119839,20.0318660736084,18.80964314998302,20.0318660736084,1702300
2021-04-13,19.93300940006165,20.274511958193205,19.636440802642944,19.717323303222656,870800
2021-04-14,19.807190687836446,19.950981402721748,19.160130756732055,19.519607543945312,1446300
2021-04-15,19.546570405149218,20.97549224086219,19.546570405149218,20.903596878051758,2430200
2021-04-16,20.90359258072663,21.002449327063424,20.274506999871175,20.44525909423828,1012500
2021-04-19,20.45424902568144,20.544118651545915,19.843137626747676,20.22058868408203,1129100
2021-04-20,20.130717834337528,20.804737416162133,19.54656787291362,19.86111068725586,963300
2021-04-22,20.004902481820285,20.112744660867644,19.456699310281195,19.771242141723633,644000
2021-04-23,19.861107718472212,20.11274056103627,19.609473161787975,19.950977325439453,1143200
2021-04-26,20.481209178853057,20.535130265435733,19.465685382510113,19.60947608947754,794900
2021-04-27,19.681371442961254,20.13071783076457,18.980392175025155,19.60947608947754,1149600
2021-04-28,19.60947677002767,20.01388921873403,19.411764969615945,19.888071060180664,644600
