date,open,high,low,close,volume
2023-04-05,58.71441303958643,58.71441303958643,45.164933107374175,47.81460952758789,164157
2023-04-06,45.33807180533137,47.04681237538656,42.16899921288762,45.164939880371094,212501
2023-04-10,45.1649375040023,46.65538009705325,42.84646933380568,45.917686462402344,125860
2023-04-11,44.79609015322732,48.883520180900724,44.36702346801758,44.36702346801758,73134
2023-04-12,44.367024066419354,46.27900717421776,44.126144621351315,45.25526809692383,17277
2023-04-13,45.46604062817738,45.541314379374185,44.457356855988714,45.164939880371094,33688
2023-04-14,45.164939399393575,46.625271406230546,44.645543630043974,46.0908203125,3652
2023-04-17,44.79608811658721,47.32532501220703,44.04333917724842,47.32532501220703,192344
2023-04-18,45.179995875690295,47.25005565094105,45.179995875690295,46.79087829589844,18607
2023-04-19,45.179996737004956,47.03928774401344,43.809993743896484,43.809993743896484,91675
2023-04-20,45.80477818411509,45.80477818411509,44.38961204871775,44.90148162841797,5853
2023-04-24,44.901477487333416,45.164938479862165,41.604436174280835,42.30449295043945,70728
2023-04-25,42.90669003927744,44.60037517240682,42.50020491816415,44.29927444458008,7935
2023-04-26,42.95937635370193,45.08212786684527,42.95937635370193,44.41218185424805,6851
2023-04-27,43.66695657350236,45.04448825421665,43.66695657350236,44.035804748535156,4289
2023-04-28,44.043335502902124,44.705755318280026,44.03580927760072,44.239051818847656,13508
2023-05-02,43.659454345703125,44.82621505132932,42.28192190784993,43.659454345703125,23182
2023-05-03,43.29059147994743,44.713289428183785,43.29059147994743,43.8175163269043,4283
2023-05-04,43.62932515226175,44.52509817276215,43.62179892679523,44.111083984375,8868
2023-05-05,44.03581622941497,44.41219072710227,43.290593460529905,44.382080078125,7688
2023-05-08,43.546516880503475,44.412179148095284,43.546516880503475,44.035804748535156,7953
2023-05-09,44.03581248354275,45.1498805573487,43.62932737145551,43.69707489013672,11437
2023-05-10,43.73472325985604,44.86384695370612,43.73472325985604,44.13368225097656,10601
2023-05-11,43.88526331185699,45.16493710410861,43.88526331185699,44.351966857910156,17173
2023-05-12,44.44982709036723,44.856312232347825,43.70460720157898,43.8852653503418,14246
