date,open,high,low,close,volume
2017-10-09,65.97769187888642,65.98380279541016,65.46448676121751,65.98380279541016,1908
2017-10-10,65.9227160100375,66.28929180666948,65.67221967455943,66.0387954711914,1666
2017-10-11,66.04492629555492,66.04492629555492,65.37286968894966,65.55615997314453,3562
2017-10-12,65.55615997314453,65.55615997314453,65.55615997314453,65.55615997314453,0
2017-10-13,65.82495902907515,65.98381024778858,65.55613926809558,65.83106994628906,1843
2017-10-16,65.83106994628906,65.83106994628906,65.37284904179053,65.83106994628906,3709
2017-10-17,65.79443024562295,65.79443024562295,64.76190405725616,64.89020538330078,2511
2017-10-18,65.06736486255105,65.36062827626793,64.76188427634189,65.33618927001953,4183
2017-10-19,65.37284904179053,65.83106994628906,64.89018912970039,65.83106994628906,1108
2017-10-20,65.98381516732763,65.98381516732763,64.85353778421427,65.24455261230469,1335
2017-10-23,65.1040406996665,65.9777156264842,64.84132712974885,64.88409423828125,3734
2017-10-24,65.10402685024714,65.97770159121016,64.8413133362159,64.9573974609375,976
2017-10-25,65.55613029082328,65.55613029082328,64.76187896728516,64.76187896728516,4094
2017-10-26,65.33618391388237,65.33618391388237,64.76187896728516,64.76187896728516,2720
2017-10-27,65.06736108991835,65.98380279541016,65.06125017339461,65.98380279541016,887
2017-10-30,65.98379356028398,66.26483508461513,65.67831303454193,66.16708374023438,751
2017-10-31,66.25875076118344,66.25875076118344,65.3728587454934,66.10601043701172,1045
2017-11-01,66.38258611837315,67.30456648112833,66.07525933078809,66.62844848632812,2211
2017-11-02,66.62844848632812,66.62844848632812,66.62844848632812,66.62844848632812,0
2017-11-03,66.16131871854743,66.59772224868523,65.64501190185547,65.64501190185547,1108
2017-11-06,65.64501190185547,65.64501190185547,65.64501190185547,65.64501190185547,0
2017-11-07,66.68992045182134,66.68992045182134,66.099853515625,66.099853515625,1092
2017-11-08,66.948079585616,66.948079585616,66.14903259277344,66.14903259277344,2509
2017-11-09,66.19821569693825,66.69608848866967,66.08757781982422,66.08757781982422,1385
2017-11-10,66.61616467709383,66.91120050917897,65.78023529052734,65.78023529052734,1024
2017-11-13,65.79252107505425,66.9972415530933,64.97503067192373,65.13484191894531,2433
2017-11-14,66.37031391125451,66.37031391125451,64.5386436750304,65.1532974243164,1857
2017-11-15,65.1532974243164,65.1532974243164,65.1532974243164,65.1532974243164,0
2017-11-16,65.22090971189274,65.63887444898467,64.48332708852392,65.1532974243164,2966
2017-11-17,65.00576939048379,65.33768291427707,64.63697814941406,64.63697814941406,2012
2017-11-20,64.63697814941406,64.63697814941406,64.63697814941406,64.63697814941406,0
2017-11-21,64.72303031523583,65.15328598844206,64.53863234704167,64.87669372558594,1788
2017-11-22,65.14714107325833,65.14714107325833,64.23130841936384,64.53863525390625,2948
2017-11-23,65.13484720692612,65.13484720692612,64.23130560268402,64.51404571533203,1744
2017-11-24,64.5263279611547,64.5263279611547,63.83176648911747,63.92396545410156,8107
2017-11-27,64.2190017175825,64.23129272460938,63.98543037916422,64.23129272460938,1563
2017-11-28,64.22513331839372,65.09794472212417,63.923954461376645,65.091796875,3803
2017-11-29,65.08568513674007,65.1532974243164,64.30507693849866,65.1532974243164,3457
2017-11-30,64.7967910574803,64.87669903864489,63.917836090718566,63.99159622192383,6710
2017-12-01,64.09673967822053,64.94410734910232,64.09055792274572,64.32559204101562,1988
2017-12-04,64.34414674523467,64.93792087473021,64.10911262696474,64.32559204101562,3857
2017-12-05,64.20808402179306,65.79766845703125,63.83078923936431,65.79766845703125,7755
2017-12-06,64.95030080021814,66.10692153048629,64.43074543178983,65.56262969970703,4236
2017-12-07,66.11929146818616,66.11929146818616,64.44929720171291,65.77910614013672,1896
2017-12-08,65.77908426954771,65.77908426954771,64.52968576165021,65.49456787109375,1361
2017-12-11,65.56262189418625,65.92136190123695,64.51732952563748,65.90898895263672,1501
2017-12-12,65.5626223609561,65.5626223609561,64.5544441121331,64.94410705566406,1919
2017-12-13,64.93792151196105,65.5440685961489,64.93792151196105,64.9874038696289,1932
2017-12-14,64.98738660317025,65.54405118179038,64.93790425864933,65.5007553100586,1397
2017-12-15,65.01830383971937,65.5007448243262,64.8327474369189,64.8451156616211,1444
2017-12-18,64.88844873100122,64.91937166768562,64.5730045758749,64.8389663696289,2812
2017-12-19,64.57298185712669,64.84512531113057,64.32557485620822,64.5111312866211,1857
2017-12-20,64.35651195135065,65.36469008343664,64.10910491410166,64.63484191894531,2891
2017-12-21,64.64106069518003,65.42657335817013,64.64106069518003,64.75857543945312,1235
2017-12-22,65.20386317427958,65.23479081800699,64.63483039330417,65.09871673583984,735
2017-12-25,65.09871673583984,65.09871673583984,65.09871673583984,65.09871673583984,0
2017-12-26,65.06781569195435,65.4141875114943,64.94411450426726,65.25337219238281,1202
2017-12-27,65.40797709380588,65.5007553100586,64.95027720422762,65.5007553100586,382
2017-12-28,65.50694175891638,65.56260585731002,64.97501835275105,65.5378646850586,1514
2017-12-29,65.5378646850586,65.5378646850586,65.5378646850586,65.5378646850586,0
2018-01-02,66.17496612476225,66.17496612476225,65.25956590894586,65.83478546142578,690
2018-01-03,65.83475491941901,65.87186431884766,65.56260673988592,65.87186431884766,1011
2018-01-04,65.87807645670766,66.3110353483691,65.87188998142734,66.00177764892578,606
2018-01-05,66.17495152498941,66.47184094933877,66.17495152498941,66.24298858642578,777
2018-01-08,66.24298858642578,67.10891096197263,65.9955815192842,66.24298858642578,2402
2018-01-09,66.79346591053056,66.79346591053056,66.05743591254794,66.18113708496094,814
2018-01-10,66.18113708496094,66.44709885265638,66.05124943825813,66.18113708496094,814
2018-01-11,66.65120989119494,66.66976459512736,66.06361752625035,66.49039459228516,695
2018-01-12,66.18732355925076,66.63265533017312,66.18113708496094,66.18113708496094,2024
2018-01-15,66.18732343365737,66.48420813444409,66.18113695937929,66.47183990478516,1177
2018-01-16,66.48419962636832,66.48419962636832,66.17494201660156,66.17494201660156,1809
2018-01-17,65.96465767378957,66.37906179216007,65.96465767378957,66.18113708496094,1872
2018-01-18,66.15021125865682,66.30484008789062,65.87188125359496,66.30484008789062,471
2018-01-19,66.29865662889608,66.29865662889608,65.87187956112898,65.89043426513672,1878
2018-01-22,65.89662152376596,66.24298858642578,65.89662152376596,66.24298858642578,579
2018-01-23,66.08835213318552,66.32339094335195,66.08835213318552,66.26153564453125,1352
2018-01-24,65.8718898098467,66.32340812617298,65.8718898098467,66.29248046875,367
2018-01-25,66.29248046875,66.29248046875,66.29248046875,66.29248046875,0
2018-01-26,66.32339768024339,66.3357659099258,66.11928649875443,66.18113708496094,2209
2018-01-29,66.08836364746094,66.27392013845818,65.62447713886543,66.08836364746094,1329
2018-01-30,66.28010278080721,66.28010278080721,65.87188041177619,66.16876983642578,1725
2018-01-31,66.11928649875443,66.24298767116743,65.8718794350312,66.18113708496094,1523
2018-02-01,65.55642404536901,66.18112571216739,65.2533529218099,65.98938751220703,1527
2018-02-02,65.97701748010388,65.97701748010388,65.56261341464088,65.81002044677734,1334
2018-02-05,65.85330961913334,65.87186431884766,65.55642026701577,65.87186431884766,1838
2018-02-06,65.38326538211963,65.95848491939509,65.31522830747105,65.53170776367188,997
2018-02-07,65.53168886681868,65.55643004309267,64.64721187033501,65.06780242919922,3357
2018-02-08,65.03687661229209,65.51931773098654,64.63484077374783,65.2100601196289,4128
2018-02-09,64.93793102212402,65.55644642686177,64.93793102212402,65.03689575195312,2203
2018-02-14,65.53168595912632,65.53168595912632,64.75854193073222,65.2100601196289,763
2018-02-15,65.20389073582307,65.48840724657528,64.78948656052513,65.31522369384766,979
2018-02-16,65.46366515523044,65.46366515523044,64.69670740999524,65.25337219238281,3612
