date,open,high,low,close,volume
2019-07-11,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,600
2019-07-12,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-15,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-16,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-17,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-18,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-19,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-22,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-23,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-24,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-25,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-26,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-29,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-30,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-07-31,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-01,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-02,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-05,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-06,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-07,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-08,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-09,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-12,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-13,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-14,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-15,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-16,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-19,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-20,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-21,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-22,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-23,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-26,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-27,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-28,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-29,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-08-30,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-02,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-03,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-04,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-05,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-06,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-09,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-10,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-11,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-12,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-13,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-16,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-17,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-18,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-19,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-20,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-23,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-24,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-25,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-26,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-27,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-09-30,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-01,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-02,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-03,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-04,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-07,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-08,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-09,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-10,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-11,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-14,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-15,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-16,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-17,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-18,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-21,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-22,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-23,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-24,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-25,124.30999755859375,124.30999755859375,124.30999755859375,124.30999755859375,0
2019-10-28,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,100
2019-10-29,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-10-30,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-10-31,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-11-01,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-11-04,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-11-05,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-11-06,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-11-07,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2019-11-08,108.0,108.0,108.0,108.0,200
2019-11-11,108.0,108.0,108.0,108.0,0
2019-11-12,108.0,108.0,108.0,108.0,0
2019-11-13,108.0,108.0,108.0,108.0,0
2019-11-14,108.0,108.0,108.0,108.0,0
2019-11-18,108.0,108.0,108.0,108.0,0
2019-11-19,108.0,108.0,108.0,108.0,0
2019-11-21,108.0,108.0,108.0,108.0,0
2019-11-22,108.0,108.0,108.0,108.0,0
2019-11-25,108.0,108.0,108.0,108.0,0
2019-11-26,108.0,108.0,108.0,108.0,0
2019-11-27,108.0,108.0,108.0,108.0,0
2019-11-28,108.0,108.0,108.0,108.0,0
2019-11-29,108.0,108.0,108.0,108.0,0
2019-12-02,108.0,108.0,108.0,108.0,0
2019-12-03,108.0,108.0,108.0,108.0,0
2019-12-04,108.0,108.0,108.0,108.0,0
