date,open,high,low,close,volume
2019-03-19,79.60694101694467,81.81824493408203,79.60694101694467,81.81824493408203,1232
2019-03-20,81.81825802304328,81.81825802304328,80.34405517578125,80.34405517578125,260
2019-03-21,80.34404526820498,81.81824793367663,80.34404526820498,80.56517791748047,835
2019-03-22,81.81826082865398,81.81826082865398,79.6069564819336,79.6069564819336,6791
2019-03-25,81.81087234640664,81.81824493408203,81.81087234640664,81.81824493408203,1258
2019-03-26,82.916539459317,82.92391204833984,81.89196890701074,82.92391204833984,1596
2019-03-27,82.92391204833984,82.92391204833984,82.18681060791016,82.92391204833984,295
2019-03-28,82.92391204833984,82.92391204833984,81.6782088144496,82.92391204833984,132
2019-03-29,82.92391204833984,82.92391204833984,81.81825988769532,82.92391204833984,556
2019-04-01,82.62907034744043,82.92391204833984,82.37108596801758,82.92391204833984,109
2019-04-02,82.34898397790819,82.91654968261719,82.34898397790819,82.91654968261719,153
2019-04-03,82.90918271632371,82.91654968261719,81.90672418384894,82.91654968261719,116
2019-04-04,82.90918271632371,82.91654968261719,82.1868207412375,82.91654968261719,24
2019-04-05,82.89442731588613,82.92391204833984,82.18681060791016,82.92391204833984,681
2019-04-08,82.9165508775374,82.92392346757552,82.26053095510721,82.62908172607422,674
2019-04-09,82.90917249393183,82.92391204833984,82.59221864960156,82.92391204833984,631
2019-04-10,82.92391204833984,82.92391204833984,82.92391204833984,82.92391204833984,579
2019-04-11,83.28509981535859,83.28509981535859,83.27036025924527,83.2777328491211,22
2019-04-12,83.28509981535859,83.28509981535859,83.2777328491211,83.2777328491211,119
2019-04-15,83.28508107998002,83.28508107998002,82.5553523083018,82.99761199951172,55
2019-04-16,82.99762608558716,83.28509521484375,82.99762608558716,83.28509521484375,102
2019-04-17,83.2777282490132,83.28509521484375,83.2777282490132,83.28509521484375,16
2019-04-18,83.28509521484375,83.28509521484375,83.14504975676877,83.28509521484375,107
2019-04-22,83.28509521484375,83.28509521484375,83.28509521484375,83.28509521484375,101
2019-04-23,83.28509017953184,83.28509017953184,82.555361328125,82.92391204833984,266
2019-04-24,83.28510311021091,83.28510311021091,82.19419595824002,82.55537414550781,664
2019-04-25,82.55537414550781,82.56274673567532,82.55537414550781,82.55537414550781,521
2019-04-26,82.92393077503552,83.28510898779231,80.7126259543679,81.0811767578125,2568
2019-04-29,82.55536911071397,83.27773106483353,81.85512492574803,82.5479965209961,432
2019-04-30,82.92391706181537,83.28509521484375,81.97305547133666,83.28509521484375,1600
2019-05-02,81.82563247671817,82.99762106765527,81.1622400556039,82.92391204833984,332
2019-05-03,82.92392492294312,82.92392492294312,82.34161401975871,82.55537414550781,638
2019-05-06,82.55537414550781,82.90918536624667,82.46691993441345,82.55537414550781,483
2019-05-07,82.92392492294312,82.92392492294312,81.84038473750115,82.55537414550781,910
2019-05-08,82.9239222579715,82.9239222579715,81.97306060791016,81.97306060791016,1130
2019-05-09,82.18683053308399,82.5553813426494,81.0811781043878,82.54064178466797,1371
2019-05-10,82.54063480060266,82.54063480060266,81.01483480305099,82.17945098876953,7214
2019-05-13,82.17943382173732,82.17943382173732,80.49147093452613,81.09589385986328,4316
2019-05-14,81.81825629978637,81.81825629978637,81.08115489168019,81.5234146118164,1769
2019-05-15,81.59711485207248,81.80350794799996,81.44969683576115,81.63397216796875,387
2019-05-16,81.3022788194498,81.80350794799996,81.0737735834393,81.63397216796875,1552
2019-05-17,81.4497275612571,81.8109057740139,81.00746772185137,81.0811767578125,3676
2019-05-20,81.08856201171875,81.80355158184005,81.06644985984116,81.08856201171875,6026
2019-05-21,81.4497275612571,81.74456932874058,81.0811767578125,81.0811767578125,3287
2019-05-22,81.73721328647352,81.8109223373577,81.08119317341618,81.38340759277344,4011
2019-05-23,81.67085266113281,81.7371891002074,81.08116918126821,81.67085266113281,3201
2019-05-24,81.60452443207353,81.67086650603292,81.08118292620476,81.15489196777344,3120
2019-05-27,81.58978102836184,81.59714799562397,81.08117910531851,81.4497299194336,6370
2019-05-28,81.3759799305857,81.59710693359375,81.08113830293867,81.59710693359375,5967
2019-05-29,81.58973997003889,81.59710693359375,81.08851089012983,81.59710693359375,18317
2019-05-30,81.5971377070779,81.81089782714844,81.30966855820613,81.81089782714844,4511
2019-05-31,81.81088371108682,82.53324556543136,81.44970559573328,81.5234146118164,9632
2019-06-03,82.55538236177884,82.55538236177884,81.08855169621977,81.4497299194336,13719
2019-06-04,81.4497065949581,81.6634666807678,80.97058954908378,81.43496704101562,20829
2019-06-05,81.37602330298108,81.42762019354709,81.02958462762108,81.05169677734375,8576
2019-06-06,81.40548562282719,81.44970991009211,80.8968838247295,81.30229187011719,15310
2019-06-07,81.29491540332148,81.3759970085315,80.71260461301212,81.36125183105469,17042
2019-06-10,81.36862182617188,81.4497034287974,81.08115273454945,81.36862182617188,15638
2019-06-11,81.36862182617188,81.4497034287974,81.08115273454945,81.36862182617188,12512
2019-06-12,81.30231448538525,81.30231448538525,80.94113062679463,81.26545715332031,9937
2019-06-13,81.2654521595348,81.2654521595348,77.03449051060969,81.0811767578125,8956
2019-06-14,81.08116177366924,81.294921875,80.93374372899046,81.294921875,7591
2019-06-17,81.28017902181655,81.28755161135281,80.86740398599595,81.07379150390625,7960
2019-06-18,81.08116149229133,81.30229418218002,81.00745247020774,81.25806427001953,8967
2019-06-19,81.26543858389468,81.26543858389468,81.00745418930833,81.2212142944336,9315
2019-06-21,81.2654521595348,81.28756430795924,80.93375868589025,81.0811767578125,10233
2019-06-24,81.08116321295614,81.3022959075376,81.02956633403888,81.2212142944336,11358
2019-06-25,81.2949233180814,81.3022959075376,81.07379062349995,81.2212142944336,9385
2019-06-26,81.22121517644082,81.33177590129414,81.00745506899426,81.07379150390625,17946
2019-06-27,81.24331593980052,81.36862182617188,81.08852532305286,81.36862182617188,10869
2019-06-28,81.36126544073085,81.81089782714844,81.14013835432709,81.81089782714844,15075
2019-07-01,81.66347870825184,83.43989046092109,81.26544320953182,83.2777328491211,40377
2019-07-02,82.92391161411203,83.27772277806615,81.8182594592572,83.26297760009766,27638
2019-07-03,82.93865942147004,83.27773106483353,82.40795105818584,82.5479965209961,30916
2019-07-04,82.55537087952439,83.2777328491211,82.55537087952439,83.2777328491211,15556
2019-07-05,83.2703501890819,83.27772277806615,82.7838605415997,83.26297760009766,20161
2019-07-08,83.26301590817532,83.27776109292786,81.8182971026412,82.90921020507812,40094
2019-07-10,83.27771035900713,84.02217864990234,82.93863879994898,84.02217864990234,56002
2019-07-11,84.02219912961968,84.76667322561113,83.36617923889513,83.65364837646484,32055
2019-07-12,83.6609979930677,84.76664994892322,83.54305908509751,84.02954864501953,35395
2019-07-15,84.32440416137369,84.7519243376311,83.29246104144245,84.103271484375,34461
2019-07-16,84.75193516566831,85.12048592532769,83.74210405969187,84.52342987060547,20960
2019-07-17,85.08361097197061,85.11309570147121,84.05166793399849,85.09835052490234,23427
2019-07-18,85.06154979356866,85.1131466951986,84.03697873003105,84.75196838378906,26031
2019-07-19,85.02465073088302,85.11310492897454,84.29492187345085,84.4718246459961,26459
2019-07-22,85.0689025461393,85.12786640307849,84.18437720838112,84.40550994873047,21062
2019-07-23,84.39813735774837,84.77406076688656,84.02958653959226,84.40550994873047,22718
2019-07-24,85.09099221504489,85.09099221504489,83.33668718496696,84.04430389404297,50638
2019-07-25,84.38339808075953,84.38339808075953,83.29248518097909,83.43990325927734,38825
2019-07-26,83.58733161287155,84.76669317580705,83.13769913830872,84.17700958251953,34706
2019-07-29,84.32441828850267,88.37847680599185,84.32441828850267,86.86741638183594,28384
2019-07-30,86.9042647387798,87.5676571888055,85.87232155247739,87.53079986572266,21839
2019-07-31,86.4620069032906,91.23104881294114,86.33669537620416,88.41532135009766,43619
2019-08-01,88.41532731840536,88.41532731840536,86.60943079802949,86.97798156738281,21132
2019-08-02,87.70770816246191,87.7150807522699,86.81581599939727,87.19911193847656,27534
2019-08-05,87.19173886055887,87.71508026123047,87.04431518341586,87.71508026123047,19613
2019-08-06,87.71508221586873,90.66348834077189,87.27282242186094,89.18928527832031,23662
2019-08-07,88.53326028298261,90.64137099115891,88.53326028298261,90.14751434326172,28868
