date,open,high,low,close,volume
2025-09-22,3.75,3.75,3.630000114440918,3.680000066757202,32100
2025-09-23,3.640000104904175,3.75,3.630000114440918,3.630000114440918,38000
2025-09-24,3.630000114440918,3.740000009536743,3.609999895095825,3.740000009536743,26300
2025-09-25,3.630000114440918,3.75,3.609999895095825,3.75,13800
2025-09-26,3.740000009536743,3.75,3.680000066757202,3.700000047683716,8400
2025-09-29,3.690000057220459,3.740000009536743,3.5999999046325684,3.6500000953674316,22700
2025-09-30,3.6500000953674316,3.740000009536743,3.619999885559082,3.619999885559082,21100
2025-10-01,3.6600000858306885,3.8299999237060547,3.630000114440918,3.690000057220459,8200
2025-10-02,3.6700000762939453,3.759999990463257,3.549999952316284,3.6700000762939453,15500
2025-10-03,3.5999999046325684,3.6700000762939453,3.569999933242798,3.5799999237060547,13200
