date,open,high,low,close,volume
2014-08-06,5.199370298392897,5.205059562907545,5.124145273022001,5.165866851806641,97535
2014-08-07,5.156384059854588,5.156384059854588,5.064090947512961,5.151958465576172,89929
2014-08-08,5.110869169641243,5.212011932764335,5.088743951397789,5.183565616607666,65307
2014-08-11,5.183567512651562,5.183567512651562,5.121617734805954,5.145638465881348,52986
2014-08-12,5.151958481178587,5.1835661135147255,5.093169727829685,5.120983600616455,49984
2014-08-13,5.1519571824098644,5.1519571824098644,5.088743156382099,5.091904163360596,25037
2014-08-14,5.102652124348308,5.151958465576172,5.101387232158497,5.151958465576172,37511
2014-08-15,5.145636359008421,5.151957762322745,5.122879918431139,5.13236141204834,37217
2014-08-18,5.132994067407381,5.1759796142578125,5.132994067407381,5.1759796142578125,50998
2014-08-19,5.136787282662044,5.246779706261301,5.1361551422965315,5.196208477020264,27674
2014-08-20,5.230345462111357,5.230977602646721,5.171556392322482,5.175349235534668,50542
2014-08-21,5.189889173082633,5.239196752895749,5.169660061847636,5.172189235687256,14876
2014-08-22,5.173451370863072,5.202529827378778,5.151957987301499,5.183565616607666,20859
2014-08-25,5.18040491481248,5.20885123096915,5.148797896860626,5.183565616607666,20758
2014-08-26,5.23856231415831,5.23856231415831,5.151958465576172,5.151958465576172,21042
2014-08-27,5.183565988796663,5.189887392840922,5.151958357221013,5.158280372619629,21072
2014-08-28,5.1646023051782315,5.232874087197105,5.159545181425309,5.170923709869385,31872
2014-08-29,5.18356527493352,5.232872831042624,5.164601065412431,5.215172290802002,52489
2014-09-01,5.20189958976914,5.20189958976914,5.095067218660444,5.145638465881348,45725
2014-09-02,5.1551193004509965,5.183565616607666,5.151957987301499,5.183565616607666,33728
2014-09-03,5.183566995706349,5.230977535247803,5.153224250399819,5.230977535247803,42074
2014-09-04,5.230344003176411,5.230344003176411,5.1740835112221095,5.183565616607666,31822
2014-09-05,5.193679862352259,5.221494038149891,5.183565616607666,5.183565616607666,12087
2014-09-08,5.18356527493352,5.215172290802002,5.174715310490345,5.215172290802002,43098
2014-09-09,5.222127088412558,5.240459162018815,5.190520064953494,5.239827632904053,74799
2014-09-10,5.212011814117432,5.239826600636197,5.212011814117432,5.212011814117432,24277
2014-09-11,5.215173094593693,5.2467801153336255,5.208851690445707,5.246148586273193,35320
2014-09-12,5.25436580031121,5.25436580031121,5.215173094593693,5.246148586273193,6895
2014-09-15,5.25499887528214,5.25499887528214,5.224656129975609,5.230977535247803,19054
2014-09-16,5.227817607392144,5.275228153960002,5.193049873242381,5.246781826019287,43626
2014-09-17,5.259423607900421,5.328327533432501,5.24678079795957,5.287869930267334,68836
2014-09-18,5.291662148483805,5.372576733906426,5.291030008061397,5.309994220733643,19561
2014-09-19,5.285341393472852,5.34792391433282,5.284709252972797,5.294191360473633,24023
2014-09-22,5.294190340863345,5.343497290371648,5.267008304595947,5.267008304595947,26457
2014-09-23,5.34665967873638,5.34665967873638,5.268905785214791,5.269537925720215,27623
2014-09-24,5.269537605537262,5.304937471690063,5.265744762735176,5.2847089767456055,23526
