date,open,high,low,close,volume
2020-02-11,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,400
2020-02-12,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,0
2020-02-13,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,0
2020-02-14,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,0
2020-02-17,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,0
2020-02-18,158.9600067138672,158.9600067138672,158.9600067138672,158.9600067138672,0
2020-02-19,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,50
2020-02-20,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-02-21,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-02-26,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-02-27,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-02-28,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-02,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-03,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-04,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-05,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-06,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-09,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-10,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-11,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-12,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-13,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-16,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-17,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-18,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-19,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-20,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-23,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-24,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,0
2020-03-25,156.17999267578125,156.17999267578125,156.17999267578125,156.17999267578125,400
2020-03-26,156.17999267578125,156.17999267578125,156.17999267578125,156.17999267578125,0
2020-03-27,156.17999267578125,156.17999267578125,156.17999267578125,156.17999267578125,0
2020-03-30,156.17999267578125,156.17999267578125,156.17999267578125,156.17999267578125,0
2020-03-31,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,120
2020-04-01,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-02,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-03,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-06,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-07,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-08,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-09,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-13,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-14,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-15,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-16,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-17,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-20,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-22,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-23,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-24,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-27,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-28,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-29,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-04-30,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-05-04,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-05-05,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-05-06,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-05-07,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-05-08,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,0
2020-05-11,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422,210
2020-05-12,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422,0
2020-05-13,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422,0
2020-05-14,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422,0
2020-05-15,228.1999969482422,228.1999969482422,228.1999969482422,228.1999969482422,0
2020-05-18,230.99000549316406,230.99000549316406,230.99000549316406,230.99000549316406,40
2020-05-19,238.5,240.5,238.5,240.5,140
2020-05-20,267.25,267.25,267.25,267.25,110
2020-05-21,267.25,267.25,267.25,267.25,0
2020-05-22,270.29998779296875,270.29998779296875,270.29998779296875,270.29998779296875,100
2020-05-25,270.29998779296875,270.29998779296875,270.29998779296875,270.29998779296875,0
2020-05-26,249.60000610351562,249.60000610351562,249.60000610351562,249.60000610351562,500
2020-05-27,240.47999572753906,246.8699951171875,240.47999572753906,246.8699951171875,1910
2020-05-28,243.0399932861328,243.0399932861328,241.0,241.0,640
2020-05-29,241.0,241.0,241.0,241.0,0
2020-06-01,250.0,250.0,246.5800018310547,246.5800018310547,70
2020-06-02,246.5800018310547,246.5800018310547,246.5800018310547,246.5800018310547,0
2020-06-03,246.5800018310547,246.5800018310547,246.5800018310547,246.5800018310547,0
