date,open,high,low,close,volume
2018-08-10,63.135498220555526,65.63591399166664,63.135498220555526,64.86078643798828,1036
2018-08-13,65.63592529296875,65.63592529296875,65.63592529296875,65.63592529296875,8801
2018-08-14,65.62966832159955,65.63592069703216,65.32336869371295,65.62342071533203,3463
2018-08-15,65.63591136917451,65.94846332807533,65.35461651382953,65.81719207763672,7690
2018-08-16,65.81719218928012,65.9484634399414,65.81719218928012,65.9484634399414,4521
2018-08-17,65.94221106538676,65.9484634399414,65.94221106538676,65.9484634399414,1985
2018-08-20,65.63591148051042,65.9484634399414,65.63591148051042,65.9484634399414,615
2018-08-21,65.9484634399414,66.26101539937241,65.82344456383478,65.9484634399414,5201
2018-08-22,65.9484634399414,65.9484634399414,65.94221106538676,65.9484634399414,1000
2018-08-23,66.26104289025562,66.26104289025562,66.10476684570312,66.10476684570312,1118
2018-08-24,66.10473941965691,66.10473941965691,65.9484634399414,65.9484634399414,882
2018-08-27,66.1360092163086,66.1360092163086,66.1360092163086,66.1360092163086,35
2018-08-28,66.8798954450202,66.88614782223935,66.25479125976562,66.25479125976562,200
2018-08-29,66.88613310816747,66.88613310816747,65.95472941240136,66.82362365722656,2150
2018-08-30,66.82362365722656,66.82362365722656,66.82362365722656,66.82362365722656,2425
2018-08-31,67.1924314486364,67.19868382435844,66.91738891601562,66.91738891601562,371
2018-09-03,67.11742288360783,67.19868469238281,66.57358064873274,67.19868469238281,1731
2018-09-04,67.88005718912815,67.88005718912815,66.26103973388672,66.26103973388672,382
2018-09-05,66.26729211073757,66.26729211073757,66.26103973388672,66.26103973388672,60
2018-09-06,66.24851649712551,66.82361096723444,66.07973576555506,66.63607788085938,1287
2018-09-10,66.57984418495401,66.8861438823196,66.26103973388672,66.26103973388672,480
2018-09-11,66.25478108934544,66.5735855102539,66.0172432523118,66.5735855102539,380
2018-09-12,66.76112807783272,66.76112807783272,66.01100020318496,66.37981414794922,1095
2018-09-13,66.82360775883853,66.82360775883853,65.89220428466797,65.89220428466797,2523
2018-09-14,66.25478735703585,67.50499565390164,66.25478735703585,66.26103973388672,4093
2018-09-17,66.69860888814992,66.69860888814992,66.11101424788322,66.32354736328125,3990
2018-09-18,66.72361692431801,66.83613586425781,65.94848909871389,66.83613586425781,3076
2018-09-19,67.19243722329269,67.19243722329269,66.51107605515723,66.5735855102539,758
2018-09-20,66.2610367655353,66.66110302107695,65.01082852467614,65.11084747314453,6493
2018-09-21,65.14208594263206,65.50464739985674,65.0420717846323,65.1483383178711,588
2018-09-24,65.14210636056369,65.63593923760374,65.14210636056369,65.3233871459961,1392
2018-09-25,65.32339018356623,65.32339018356623,65.13585701221469,65.3108901977539,1455
2018-09-26,65.31086203985461,65.31086203985461,64.86078643798828,64.86078643798828,380
2018-09-27,64.95455017214437,65.16708321429184,64.95455017214437,65.13582611083984,385
2018-09-28,64.6919959616063,64.6982483354587,63.77309254102197,64.38569641113281,9460
2018-10-01,63.766885316543004,63.88565187996401,63.52934265136719,63.52934265136719,1524
2018-10-02,63.53555479543329,64.38569641113281,63.53555479543329,64.38569641113281,1952
2018-10-03,64.38572071845381,65.51090997848141,64.26070180919105,65.1045913696289,426
2018-10-04,64.42322408172144,65.12959473477216,64.42322408172144,64.79203796386719,442
2018-10-05,64.82955426895606,65.35464426282343,64.82955426895606,65.3233871459961,627
2018-10-08,65.442138671875,65.442138671875,65.01081538979071,65.442138671875,215
2018-10-09,65.50464235775351,65.50464235775351,65.1983427629271,65.23584747314453,953
2018-10-10,65.23586739269835,65.4171481627104,65.19836267102897,65.379638671875,1346
2018-10-11,65.02333503961952,65.3233871459961,65.02333503961952,65.3233871459961,68
2018-10-15,65.31713476879733,65.3233871459961,65.31713476879733,65.3233871459961,230
2018-10-16,64.88581612541198,65.3233871459961,64.69828296278082,65.3233871459961,1492
2018-10-17,64.95457796709897,65.3233871459961,64.94832558990022,65.3233871459961,285
2018-10-18,65.3233871459961,65.3233871459961,65.3233871459961,65.3233871459961,0
2018-10-19,65.01708372238792,65.32338341932252,65.01708372238792,65.31713104248047,2396
2018-10-22,65.31713476879733,65.3233871459961,65.0733445188767,65.3233871459961,719
2018-10-23,65.31713556687085,65.63594003957253,65.07334531397147,65.60468292236328,3150
2018-10-24,65.07333831793933,66.44857025146484,65.07333831793933,66.44857025146484,1634
2018-10-25,66.44856132241148,66.88613224250001,66.26728057861328,66.26728057861328,1050
